	index	score	token	sentence	model	dimension	pos_tag	rsv	word
5	5	0.013556666672229767	7904	5	5	male	NC	24	alumno
6	6	0.01156756654381752	7855	5	5	male	AQ	23	docente
7	7	0.011411917395889759	3621	5	5	male	AQ	22	fundamental
8	8	0.009775868616998196	2461	5	5	male	AQ	21	bueno
9	9	0.007730443030595779	6815	5	5	male	AQ	20	maestro
10	10	0.007494153454899788	7111	5	5	male	NC	19	estudiante
11	11	0.007358011789619923	4124	5	5	male	AQ	18	perfecto
12	12	0.007268370594829321	7894	5	5	male	AQ	17	gratuito
13	13	0.007080538664013147	3527	5	5	male	AQ	16	diferente
14	14	0.007050310727208853	6328	5	5	male	NC	15	periodista
15	15	0.006950697395950556	11792	5	5	male	AQ	14	investigador
16	16	0.006697341334074736	1335	5	5	male	AQ	13	importante
17	17	0.006554563529789448	12727	5	5	male	AQ	12	competente
18	18	0.006159480195492506	5074	5	5	male	AQ	11	titular
19	19	0.006137543823570013	18697	5	5	male	AQ	10	voluntario
20	20	0.0059086475521326065	2497	5	5	male	AQ	9	profesional
21	21	0.005861201323568821	8584	5	5	male	AQ	8	experto
22	22	0.00573872122913599	14348	5	5	male	AQ	7	asistente
23	23	0.005677198991179466	305	5	5	male	DI	6	un
24	24	0.005323763005435467	4599	5	5	male	AQ	5	independiente
25	25	0.005194945726543665	7660	5	5	male	NC	4	abogado
26	26	0.005191241391003132	3659	5	5	male	NC	3	amigo
27	27	0.005063220858573914	4892	5	5	male	AQ	2	sencillo
28	28	0.005030851811170578	1020	5	5	male	PI	1	otro
0	0	0.023266229778528214	6815	6	5	male	NC	29	maestro
1	1	0.01953202113509178	4124	6	5	male	AQ	28	perfecto
2	2	0.016435066238045692	2209	6	5	male	AQ	27	necesario
3	3	0.013093658722937107	3621	6	5	male	AQ	26	fundamental
4	4	0.013089340180158615	3762	6	5	male	AQ	25	excelente
5	5	0.01090372633188963	2461	6	5	male	AQ	24	bueno
6	6	0.009921415708959103	1056	6	5	male	DP	23	nuestro
7	7	0.009473927319049835	298	6	5	male	DA	22	el
8	8	0.00944116897881031	4891	6	5	male	NC	21	profesor
9	9	0.008529084734618664	9276	6	5	male	AQ	20	amable
10	10	0.007194260600954294	9146	6	5	male	AQ	19	maravilloso
11	11	0.007116041611880064	3651	6	5	male	AQ	18	responsable
12	12	0.007053704466670752	824	6	5	male	PI	17	uno
13	13	0.007025420665740967	7904	6	5	male	NC	16	alumno
14	14	0.006604967173188925	3376	6	5	male	AQ	15	humano
15	15	0.006556098349392414	1086	6	5	male	PP	14	yo
16	16	0.0064049107022583485	9204	6	5	male	PX	13	suyo
17	17	0.006353673525154591	11571	6	5	male	AQ	12	indispensable
18	18	0.006322713103145361	1335	6	5	male	AQ	11	importante
19	19	0.006306675728410482	3527	6	5	male	AQ	10	diferente
20	20	0.006058868020772934	8516	6	5	male	AQ	9	imprescindible
21	21	0.005718963220715523	6626	6	5	male	AQ	8	genial
22	22	0.0055082086473703384	22645	6	5	male	AQ	7	sabio
23	23	0.005444264505058527	305	6	5	male	DI	6	un
24	24	0.0054034274071455	1020	6	5	male	PI	5	otro
25	25	0.005298682954162359	12010	6	5	male	AQ	4	creativo
26	26	0.00522208446636796	12905	6	5	male	AQ	3	sacerdote
27	27	0.005182553082704544	5715	6	5	male	AQ	2	protagonista
28	28	0.00495080417022109	3659	6	5	male	NC	1	amigo
0	0	0.05030745640397072	3651	7	5	male	AQ	29	responsable
1	1	0.047221772372722626	14975	7	5	male	NC	28	vendedor
2	2	0.02903827279806137	8981	7	5	male	AQ	27	propietario
3	3	0.0228355024009943	16024	7	5	male	NC	26	comprador
4	4	0.012994907796382904	3057	7	5	male	NC	25	cliente
5	5	0.011331247165799141	7894	7	5	male	AQ	24	gratuito
6	6	0.011238167993724346	2418	7	5	male	PP	23	usted
7	7	0.01064113900065422	9276	7	5	male	AQ	22	amable
8	8	0.008303236216306686	4124	7	5	male	AQ	21	perfecto
9	9	0.008209913969039917	2461	7	5	male	AQ	20	bueno
10	10	0.008112423121929169	3762	7	5	male	AQ	19	excelente
11	11	0.0074802604503929615	4847	7	5	male	AQ	18	legal
12	12	0.007266799453645945	2550	7	5	male	AQ	17	seguro
13	13	0.007007726933807135	8122	7	5	male	AQ	16	ganador
14	14	0.0069170743227005005	28007	7	5	male	AQ	15	millonario
15	15	0.006684301886707544	31327	7	5	male	AQ	14	despedido
16	16	0.006357460282742977	298	7	5	male	DA	13	el
17	17	0.00593776348978281	5074	7	5	male	AQ	12	titular
18	18	0.005814149044454098	6704	7	5	male	AQ	11	efectivo
19	19	0.005763750523328781	2209	7	5	male	AQ	10	necesario
20	20	0.005724795162677765	46188	7	5	male	AQ	9	defectuoso
21	21	0.0053119175136089325	12727	7	5	male	AQ	8	competente
22	22	0.005299081094563007	27130	7	5	male	AQ	7	comerciante
23	23	0.005254179239273071	824	7	5	male	PI	6	uno
24	24	0.005152092315256596	2596	7	5	male	AQ	5	local
25	25	0.004720531404018402	9204	7	5	male	PX	4	suyo
26	26	0.004664058331400156	1020	7	5	male	PI	3	otro
27	27	0.004586855880916119	8254	7	5	male	AQ	2	distinto
28	28	0.004585329908877611	18697	7	5	male	AQ	1	voluntario
0	0	0.019541321322321892	3762	8	5	male	AQ	29	excelente
1	1	0.015166694298386574	2209	8	5	male	AQ	28	necesario
2	2	0.014391247183084488	3651	8	5	male	AQ	27	responsable
3	3	0.013524690642952919	9276	8	5	male	AQ	26	amable
4	4	0.013134569860994816	8036	8	5	male	NC	25	doctor
5	5	0.011172410100698471	6108	8	5	male	NC	24	dr
6	6	0.01061423309147358	2461	8	5	male	AQ	23	bueno
7	7	0.010517369955778122	4124	8	5	male	AQ	22	perfecto
8	8	0.010394641198217869	12727	8	5	male	AQ	21	competente
9	9	0.010087714530527592	8584	8	5	male	AQ	20	experto
10	10	0.010067916475236416	7660	8	5	male	NC	19	abogado
11	11	0.009057569317519665	5204	8	5	male	AQ	18	paciente
12	12	0.007740200962871313	3621	8	5	male	AQ	17	fundamental
13	13	0.006927989888936281	2418	8	5	male	PP	16	usted
14	14	0.00689953938126564	20614	8	5	male	AQ	15	sincero
15	15	0.006774328649044037	305	8	5	male	DI	14	un
16	16	0.006679537706077099	6445	8	5	male	AQ	13	médico
17	17	0.006402451079338789	22894	8	5	male	AQ	12	veterinario
18	18	0.006363504566252232	9146	8	5	male	AQ	11	maravilloso
19	19	0.006228912156075239	298	8	5	male	DA	10	el
20	20	0.005400161724537611	1335	8	5	male	AQ	9	importante
21	21	0.005103977397084236	4847	8	5	male	AQ	8	legal
22	22	0.005075324792414904	11792	8	5	male	AQ	7	investigador
23	23	0.005060892552137375	33284	8	5	male	AQ	6	psiquiatra
24	24	0.005030452273786068	4891	8	5	male	NC	5	profesor
25	25	0.0049485391937196255	12274	8	5	male	AQ	4	sensible
26	26	0.004896954633295536	17396	8	5	male	AQ	3	inocente
27	27	0.004611283540725708	4892	8	5	male	AQ	2	sencillo
28	28	0.004436849150806665	9567	8	5	male	AQ	1	preciso
0	0	0.015203384682536125	4124	9	5	male	AQ	29	perfecto
1	1	0.015032910741865635	2209	9	5	male	AQ	28	necesario
2	2	0.014390116557478905	824	9	5	male	PI	27	uno
3	3	0.014135424979031086	2461	9	5	male	AQ	26	bueno
4	4	0.011677980422973633	2418	9	5	male	PP	25	usted
5	5	0.0112074613571167	9276	9	5	male	AQ	24	amable
6	6	0.01111575961112976	3621	9	5	male	AQ	23	fundamental
7	7	0.010064831003546715	298	9	5	male	DA	22	el
8	8	0.009913374669849873	3651	9	5	male	AQ	21	responsable
9	9	0.009688016958534718	5074	9	5	male	AQ	20	titular
10	10	0.009578555822372437	9204	9	5	male	DP	19	suyo
11	11	0.008672703988850117	8254	9	5	male	AQ	18	distinto
12	12	0.008372214622795582	3527	9	5	male	AQ	17	diferente
13	13	0.007728042546659708	1335	9	5	male	AQ	16	importante
14	14	0.006719230208545923	1717	9	5	male	NC	15	presidente
15	15	0.00671427184715867	1020	9	5	male	PI	14	otro
16	16	0.006516315508633852	3762	9	5	male	AQ	13	excelente
17	17	0.006204583682119846	1104	9	5	male	AQ	12	nuevo
18	18	0.006100932601839304	1056	9	5	male	DP	11	nuestro
19	19	0.0058179209008812904	8981	9	5	male	AQ	10	propietario
20	20	0.005105406511574984	6769	9	5	male	AQ	9	correcto
21	21	0.004900755360722542	17396	9	5	male	AQ	8	inocente
22	22	0.004616535268723965	11571	9	5	male	AQ	7	indispensable
23	23	0.004511964041739702	4847	9	5	male	AQ	6	legal
24	24	0.004479575902223587	12727	9	5	male	AQ	5	competente
25	25	0.004402546212077141	4599	9	5	male	AQ	4	independiente
26	26	0.004199600778520107	4892	9	5	male	AQ	3	sencillo
27	27	0.004134788177907467	12872	9	5	male	AQ	2	falso
28	28	0.003963676746934652	31327	9	5	male	AQ	1	despedido
0	0	0.06811157613992691	7904	10	5	male	NC	29	alumno
1	1	0.027622714638710022	3651	10	5	male	AQ	28	responsable
2	2	0.02661537379026413	4891	10	5	male	NC	27	profesor
3	3	0.02222190797328949	7855	10	5	male	AQ	26	docente
4	4	0.020690608769655228	2209	10	5	male	AQ	25	necesario
5	5	0.015122825279831886	7111	10	5	male	NC	24	estudiante
6	6	0.012209624983370304	3621	10	5	male	AQ	23	fundamental
7	7	0.011547412723302841	8180	10	5	male	NC	22	trabajador
8	8	0.01029213983565569	18697	10	5	male	AQ	21	voluntario
9	9	0.009306707419455051	12727	10	5	male	AQ	20	competente
10	10	0.009015554562211037	2497	10	5	male	AQ	19	profesional
11	11	0.008970776572823524	5074	10	5	male	AQ	18	titular
12	12	0.008772267028689384	21144	10	5	male	NC	17	tutor
13	13	0.008675004355609417	3762	10	5	male	AQ	16	excelente
14	14	0.008525025099515915	11693	10	5	male	AQ	15	adulto
15	15	0.008372894488275051	14348	10	5	male	AQ	14	asistente
16	16	0.007855111733078957	11792	10	5	male	AQ	13	investigador
17	17	0.007493498735129833	1335	10	5	male	AQ	12	importante
18	18	0.007353875786066055	4599	10	5	male	AQ	11	independiente
19	19	0.0066492571495473385	12880	10	5	male	AQ	10	universitario
20	20	0.006588577292859554	7894	10	5	male	AQ	9	gratuito
21	21	0.006333007477223873	3527	10	5	male	AQ	8	diferente
22	22	0.006278991233557463	6815	10	5	male	AQ	7	maestro
23	23	0.00621331250295043	2313	10	5	male	AQ	6	libre
24	24	0.005887629929929972	8254	10	5	male	AQ	5	distinto
25	25	0.00579440500587225	3786	10	5	male	AQ	4	capaz
26	26	0.005633107386529446	9276	10	5	male	AQ	3	amable
27	27	0.005127109587192535	2461	10	5	male	AQ	2	bueno
28	28	0.0050535649061203	824	10	5	male	PI	1	uno
0	0	0.021359410136938095	9276	11	5	male	AQ	29	amable
1	1	0.010339665226638317	4124	11	5	male	AQ	28	perfecto
2	2	0.010006935335695744	2461	11	5	male	AQ	27	bueno
3	3	0.00991873536258936	10472	11	5	male	AQ	26	precioso
4	4	0.009056917391717434	9146	11	5	male	AQ	25	maravilloso
5	5	0.00795288197696209	3762	11	5	male	AQ	24	excelente
6	6	0.007861120626330376	29928	11	5	male	AQ	23	bienvenido
7	7	0.007272928021848202	1104	11	5	male	AQ	22	nuevo
8	8	0.007041523698717356	7031	11	5	male	AQ	21	cercano
9	9	0.006961014121770859	1086	11	5	male	PP	20	yo
10	10	0.006772561930119991	9204	11	5	male	DP	19	suyo
11	11	0.006553008686751127	3527	11	5	male	AQ	18	diferente
12	12	0.006161738187074661	13897	11	5	male	PX	17	tuyo
13	13	0.005767995025962591	11540	11	5	male	AQ	16	peligroso
14	14	0.005765772890299559	4136	11	5	male	AQ	15	familiar
15	15	0.005723489914089441	866	11	5	male	AQ	14	mejor
16	16	0.005476982798427343	17396	11	5	male	AQ	13	inocente
17	17	0.0054708803072571754	11672	11	5	male	AQ	12	desconocido
18	18	0.005362142808735371	2762	11	5	male	AQ	11	gratis
19	19	0.005254529416561127	3659	11	5	male	NC	10	amigo
20	20	0.00523155415430665	1335	11	5	male	AQ	9	importante
21	21	0.004945701453834772	4847	11	5	male	AQ	8	legal
22	22	0.0047704847529530525	1056	11	5	male	DP	7	nuestro
23	23	0.004578682594001293	5013	11	5	male	AQ	6	feliz
24	24	0.004542211070656776	298	11	5	male	DA	5	el
25	25	0.004504574928432703	2546	11	5	male	AQ	4	joven
26	26	0.0044151172041893005	9857	11	5	male	NC	3	vecino
27	27	0.004358325153589249	20501	11	5	male	AQ	2	encantador
28	28	0.004321079235523939	8875	11	5	male	AQ	1	gay
0	0	0.0498620942234993	1165	12	5	male	RG	29	así
1	1	0.023170210421085358	2354	12	5	male	AQ	28	cierto
2	2	0.018549572676420212	1498	12	5	male	AQ	27	posible
3	3	0.016923533752560616	3686	12	5	male	AQ	26	interesante
4	4	0.014304515905678272	1269	12	5	male	NC	25	asã
5	5	0.011529329232871532	2209	12	5	male	AQ	24	necesario
6	6	0.01129932515323162	4930	12	5	male	AQ	23	imposible
7	7	0.010905667208135128	6769	12	5	male	AQ	22	correcto
8	8	0.009238825179636478	4124	12	5	male	AQ	21	perfecto
9	9	0.009073358960449696	2461	12	5	male	AQ	20	bueno
10	10	0.00885604415088892	1000	12	5	male	PD	19	eso
11	11	0.008595532737672329	3527	12	5	male	AQ	18	diferente
12	12	0.00802542269229889	8174	12	5	male	AQ	17	divertido
13	13	0.007859642617404461	1864	12	5	male	NC	16	verdad
14	14	0.007458233740180731	1007	12	5	male	PI	15	algo
15	15	0.006856551393866539	4892	12	5	male	AQ	14	sencillo
16	16	0.0064925686456263065	6745	12	5	male	AQ	13	positivo
17	17	0.006162924226373434	11800	12	5	male	NC	12	mentira
18	18	0.005998554639518261	866	12	5	male	AQ	11	mejor
19	19	0.005635034292936325	13897	12	5	male	PX	10	tuyo
20	20	0.005511732306331396	9146	12	5	male	AQ	9	maravilloso
21	21	0.00546572171151638	7480	12	5	male	AQ	8	complicado
22	22	0.005295135080814362	3154	12	5	male	AQ	7	fácil
23	23	0.005205068271607161	28698	12	5	male	AQ	6	inútil
24	24	0.0051642959006130695	2009	12	5	male	RG	5	asi
25	25	0.0051384600810706615	11540	12	5	male	AQ	4	peligroso
26	26	0.005138122010976076	49289	12	5	male	AQ	3	contraproducente
27	27	0.004989993758499622	13915	12	5	male	AQ	2	obvio
28	28	0.004914917517453432	946	12	5	male	PD	1	esto
0	0	0.03570157289505005	4124	13	5	male	AQ	29	perfecto
1	1	0.024129997938871384	2461	13	5	male	AQ	28	bueno
2	2	0.023038579151034355	8174	13	5	male	AQ	27	divertido
3	3	0.017361896112561226	3527	13	5	male	AQ	26	diferente
4	4	0.01430207397788763	5013	13	5	male	AQ	25	feliz
5	5	0.012885814532637596	24114	13	5	male	AQ	24	guapo
6	6	0.012857923284173012	25282	13	5	male	AQ	23	gracioso
7	7	0.012685820460319519	10472	13	5	male	AQ	22	precioso
8	8	0.011037367396056652	6499	13	5	male	AQ	21	malo
9	9	0.010147416964173317	13897	13	5	male	DP	20	tuyo
10	10	0.009904688224196434	6626	13	5	male	AQ	19	genial
11	11	0.009641184471547604	8683	13	5	male	AQ	18	hermoso
12	12	0.009381076321005821	9146	13	5	male	AQ	17	maravilloso
13	13	0.008525064215064049	1104	13	5	male	AQ	16	nuevo
14	14	0.007955560460686684	3376	13	5	male	AQ	15	humano
15	15	0.007799252402037382	9276	13	5	male	AQ	14	amable
16	16	0.007534378208220005	20501	13	5	male	AQ	13	encantador
17	17	0.007456229068338871	17396	13	5	male	AQ	12	inocente
18	18	0.007436444982886314	11672	13	5	male	AQ	11	desconocido
19	19	0.007346086669713259	9786	13	5	male	AQ	10	raro
20	20	0.00682629132643342	1086	13	5	male	PP	9	yo
21	21	0.006608259864151478	11540	13	5	male	AQ	8	peligroso
22	22	0.006576723884791136	866	13	5	male	AQ	7	mejor
23	23	0.006226366385817528	305	13	5	male	DI	6	un
24	24	0.0062258560210466385	21138	13	5	male	AQ	5	aburrido
25	25	0.0059847841039299965	3686	13	5	male	AQ	4	interesante
26	26	0.0059763770550489426	7152	13	5	male	AQ	3	bonito
27	27	0.005932023283094168	1269	13	5	male	NC	2	asã
28	28	0.005763904191553593	18908	13	5	male	AQ	1	misterioso
0	0	0.020957445725798607	2822	14	5	male	NC	29	padre
1	1	0.02039625681936741	3376	14	5	male	AQ	28	humano
2	2	0.0161075871437788	5013	14	5	male	AQ	27	feliz
3	3	0.014154858887195587	4124	14	5	male	AQ	26	perfecto
4	4	0.012933962978422642	17396	14	5	male	AQ	25	inocente
5	5	0.011303613893687725	2461	14	5	male	AQ	24	bueno
6	6	0.011175332590937614	6184	14	5	male	VMP	23	querido
7	7	0.011081176809966564	15186	14	5	male	VMP	22	asesinado
8	8	0.009535632096230984	3527	14	5	male	AQ	21	diferente
9	9	0.007910158485174179	1086	14	5	male	PP	20	yo
10	10	0.007825536653399467	17638	14	5	male	VMP	19	amado
11	11	0.007316768169403076	11672	14	5	male	AQ	18	desconocido
12	12	0.007087443023920059	15533	14	5	male	AQ	17	herido
13	13	0.006912805140018463	2629	14	5	male	NC	16	madre
14	14	0.006782928016036749	2821	14	5	male	NC	15	hijo
15	15	0.006539166439324617	13063	14	5	male	AQ	14	identificado
16	16	0.006214145105332136	3545	14	5	male	AQ	13	conocido
17	17	0.0060328952968120575	3659	14	5	male	NC	12	amigo
18	18	0.005908980034291744	24088	14	5	male	AQ	11	homosexual
19	19	0.005891626700758934	20614	14	5	male	AQ	10	sincero
20	20	0.005547987762838602	1269	14	5	male	NC	9	asã
21	21	0.005057091824710369	1104	14	5	male	AQ	8	nuevo
22	22	0.004955095238983631	9204	14	5	male	DP	7	suyo
23	23	0.004763319157063961	887	14	5	male	AQ	6	mayor
24	24	0.004587519448250532	36384	14	5	male	AQ	5	infiel
25	25	0.004499209113419056	305	14	5	male	DI	4	un
26	26	0.004465796984732151	6499	14	5	male	AQ	3	malo
27	27	0.004392282571643591	5715	14	5	male	AQ	2	protagonista
28	28	0.0043756552040576935	8254	14	5	male	AQ	1	distinto
0	0	0.019525539129972458	4124	15	5	male	AQ	29	perfecto
1	1	0.013636978343129158	2461	15	5	male	AQ	28	bueno
2	2	0.012675411067903042	3376	15	5	male	AQ	27	humano
3	3	0.012175069190561771	6184	15	5	male	AQ	26	querido
4	4	0.011981694959104061	3527	15	5	male	AQ	25	diferente
