	index	score	token	sentence	model	dimension	pos_tag	rsv	word
8	8	0.012776922434568405	3849	2	12	male	AQ	21	excelente
9	9	0.012228062376379967	2987	2	12	male	NC	20	hijo
10	10	0.01182782743126154	3367	2	12	male	NC	19	niño
11	11	0.011498501524329185	9271	2	12	male	AQ	18	maravilloso
12	12	0.01142333634197712	2619	2	12	male	AQ	17	grande
13	13	0.00828549638390541	353	2	12	male	DI	16	una
14	14	0.00828448124229908	5995	2	12	male	AQ	15	increíble
15	15	0.007830057293176651	2889	2	12	male	AQ	14	pequeño
16	16	0.007810450159013271	11841	2	12	male	AQ	13	lindo
17	17	0.007628976367413998	7110	2	12	male	AQ	12	bonito
18	18	0.006533852778375149	1962	2	12	male	NC	11	verdad
19	19	0.006489074323326349	4835	2	12	male	AQ	10	pobre
20	20	0.006204303819686174	24248	2	12	male	AQ	9	guapo
21	21	0.005908611696213484	4120	2	12	male	AQ	8	perfecto
22	22	0.00577880535274744	2246	2	12	male	PP	7	usted
23	23	0.005757143255323172	2955	2	12	male	AQ	6	difícil
24	24	0.005626327358186245	805	2	12	male	RG	5	así
25	25	0.005480668041855097	7883	2	12	male	AQ	4	rico
26	26	0.00547713553532958	2341	2	12	male	AQ	3	español
27	27	0.005308500956743956	1022	2	12	male	PD	2	eso
28	28	0.005274256691336632	6764	2	12	male	NC	1	ama
0	0	0.06063021346926689	3849	3	12	male	AQ	29	excelente
1	1	0.03483015298843384	2562	3	12	male	AQ	28	bueno
2	2	0.031959567219018936	4120	3	12	male	AQ	27	perfecto
3	3	0.02280314639210701	2889	3	12	male	AQ	26	pequeño
4	4	0.016842391341924667	2619	3	12	male	AQ	25	grande
5	5	0.014493552967905998	6327	3	12	male	AQ	24	genial
6	6	0.01417575217783451	7110	3	12	male	AQ	23	bonito
7	7	0.013650341890752316	9271	3	12	male	AQ	22	maravilloso
8	8	0.013354417867958546	10258	3	12	male	AQ	21	precioso
9	9	0.013239312916994095	25787	3	12	male	AQ	20	increible
10	10	0.011969326995313168	5995	3	12	male	AQ	19	increíble
11	11	0.011719988659024239	8553	3	12	male	AQ	18	hermoso
12	12	0.01052818726748228	16362	3	12	male	AQ	17	estupendo
13	13	0.010385899804532528	11841	3	12	male	AQ	16	lindo
14	14	0.008092436008155346	1767	3	12	male	NC	15	familia
15	15	0.007652282249182463	1962	3	12	male	NC	14	verdad
16	16	0.007434277795255184	3653	3	12	male	AQ	13	doble
17	17	0.007154876831918955	7074	3	12	male	AQ	12	positivo
18	18	0.0061383903957903385	3991	3	12	male	AQ	11	normal
19	19	0.00568290613591671	39213	3	12	male	AQ	10	buenísimo
20	20	0.005601773504167795	8943	3	12	male	AQ	9	impresionante
21	21	0.0053236340172588825	614	3	12	male	RG	8	muy
22	22	0.005227136891335249	6013	3	12	male	AQ	7	agradable
23	23	0.005220541264861822	302	3	12	male	DI	6	un
24	24	0.005118487868458033	1692	3	12	male	AQ	5	buena
25	25	0.0048878369852900505	32838	3	12	male	AQ	4	asombroso
26	26	0.004870433825999498	18487	3	12	male	AQ	3	divino
27	27	0.004800268914550543	4624	3	12	male	AQ	2	enorme
28	28	0.004768316633999348	14025	3	12	male	AQ	1	acogedor
0	0	0.023523833602666855	1767	4	12	male	NC	29	familia
1	1	0.020267540588974953	302	4	12	male	DI	28	un
2	2	0.015159258618950844	353	4	12	male	DI	27	una
3	3	0.014904635958373547	614	4	12	male	RG	26	muy
4	4	0.011678355745971203	3849	4	12	male	AQ	25	excelente
5	5	0.010985243134200573	10334	4	12	male	AQ	24	curioso
6	6	0.01051301695406437	295	4	12	male	DA	23	el
7	7	0.010193157009780407	2655	4	12	male	AQ	22	joven
8	8	0.008865068666636944	1962	4	12	male	NC	21	verdad
9	9	0.007554573938250542	9271	4	12	male	AQ	20	maravilloso
10	10	0.007182955741882324	2738	4	12	male	NC	19	madre
11	11	0.00654046144336462	3690	4	12	male	AQ	18	diferente
12	12	0.006480755750089884	4120	4	12	male	AQ	17	perfecto
13	13	0.005939732771366835	4624	4	12	male	AQ	16	enorme
14	14	0.005831932183355093	2014	4	12	male	AQ	15	fácil
15	15	0.0056397090665996075	263	4	12	male	SP	14	de
16	16	0.005586739629507065	2955	4	12	male	AQ	13	difícil
17	17	0.005563449114561081	283	4	12	male	DA	12	la
18	18	0.005559935234487057	2889	4	12	male	AQ	11	pequeño
19	19	0.005240733735263348	2562	4	12	male	AQ	10	bueno
20	20	0.005041110794991255	1397	4	12	male	NC	9	historia
21	21	0.004960568621754646	9973	4	12	male	AQ	8	excepcional
22	22	0.004884700756520033	1216	4	12	male	VMN	7	decir
23	23	0.004866339266300201	622	4	12	male	PI	6	todo
24	24	0.004839667119085789	1692	4	12	male	AQ	5	buena
25	25	0.004801333416253328	3991	4	12	male	AQ	4	normal
26	26	0.004647950176149607	2361	4	12	male	AQ	3	único
27	27	0.004561284091323614	25787	4	12	male	AQ	2	increible
28	28	0.004448202438652515	2619	4	12	male	AQ	1	grande
0	0	0.0480145700275898	3849	5	12	male	AQ	29	excelente
1	1	0.023191485553979874	2562	5	12	male	AQ	28	bueno
2	2	0.01313361618667841	1962	5	12	male	NC	27	verdad
3	3	0.013019395992159843	11841	5	12	male	AQ	26	lindo
4	4	0.010609667748212814	8553	5	12	male	AQ	25	hermoso
5	5	0.00973836425691843	1767	5	12	male	NC	24	familia
6	6	0.009330103173851967	4120	5	12	male	AQ	23	perfecto
7	7	0.009205100126564503	8405	5	12	male	AQ	22	tranquilo
8	8	0.009074327535927296	1414	5	12	male	NC	21	calidad
9	9	0.008299524895846844	18716	5	12	male	NC	20	humildad
10	10	0.006136935669928789	1216	5	12	male	VMN	19	decir
11	11	0.005835114046931267	7110	5	12	male	AQ	18	bonito
12	12	0.005792306270450354	295	5	12	male	DA	17	el
13	13	0.0056468285620212555	5382	5	12	male	AQ	16	duro
14	14	0.0055517167784273624	7883	5	12	male	AQ	15	rico
15	15	0.0054870848543941975	7074	5	12	male	AQ	14	positivo
16	16	0.004847713280469179	2843	5	12	male	AQ	13	fuerte
17	17	0.004770304542034864	6131	5	12	male	AQ	12	chico
18	18	0.0046996804885566235	6327	5	12	male	AQ	11	genial
19	19	0.0043709357269108295	1022	5	12	male	PD	10	eso
20	20	0.0043181306682527065	614	5	12	male	RG	9	muy
21	21	0.004035365767776966	5082	5	12	male	NC	8	aprendizaje
22	22	0.0038291800301522017	4555	5	12	male	NC	7	profesor
23	23	0.003820219775661826	1692	5	12	male	AQ	6	buena
24	24	0.003479690058156848	5735	5	12	male	NC	5	lengua
25	25	0.003383361967280507	2014	5	12	male	AQ	4	fácil
26	26	0.0032724798657000065	24248	5	12	male	AQ	3	guapo
27	27	0.00321198720484972	25787	5	12	male	AQ	2	increible
28	28	0.0031715647783130407	359	5	12	male	RN	1	no
0	0	0.0853651911020279	7054	6	12	male	NC	29	maestro
1	1	0.021100590005517006	18716	6	12	male	NC	28	humildad
2	2	0.016783516854047775	1962	6	12	male	NC	27	verdad
3	3	0.014521295204758644	295	6	12	male	DA	26	el
4	4	0.01111636683344841	2562	6	12	male	AQ	25	bueno
5	5	0.010609208606183529	1767	6	12	male	NC	24	familia
6	6	0.008055278100073338	2619	6	12	male	AQ	23	grande
7	7	0.007931201718747616	7883	6	12	male	AQ	22	rico
8	8	0.007016483228653669	2246	6	12	male	PP	21	usted
9	9	0.006921709049493074	1216	6	12	male	VMN	20	decir
10	10	0.006263508927077055	1022	6	12	male	PD	19	eso
11	11	0.006241960916668177	3849	6	12	male	AQ	18	excelente
12	12	0.006014975719153881	1414	6	12	male	NC	17	calidad
13	13	0.0055465372279286385	3038	6	12	male	NC	16	arte
14	14	0.0055160317569971085	2988	6	12	male	NC	15	padre
15	15	0.005354878026992083	4555	6	12	male	NC	14	profesor
16	16	0.005352713167667389	1834	6	12	male	NC	13	amor
17	17	0.005274677183479071	622	6	12	male	PI	12	todo
18	18	0.004911190364509821	2738	6	12	male	NC	11	madre
19	19	0.004674337338656187	302	6	12	male	DI	10	un
20	20	0.004532472230494022	852	6	12	male	PI	9	uno
21	21	0.004381182603538036	8553	6	12	male	AQ	8	hermoso
22	22	0.003993295133113861	7110	6	12	male	AQ	7	bonito
23	23	0.0038792218547314405	8896	6	12	male	AQ	6	dueño
24	24	0.0036496364045888186	11841	6	12	male	AQ	5	lindo
25	25	0.0036248089745640755	997	6	12	male	RG	4	siempre
26	26	0.0035423333756625652	5082	6	12	male	NC	3	aprendizaje
27	27	0.003365421900525689	5382	6	12	male	AQ	2	duro
28	28	0.0033542104065418243	603	6	12	male	DP	1	tu
0	0	0.07954288274049759	3849	7	12	male	AQ	29	excelente
1	1	0.03077561780810356	2562	7	12	male	AQ	28	bueno
2	2	0.020031923428177834	4120	7	12	male	AQ	27	perfecto
3	3	0.017491726204752922	8405	7	12	male	AQ	26	tranquilo
4	4	0.014400134794414043	11841	7	12	male	AQ	25	lindo
5	5	0.01388415228575468	8553	7	12	male	AQ	24	hermoso
6	6	0.011799699626863003	2014	7	12	male	AQ	23	fácil
7	7	0.010473422706127167	5995	7	12	male	AQ	22	increíble
8	8	0.009440182708203793	1962	7	12	male	NC	21	verdad
9	9	0.008550645783543587	6013	7	12	male	AQ	20	agradable
10	10	0.008431140333414078	9342	7	12	male	AQ	19	barato
11	11	0.007672816514968872	9271	7	12	male	AQ	18	maravilloso
12	12	0.007520852144807577	2592	7	12	male	AQ	17	profesional
13	13	0.007290481589734554	7110	7	12	male	AQ	16	bonito
14	14	0.006941827479749918	614	7	12	male	RG	15	muy
15	15	0.005970724858343601	6327	7	12	male	AQ	14	genial
16	16	0.005958210676908493	6131	7	12	male	AQ	13	chico
17	17	0.005909188650548458	2955	7	12	male	AQ	12	difícil
18	18	0.005833313800394535	9026	7	12	male	AQ	11	amable
19	19	0.005764502100646496	14469	7	12	male	NC	10	vendedor
20	20	0.005646729376167059	26708	7	12	male	AQ	9	simpático
21	21	0.005325875710695982	39213	7	12	male	AQ	8	buenísimo
22	22	0.005288699641823769	302	7	12	male	DI	7	un
23	23	0.005272137001156807	353	7	12	male	DI	6	una
24	24	0.00515632051974535	1692	7	12	male	AQ	5	buena
25	25	0.004970654845237732	16322	7	12	male	AQ	4	impecable
26	26	0.004743443801999092	3991	7	12	male	AQ	3	normal
27	27	0.004467799793928862	19707	7	12	male	AQ	2	encantador
28	28	0.004449842497706413	1216	7	12	male	VMN	1	decir
0	0	0.034699343144893646	3849	8	12	male	AQ	29	excelente
1	1	0.03356315568089485	2562	8	12	male	AQ	28	bueno
2	2	0.022532226517796516	1962	8	12	male	NC	27	verdad
3	3	0.01991124451160431	6327	8	12	male	AQ	26	genial
4	4	0.012695827521383762	5995	8	12	male	AQ	25	increíble
5	5	0.012049681507050991	9271	8	12	male	AQ	24	maravilloso
6	6	0.011684761382639408	8553	8	12	male	AQ	23	hermoso
7	7	0.01143672689795494	7110	8	12	male	AQ	22	bonito
8	8	0.010972223244607449	4120	8	12	male	AQ	21	perfecto
9	9	0.010454961098730564	295	8	12	male	DA	20	el
10	10	0.0072791301645338535	805	8	12	male	RG	19	así
11	11	0.006887654773890972	614	8	12	male	RG	18	muy
12	12	0.006865829229354858	17104	8	12	male	AQ	17	bueno
13	13	0.0062662893906235695	1708	8	12	male	NC	16	gracias
14	14	0.005919276736676693	2341	8	12	male	AQ	15	español
15	15	0.005555639509111643	6375	8	12	male	AQ	14	complejo
16	16	0.00554207619279623	32838	8	12	male	AQ	13	asombroso
17	17	0.005217683967202902	2014	8	12	male	AQ	12	fácil
18	18	0.004718347452580929	1216	8	12	male	VMN	11	decir
19	19	0.004669253248721361	10258	8	12	male	AQ	10	precioso
20	20	0.004659182392060757	1022	8	12	male	PD	9	eso
21	21	0.0044184462167322636	302	8	12	male	DI	8	un
22	22	0.00433114729821682	7883	8	12	male	AQ	7	rico
23	23	0.0042996518313884735	261	8	12	male	SP	6	de
24	24	0.004288478288799524	8943	8	12	male	AQ	5	impresionante
25	25	0.0042129275389015675	9342	8	12	male	AQ	4	barato
26	26	0.004202356096357107	1092	8	12	male	AQ	3	super
27	27	0.004087811801582575	25787	8	12	male	AQ	2	increible
28	28	0.003691449062898755	1767	8	12	male	NC	1	familia
0	0	0.017937013879418373	3849	9	12	male	AQ	29	excelente
1	1	0.016433030366897583	302	9	12	male	DI	28	un
2	2	0.013978988863527775	4120	9	12	male	AQ	27	perfecto
3	3	0.012850304134190083	295	9	12	male	DA	26	el
4	4	0.011882689781486988	263	9	12	male	SP	25	de
5	5	0.011234013363718987	353	9	12	male	DI	24	una
6	6	0.011000948958098888	2341	9	12	male	AQ	23	español
7	7	0.008124384097754955	3653	9	12	male	AQ	22	doble
8	8	0.007492450065910816	1216	9	12	male	VMN	21	decir
9	9	0.006677727680653334	2562	9	12	male	AQ	20	bueno
10	10	0.006449625361710787	359	9	12	male	RN	19	no
11	11	0.005710352212190628	413	9	12	male	Z	18	2
12	12	0.005533549934625626	2889	9	12	male	AQ	17	pequeño
13	13	0.005439285188913345	3991	9	12	male	AQ	16	normal
14	14	0.005219455808401108	404	9	12	male	Z	15	1
15	15	0.004940529353916645	6327	9	12	male	AQ	14	genial
16	16	0.0047273896634578705	1962	9	12	male	NC	13	verdad
17	17	0.004529723431915045	614	9	12	male	RG	12	muy
18	18	0.0043557691387832165	622	9	12	male	PI	11	todo
19	19	0.004318139515817165	261	9	12	male	SP	10	de
20	20	0.004317046143114567	3690	9	12	male	AQ	9	diferente
21	21	0.004028917755931616	7842	9	12	male	AQ	8	extranjero
22	22	0.0038966780994087458	2619	9	12	male	AQ	7	grande
23	23	0.0038054136093705893	8361	9	12	male	AQ	6	italiano
24	24	0.003656710498034954	16643	9	12	male	NC	5	ascensor
25	25	0.0036051305942237377	852	9	12	male	PI	4	uno
26	26	0.0035939619410783052	9342	9	12	male	AQ	3	barato
27	27	0.003499067621305585	10258	9	12	male	AQ	2	precioso
28	28	0.0034222519025206566	1126	9	12	male	AQ	1	nuevo
0	0	0.07048698514699936	2562	10	12	male	AQ	29	bueno
1	1	0.03745931759476662	3849	10	12	male	AQ	28	excelente
2	2	0.015287802554666996	7074	10	12	male	AQ	27	positivo
3	3	0.013351055793464184	8405	10	12	male	AQ	26	tranquilo
4	4	0.010194871574640274	7952	10	12	male	AQ	25	inteligente
5	5	0.009780125692486763	11841	10	12	male	AQ	24	lindo
6	6	0.008158558048307896	8553	10	12	male	AQ	23	hermoso
7	7	0.008044452406466007	18543	10	12	male	AQ	22	exigente
8	8	0.0075712306424975395	4120	10	12	male	AQ	21	perfecto
9	9	0.007108756341040134	2843	10	12	male	AQ	20	fuerte
10	10	0.006527692545205355	3991	10	12	male	AQ	19	normal
11	11	0.006519782356917858	16122	10	12	male	AQ	18	emprendedor
12	12	0.006216892972588539	805	10	12	male	RG	17	así
13	13	0.00587831437587738	1022	10	12	male	PD	16	eso
14	14	0.005719192326068878	302	10	12	male	DI	15	un
15	15	0.005717545282095671	3947	10	12	male	AQ	14	capaz
16	16	0.00561483995988965	8045	10	12	male	NC	13	alumno
17	17	0.005541312508285046	2014	10	12	male	AQ	12	fácil
18	18	0.005490835290402174	4954	10	12	male	AQ	11	sencillo
19	19	0.005406656302511692	26708	10	12	male	AQ	10	simpático
20	20	0.005380962509661913	9026	10	12	male	AQ	9	amable
21	21	0.005185618065297604	1692	10	12	male	AQ	8	buena
22	22	0.005167248658835888	16835	10	12	male	AQ	7	dinámico
23	23	0.005095037631690502	6013	10	12	male	AQ	6	agradable
24	24	0.00506604416295886	18716	10	12	male	NC	5	humildad
25	25	0.004921251442283392	1216	10	12	male	VMN	4	decir
26	26	0.004915093071758747	6327	10	12	male	AQ	3	genial
27	27	0.004823222290724516	7883	10	12	male	AQ	2	rico
28	28	0.004673779476433992	6131	10	12	male	AQ	1	chico
0	0	0.015724625438451767	404	11	12	male	Z	29	1
1	1	0.01486986130475998	10334	11	12	male	AQ	28	curioso
2	2	0.014128482900559902	413	11	12	male	Z	27	2
3	3	0.013637072406709194	3849	11	12	male	AQ	26	excelente
4	4	0.010621711611747742	2014	11	12	male	AQ	25	fácil
5	5	0.008825411088764668	295	11	12	male	DA	24	el
6	6	0.007646381855010986	4120	11	12	male	AQ	23	perfecto
7	7	0.00740658026188612	16127	11	12	male	NC	22	casa
8	8	0.007275213487446308	302	11	12	male	DI	21	un
9	9	0.006734314374625683	9271	11	12	male	AQ	20	maravilloso
10	10	0.006469916086643934	3653	11	12	male	AQ	19	doble
11	11	0.006292171776294708	6013	11	12	male	AQ	18	agradable
12	12	0.0060985093005001545	7110	11	12	male	AQ	17	bonito
13	13	0.005658004432916641	1126	11	12	male	AQ	16	nuevo
14	14	0.005653953645378351	1962	11	12	male	NC	15	verdad
15	15	0.005449371412396431	1767	11	12	male	NC	14	familia
16	16	0.005328543484210968	625	11	12	male	Z	13	3
17	17	0.005323637276887894	614	11	12	male	RG	12	muy
18	18	0.005294410511851311	353	11	12	male	DI	11	una
19	19	0.005273975897580385	2889	11	12	male	AQ	10	pequeño
20	20	0.004946331027895212	10236	11	12	male	NC	9	vecino
21	21	0.004617748316377401	13382	11	12	male	NC	8	administrador
22	22	0.004616413731127977	1708	11	12	male	NC	7	gracias
23	23	0.0044432892464101315	1033	11	12	male	NC	6	ciudad
24	24	0.0043719857931137085	7240	11	12	male	NC	5	apartamento
25	25	0.0042250188998878	2562	11	12	male	AQ	4	bueno
26	26	0.004158986732363701	622	11	12	male	PI	3	todo
27	27	0.004154798574745655	753	11	12	male	Z	2	4
28	28	0.004150604363530874	28952	11	12	male	AQ	1	positivo
0	0	0.036294665187597275	6013	12	12	male	AQ	29	agradable
1	1	0.03003506362438202	7542	12	12	male	AQ	28	cómodo
2	2	0.023568183183670044	18	12	12	male	Fp	27	.
3	3	0.0177561454474926	18268	12	12	male	AQ	26	confiable
4	4	0.01688462495803833	8031	12	12	male	AQ	25	eficiente
5	5	0.015866946429014206	3849	12	12	male	AQ	24	excelente
6	6	0.014951217919588089	295	12	12	male	DA	23	el
7	7	0.012422094121575356	8405	12	12	male	AQ	22	tranquilo
8	8	0.011492290534079075	9026	12	12	male	AQ	21	amable
9	9	0.01032429188489914	622	12	12	male	PI	20	todo
10	10	0.009610701352357864	3991	12	12	male	AQ	19	normal
11	11	0.009523541666567326	1172	12	12	male	PD	18	tal
12	12	0.008936630561947823	1578	12	12	male	AQ	17	general
13	13	0.008435073308646679	293	12	12	male	CS	16	que
14	14	0.007877730764448643	763	12	12	male	RG	15	bien
15	15	0.006908189505338669	283	12	12	male	DA	14	la
16	16	0.006770600564777851	7911	12	12	male	NC	13	comodidad
17	17	0.006050856318324804	4120	12	12	male	AQ	12	perfecto
18	18	0.005730911623686552	353	12	12	male	DI	11	una
19	19	0.00565031124278903	2562	12	12	male	AQ	10	bueno
20	20	0.005630119238048792	2014	12	12	male	AQ	9	fácil
21	21	0.005431631579995155	1291	12	12	male	Fp	8	.
22	22	0.005215758923441172	1692	12	12	male	AQ	7	buena
23	23	0.005013509653508663	8293	12	12	male	NC	6	tranquilidad
24	24	0.004971470683813095	359	12	12	male	RN	5	no
25	25	0.004571979865431786	4435	12	12	male	PI	4	cualquiera
26	26	0.004532856401056051	14025	12	12	male	AQ	3	acogedor
27	27	0.0044214725494384766	11841	12	12	male	AQ	2	lindo
28	28	0.004393711686134338	2282	12	12	male	AQ	1	simple
0	0	0.027757635340094566	8405	13	12	male	AQ	29	tranquilo
1	1	0.013812948018312454	2562	13	12	male	AQ	28	bueno
2	2	0.011628052219748497	11841	13	12	male	AQ	27	lindo
3	3	0.011159688234329224	1262	13	12	male	PI	26	nada
4	4	0.011086668819189072	6131	13	12	male	NC	25	chico
5	5	0.011007716879248619	9026	13	12	male	AQ	24	amable
6	6	0.010826862417161465	7952	13	12	male	AQ	23	inteligente
7	7	0.010533610358834267	6013	13	12	male	AQ	22	agradable
8	8	0.009469058364629745	5483	13	12	male	NC	21	promedio
9	9	0.009222346358001232	8541	13	12	male	AQ	20	atractivo
10	10	0.008871559984982014	4435	13	12	male	PI	19	cualquiera
11	11	0.00881977193057537	2655	13	12	male	AQ	18	joven
12	12	0.008719928562641144	622	13	12	male	PI	17	todo
13	13	0.008545849472284317	3991	13	12	male	AQ	16	normal
14	14	0.008060325868427753	24462	13	12	male	AQ	15	equilibrado
15	15	0.007937431335449219	14089	13	12	male	AQ	14	humilde
16	16	0.007734312210232019	1064	13	12	male	NC	13	mujer
17	17	0.007726652082055807	24248	13	12	male	AQ	12	guapo
18	18	0.007318377494812012	14313	13	12	male	AQ	11	linda
19	19	0.006793912034481764	28077	13	12	male	AQ	10	servicial
20	20	0.0067248535342514515	41237	13	12	male	AQ	9	sereno
21	21	0.006260074209421873	3561	13	12	male	AQ	8	humano
22	22	0.006056398618966341	3849	13	12	male	AQ	7	excelente
23	23	0.005624514073133469	7216	13	12	male	AQ	6	elegante
24	24	0.0055812387727200985	4992	13	12	male	NC	5	belleza
25	25	0.005449992138892412	28066	13	12	male	AQ	4	respetuoso
26	26	0.005301903001964092	2651	13	12	male	PI	3	nadie
27	27	0.0052179680205881596	26507	13	12	male	AQ	2	honesto
28	28	0.005083515774458647	24230	13	12	male	AQ	1	discreto
0	0	0.03391444683074951	622	14	12	male	PI	29	todo
1	1	0.030866265296936035	24462	14	12	male	AQ	28	equilibrado
2	2	0.02885889820754528	293	14	12	male	CS	27	que
3	3	0.018113458529114723	2562	14	12	male	AQ	26	bueno
4	4	0.015816673636436462	11841	14	12	male	AQ	25	lindo
5	5	0.014305726625025272	532	14	12	male	CC	24	pero
6	6	0.014062196016311646	8405	14	12	male	AQ	23	tranquilo
7	7	0.013286573812365532	41237	14	12	male	AQ	22	sereno
8	8	0.010113966651260853	6375	14	12	male	AQ	21	complejo
9	9	0.00971401110291481	7216	14	12	male	AQ	20	elegante
10	10	0.008622189052402973	26967	14	12	male	AQ	19	silencioso
11	11	0.008521514013409615	4954	14	12	male	AQ	18	sencillo
12	12	0.007205235306173563	8541	14	12	male	AQ	17	atractivo
13	13	0.007185719441622496	1262	14	12	male	PI	16	nada
14	14	0.007108200341463089	8553	14	12	male	AQ	15	hermoso
15	15	0.006711369846016169	3991	14	12	male	AQ	14	normal
16	16	0.0062610381282866	2385	14	12	male	AQ	13	claro
17	17	0.005672947969287634	7883	14	12	male	AQ	12	rico
18	18	0.005502440966665745	43331	14	12	male	AQ	11	contradictorio
19	19	0.0053580524399876595	8293	14	12	male	NC	10	tranquilidad
20	20	0.004891960881650448	203	14	12	male		9	
21	21	0.004887929651886225	7952	14	12	male	AQ	8	inteligente
22	22	0.004860077518969774	7110	14	12	male	AQ	7	bonito
23	23	0.004738255403935909	7074	14	12	male	AQ	6	positivo
24	24	0.004628339782357216	2282	14	12	male	AQ	5	simple
25	25	0.004491644445806742	14313	14	12	male	AQ	4	linda
26	26	0.004396693781018257	4189	14	12	male	NC	3	paz
27	27	0.004256748594343662	1216	14	12	male	VMN	2	decir
28	28	0.003952577244490385	24248	14	12	male	AQ	1	guapo
0	0	0.027529899030923843	622	15	12	male	PI	29	todo
1	1	0.02220931649208069	24462	15	12	male	AQ	28	equilibrado
2	2	0.020183509215712547	293	15	12	male	CS	27	que
3	3	0.01543736644089222	1262	15	12	male	PI	26	nada
4	4	0.009442141279578209	8541	15	12	male	AQ	25	atractivo
5	5	0.00875306036323309	41237	15	12	male	AQ	24	sereno
6	6	0.008317968808114529	2562	15	12	male	AQ	23	bueno
7	7	0.007494650781154633	12788	15	12	male	AQ	22	semejante
8	8	0.007272043265402317	8553	15	12	male	AQ	21	hermoso
9	9	0.006926975212991238	2619	15	12	male	AQ	20	grande
10	10	0.006914230529218912	24059	15	12	male	AQ	19	maduro
