	index	score	token	sentence	model	dimension	pos_tag	rsv	word
27	27	0.002682764083147049	13990	1	14	male	AQ	2	posible
28	28	0.0026462178211659193	13832	1	14	male	AQ	1	mudo
0	0	0.01778429187834263	8199	2	14	male	AQ	29	italiano
1	1	0.012401407584547997	7996	2	14	male	AQ	28	social
2	2	0.012299214489758015	100	2	14	male	NC	27	x
3	3	0.011199459433555603	13235	2	14	male	AQ	26	alemán
4	4	0.010902243666350842	13991	2	14	male	AQ	25	romano
5	5	0.008373154327273369	9840	2	14	male	AQ	24	español
6	6	0.006609055679291487	23137	2	14	male	AQ	23	sacerdote
7	7	0.006453371606767178	24648	2	14	male	AQ	22	psoe
8	8	0.0059745293110609055	22085	2	14	male	AQ	21	latín
9	9	0.005787399597465992	11147	2	14	male	AQ	20	político
10	10	0.005773480515927076	21056	2	14	male	AQ	19	religioso
11	11	0.005753116216510534	8273	2	14	male	AQ	18	inglés
12	12	0.005707256495952606	39269	2	14	male	AQ	17	polaco
13	13	0.00532430037856102	40083	2	14	male	AQ	16	pobre
14	14	0.005179296247661114	11027	2	14	male	NC	15	profesor
15	15	0.0049608140252530575	15640	2	14	male	NC	14	sr
16	16	0.004927017726004124	84	2	14	male	NC	13	h
17	17	0.004797378554940224	23379	2	14	male	AQ	12	católica
18	18	0.004779498092830181	8950	2	14	male	NC	11	padre
19	19	0.004696499556303024	39437	2	14	male	AQ	10	católico
20	20	0.004204480443149805	9189	2	14	male	NC	9	actor
21	21	0.0040532988496124744	7650	2	14	male	NC	8	dr
22	22	0.003372203093022108	6946	2	14	male	NC	7	familia
23	23	0.003311615204438567	92	2	14	male	NC	6	p
24	24	0.003304708981886506	18837	2	14	male	AQ	5	médico
25	25	0.003273352049291134	11313	2	14	male	AQ	4	libre
26	26	0.0030687544494867325	64	2	14	male	AQ	3	s
27	27	0.0030031679198145866	11900	2	14	male	NC	2	pueblo
28	28	0.0028668988961726427	114	2	14	male	AQ	1	°
0	0	0.01298633124679327	7650	3	14	male	AQ	29	dr
1	1	0.006261175498366356	64	3	14	male	AQ	28	s
2	2	0.005864338483661413	92	3	14	male	NC	27	p
3	3	0.005435322877019644	48	3	14	male	NC	26	c
4	4	0.005049728322774172	59	3	14	male	AQ	25	n
5	5	0.004909169394522905	79	3	14	male	AQ	24	c
6	6	0.004757498856633902	7996	3	14	male	AQ	23	social
7	7	0.004594557918608189	100	3	14	male	NC	22	x
8	8	0.004527225159108639	9189	3	14	male	NC	21	actor
9	9	0.00433123204857111	17797	3	14	male	NC	20	futbolista
10	10	0.004160929471254349	49	3	14	male	AQ	19	d
11	11	0.0039923484437167645	15729	3	14	male	AQ	18	prof
12	12	0.003822761820629239	44347	3	14	male	AQ	17	rec
13	13	0.0038137310184538364	84	3	14	male	AQ	16	h
14	14	0.0036375506315380335	56	3	14	male	AQ	15	k
15	15	0.003631661646068096	7149	3	14	male	AQ	14	al
16	16	0.0036141977179795504	90	3	14	male	AQ	13	n
17	17	0.003593459725379944	11027	3	14	male	NC	12	profesor
18	18	0.0035881022922694683	55	3	14	male	AQ	11	j
19	19	0.0031297504901885986	6623	3	14	male	AQ	10	al
20	20	0.003069138154387474	63	3	14	male	AQ	9	r
21	21	0.002929205074906349	11147	3	14	male	AQ	8	político
22	22	0.002782645169645548	8416	3	14	male	AQ	7	social
23	23	0.002713862108066678	8198	3	14	male	AQ	6	director
24	24	0.002704295329749584	6886	3	14	male	AQ	5	www
25	25	0.00265853526070714	12192	3	14	male	NC	4	fútbol
26	26	0.0025251421611756086	6993	3	14	male	RN	3	no
27	27	0.0025106556713581085	21056	3	14	male	AQ	2	religioso
28	28	0.0024731510784476995	6649	3	14	male	RN	1	no
0	0	0.013105498626828194	40083	4	14	male	AQ	29	pobre
1	1	0.012033446691930294	11313	4	14	male	AQ	28	libre
2	2	0.007826299406588078	16242	4	14	male	VMN	27	decir
3	3	0.00774303637444973	107	4	14	male	Faa	26	¡
4	4	0.007636886555701494	18818	4	14	male	AQ	25	noble
5	5	0.007424958050251007	7926	4	14	male	RG	24	bien
6	6	0.006483207922428846	19587	4	14	male	AQ	23	blanco
7	7	0.005474337842315435	9972	4	14	male	AQ	22	alto
8	8	0.005055287387222052	13832	4	14	male	AQ	21	mudo
9	9	0.00453844852745533	18792	4	14	male	AQ	20	contrario
10	10	0.004338606260716915	40786	4	14	male	AQ	19	rico
11	11	0.004020351450890303	8950	4	14	male	NC	18	padre
12	12	0.00353475590236485	25443	4	14	male	NC	17	señor
13	13	0.0033920002169907093	10436	4	14	male	AQ	16	simple
14	14	0.0032321379985660315	38880	4	14	male	AQ	15	seguro
15	15	0.003111789934337139	10321	4	14	male	NC	14	oro
16	16	0.0030726855620741844	6911	4	14	male	RG	13	más
17	17	0.0030473710503429174	9367	4	14	male	AQ	12	bajo
18	18	0.003000938566401601	11147	4	14	male	AQ	11	político
19	19	0.0030005122534930706	10694	4	14	male	PI	10	otro
20	20	0.0029681269079446793	10483	4	14	male	NC	9	madre
21	21	0.002937423065304756	17806	4	14	male	AQ	8	fiel
22	22	0.002892264863476157	12117	4	14	male	NC	7	tierra
23	23	0.002882439875975251	11590	4	14	male	PD	6	esto
24	24	0.0028585169930011034	42494	4	14	male	AQ	5	loco
25	25	0.0027648736722767353	7082	4	14	male	SP	4	sin
26	26	0.0026940726675093174	36478	4	14	male	AQ	3	nuestro
27	27	0.0026889133732765913	12355	4	14	male	NC	2	voz
28	28	0.002665343228727579	8364	4	14	male	AQ	1	mayor
0	0	0.020359354093670845	84	5	14	male	NC	29	h
1	1	0.02030184678733349	64	5	14	male	AQ	28	s
2	2	0.014246774837374687	7650	5	14	male	AQ	27	dr
3	3	0.012517353519797325	100	5	14	male	NC	26	x
4	4	0.011853430420160294	49	5	14	male	AQ	25	d
5	5	0.009834330528974533	53	5	14	male	AQ	24	h
6	6	0.009828160516917706	15729	5	14	male	AQ	23	prof
7	7	0.008876433596014977	59	5	14	male	AQ	22	n
8	8	0.007718866225332022	10472	5	14	male	NC	21	hab
9	9	0.007391086779534817	6623	5	14	male	AQ	20	al
10	10	0.006783607881516218	51	5	14	male	AQ	19	f
11	11	0.006759371608495712	90	5	14	male	NC	18	n
12	12	0.006727790925651789	6886	5	14	male	AQ	17	www
13	13	0.006462859455496073	11027	5	14	male	NC	16	profesor
14	14	0.006373435724526644	15044	5	14	male	AQ	15	prof
15	15	0.005879884120076895	82	5	14	male	NC	14	f
16	16	0.0057469201274216175	29056	5	14	male	AQ	13	ef
17	17	0.005510328337550163	6993	5	14	male	RN	12	no
18	18	0.00517662288621068	61	5	14	male	AQ	11	p
19	19	0.004982396494597197	92	5	14	male	NC	10	p
20	20	0.004818073008209467	58	5	14	male	AQ	9	m
21	21	0.004764800425618887	6653	5	14	male	VSI	8	es
22	22	0.004581059794872999	48	5	14	male	NC	7	c
23	23	0.004494067281484604	80	5	14	male	AQ	6	d
24	24	0.004411391448229551	48083	5	14	male	NC	5	sra
25	25	0.0039665247313678265	10262	5	14	male	AQ	4	dir
26	26	0.0036796708591282368	6649	5	14	male	RN	3	no
27	27	0.003672653576359153	55	5	14	male	AQ	2	j
28	28	0.0035444567911326885	37129	5	14	male	AQ	1	ss
0	0	0.014603810384869576	100	6	14	male	NC	29	x
1	1	0.010543768294155598	64	6	14	male	AQ	28	s
2	2	0.01014840416610241	13154	6	14	male	AQ	27	vocal
3	3	0.010070792399346828	49	6	14	male	AQ	26	d
4	4	0.009907730855047703	84	6	14	male	NC	25	h
5	5	0.00913089420646429	10262	6	14	male	AQ	24	dir
6	6	0.008283952251076698	82	6	14	male	NC	23	f
7	7	0.007676247041672468	7650	6	14	male	AQ	22	dr
8	8	0.0075684706680476665	6623	6	14	male	AQ	21	al
9	9	0.007227569818496704	6653	6	14	male	VSI	20	es
10	10	0.006482756696641445	80	6	14	male	AQ	19	d
11	11	0.005719324108213186	8147	6	14	male	Fs	18	etc
12	12	0.005552377551794052	43	6	14	male	AQ	17	>
13	13	0.00542423827573657	92	6	14	male	NC	16	p
14	14	0.005125290248543024	58	6	14	male	AQ	15	m
15	15	0.004955268930643797	51	6	14	male	AQ	14	f
16	16	0.004935616161674261	15729	6	14	male	AQ	13	prof
17	17	0.004694608971476555	61	6	14	male	AQ	12	p
18	18	0.004620058927685022	79	6	14	male	AQ	11	c
19	19	0.00438526039943099	19195	6	14	male	AQ	10	manual
20	20	0.004302080720663071	59	6	14	male	AQ	9	n
21	21	0.004284292925149202	53	6	14	male	AQ	8	h
22	22	0.004037909209728241	17136	6	14	male	NC	7	maestro
23	23	0.0037832430098205805	6886	6	14	male	AQ	6	www
24	24	0.003705614944919944	90	6	14	male	AQ	5	n
25	25	0.0034816742409020662	6620	6	14	male	AQ	4	##l
26	26	0.003344253171235323	48	6	14	male	NC	3	c
27	27	0.0031728255562484264	57	6	14	male	AQ	2	l
28	28	0.0031398783903568983	77	6	14	male	SP	1	a
0	0	0.02463829703629017	100	7	14	male	NC	29	x
1	1	0.01988973096013069	10262	7	14	male	AQ	28	dir
2	2	0.014218969270586967	6653	7	14	male	VSI	27	es
3	3	0.011692268773913383	64	7	14	male	AQ	26	s
4	4	0.011336740106344223	49	7	14	male	AQ	25	d
5	5	0.009746117517352104	6623	7	14	male	AQ	24	al
6	6	0.009405584074556828	18792	7	14	male	AQ	23	contrario
7	7	0.009299974888563156	92	7	14	male	NC	22	p
8	8	0.008813334628939629	8147	7	14	male	Fs	21	etc
9	9	0.007787344977259636	16242	7	14	male	VMN	20	decir
10	10	0.0076307435519993305	119	7	14	male	AQ	19	¹
11	11	0.006589030381292105	82	7	14	male	NC	18	f
12	12	0.006536195985972881	84	7	14	male	NC	17	h
13	13	0.005978647153824568	80	7	14	male	AQ	16	d
14	14	0.005609292071312666	90	7	14	male	AQ	15	n
15	15	0.004838000982999802	91	7	14	male	CC	14	o
16	16	0.004638370126485825	6584	7	14	male	DA	13	el
17	17	0.004557224456220865	6649	7	14	male	RN	12	no
18	18	0.004519125912338495	63	7	14	male	AQ	11	r
19	19	0.004365395754575729	77	7	14	male	SP	10	a
20	20	0.004127334337681532	61	7	14	male	AQ	9	p
21	21	0.0040421620942652225	10436	7	14	male	AQ	8	simple
22	22	0.003923889249563217	113	7	14	male	AQ	7	«
23	23	0.003911328036338091	94	7	14	male	AQ	6	r
24	24	0.0037575382739305496	79	7	14	male	AQ	5	c
25	25	0.003736724378541112	59	7	14	male	AQ	4	n
26	26	0.0036560893058776855	53	7	14	male	AQ	3	h
27	27	0.003574028145521879	57	7	14	male	AQ	2	l
28	28	0.0034279220271855593	19195	7	14	male	AQ	1	manual
0	0	0.017336947843432426	49	8	14	male	AQ	29	d
1	1	0.01126332301646471	48133	8	14	male	AQ	28	dental
2	2	0.010432474315166473	7650	8	14	male	NC	27	dr
3	3	0.00977650098502636	100	8	14	male	NC	26	x
4	4	0.009321984834969044	84	8	14	male	NC	25	h
5	5	0.006852715276181698	16066	8	14	male	NC	24	doctor
6	6	0.006827066652476788	22085	8	14	male	AQ	23	latín
7	7	0.006337405182421207	10472	8	14	male	NC	22	hab
8	8	0.005896563641726971	90	8	14	male	NC	21	n
9	9	0.005763414781540632	92	8	14	male	AQ	20	p
10	10	0.005332143511623144	64	8	14	male	AQ	19	s
11	11	0.005226230714470148	61	8	14	male	AQ	18	p
12	12	0.00520910881459713	80	8	14	male	AQ	17	d
13	13	0.004645967856049538	8147	8	14	male	Fs	16	etc
14	14	0.004248241428285837	13838	8	14	male	NC	15	ll
15	15	0.0039613256230950356	10922	8	14	male	NC	14	dr
16	16	0.003732848446816206	6653	8	14	male	VSI	13	es
17	17	0.0036048474721610546	59	8	14	male	AQ	12	n
18	18	0.0033982573077082634	10262	8	14	male	AQ	11	dir
19	19	0.0033060985151678324	6649	8	14	male	RN	10	no
20	20	0.003278431249782443	16384	8	14	male	NC	9	cv
21	21	0.0031768919434398413	58	8	14	male	AQ	8	m
22	22	0.003167490940541029	18792	8	14	male	AQ	7	contrario
23	23	0.003159093903377652	57	8	14	male	AQ	6	l
24	24	0.003106162417680025	53	8	14	male	AQ	5	h
25	25	0.003100274596363306	6623	8	14	male	AQ	4	al
26	26	0.0030832041520625353	15729	8	14	male	AQ	3	prof
27	27	0.0030656883027404547	15724	8	14	male	AQ	2	ap
28	28	0.0030538616701960564	48	8	14	male	NC	1	c
0	0	0.00993217620998621	6623	9	14	male	AQ	29	al
1	1	0.009392257779836655	6653	9	14	male	VSI	28	es
2	2	0.009176930412650108	64	9	14	male	AQ	27	s
3	3	0.008598480373620987	59	9	14	male	AQ	26	n
4	4	0.00782857183367014	84	9	14	male	NC	25	h
5	5	0.006797846406698227	90	9	14	male	AQ	24	n
6	6	0.006183155812323093	49	9	14	male	AQ	23	d
7	7	0.006139968987554312	92	9	14	male	NC	22	p
8	8	0.006029477342963219	8147	9	14	male	Fs	21	etc
9	9	0.005499506834894419	79	9	14	male	AQ	20	c
10	10	0.00541978795081377	74	9	14	male	AQ	19	]
11	11	0.00541854789480567	7149	9	14	male	AQ	18	al
12	12	0.00511111319065094	7650	9	14	male	AQ	17	dr
13	13	0.005074888933449984	77	9	14	male	SP	16	a
14	14	0.004684539046138525	82	9	14	male	AQ	15	f
15	15	0.004684376064687967	100	9	14	male	NC	14	x
16	16	0.004455790389329195	11900	9	14	male	NC	13	pueblo
17	17	0.004380413796752691	6584	9	14	male	DA	12	el
18	18	0.004183532670140266	48	9	14	male	NC	11	c
19	19	0.004170840606093407	57	9	14	male	AQ	10	l
20	20	0.004116734955459833	61	9	14	male	AQ	9	p
21	21	0.003945554606616497	7311	9	14	male	NC	8	ca
22	22	0.0033794508781284094	56	9	14	male	AQ	7	k
23	23	0.0031938988249748945	6649	9	14	male	RN	6	no
24	24	0.00312641728669405	53	9	14	male	AQ	5	h
25	25	0.0030256418976932764	6993	9	14	male	RN	4	no
26	26	0.0030171475373208523	80	9	14	male	AQ	3	d
27	27	0.0029915329068899155	48083	9	14	male	NC	2	sra
28	28	0.002945819403976202	66	9	14	male	AQ	1	u
0	0	0.012497042305767536	100	10	14	male	NC	29	x
1	1	0.012090994976460934	13154	10	14	male	AQ	28	vocal
2	2	0.009630221873521805	84	10	14	male	NC	27	h
3	3	0.00851490255445242	10436	10	14	male	AQ	26	simple
4	4	0.006506974343210459	38021	10	14	male	NC	25	instructor
5	5	0.0064463200978934765	6653	10	14	male	VSI	24	es
6	6	0.006085407920181751	19195	10	14	male	AQ	23	manual
7	7	0.0059807864017784595	8147	10	14	male	Fs	22	etc
8	8	0.005841244477778673	11313	10	14	male	AQ	21	libre
9	9	0.005561173893511295	64	10	14	male	AQ	20	s
10	10	0.005037172697484493	13720	10	14	male	AQ	19	profesional
11	11	0.004876550752669573	24816	10	14	male	AQ	18	masculino
12	12	0.004751301370561123	92	10	14	male	NC	17	p
13	13	0.0044921999797225	22085	10	14	male	AQ	16	latín
14	14	0.004479526076465845	6649	10	14	male	RN	15	no
15	15	0.004392750095576048	10262	10	14	male	AQ	14	dir
16	16	0.004256921354681253	19587	10	14	male	AQ	13	blanco
17	17	0.004153664689511061	13235	10	14	male	AQ	12	alemán
18	18	0.004082406405359507	23	10	14	male	AQ	11	*
19	19	0.004009550902992487	53	10	14	male	AQ	10	h
20	20	0.0039656516164541245	8273	10	14	male	AQ	9	inglés
21	21	0.003912078216671944	49	10	14	male	AQ	8	d
22	22	0.00389308063313365	119	10	14	male	AQ	7	¹
23	23	0.0037703262642025948	113	10	14	male	AQ	6	«
24	24	0.003767619840800762	18792	10	14	male	AQ	5	contrario
25	25	0.0037391684018075466	90	10	14	male	AQ	4	n
26	26	0.003715226659551263	42232	10	14	male	AQ	3	homosexual
27	27	0.0036323820240795612	39854	10	14	male	AQ	2	femenino
28	28	0.0035600268747657537	16661	10	14	male	AQ	1	amateur
0	0	0.02936074696481228	16242	11	14	male	VMN	29	decir
1	1	0.01234583742916584	18792	11	14	male	AQ	28	contrario
2	2	0.010049905627965927	7926	11	14	male	RG	27	bien
3	3	0.009118263609707355	11313	11	14	male	AQ	26	libre
4	4	0.0062251524068415165	11590	11	14	male	PD	25	esto
5	5	0.006066987290978432	10262	11	14	male	AQ	24	dir
6	6	0.005747231189161539	13832	11	14	male	AQ	23	mudo
7	7	0.005326044280081987	12355	11	14	male	NC	22	voz
8	8	0.005187404807657003	107	11	14	male	Faa	21	¡
9	9	0.004861066117882729	8663	11	14	male	RG	20	así
10	10	0.004560169298201799	6911	11	14	male	RG	19	más
11	11	0.004259510897099972	19587	11	14	male	AQ	18	blanco
12	12	0.0040068416856229305	21740	11	14	male	NC	17	alma
13	13	0.0038965262938290834	42494	11	14	male	AQ	16	loco
14	14	0.003334994660690427	26204	11	14	male	AQ	15	buen
15	15	0.003284281585365534	11900	11	14	male	NC	14	pueblo
16	16	0.0031635842751711607	13154	11	14	male	AQ	13	vocal
17	17	0.003097754903137684	10694	11	14	male	PI	12	otro
18	18	0.002961636520922184	8560	11	14	male	DP	11	tu
19	19	0.0028385717887431383	8285	11	14	male	AQ	10	importante
20	20	0.0028093329165130854	10436	11	14	male	AQ	9	simple
21	21	0.002801537746563554	18878	11	14	male	AQ	8	humano
22	22	0.002693950431421399	36478	11	14	male	DP	7	nuestro
23	23	0.0026698356959968805	9915	11	14	male	NC	6	papel
24	24	0.002645858796313405	113	11	14	male	AQ	5	«
25	25	0.002633958123624325	38880	11	14	male	AQ	4	seguro
26	26	0.002570118522271514	40083	11	14	male	AQ	3	pobre
27	27	0.0024291877634823322	19763	11	14	male	AQ	2	mio
28	28	0.0023813422303646803	21966	11	14	male	NC	1	vino
0	0	0.01606377214193344	9370	12	14	male	PP	29	él
1	1	0.008945484645664692	92	12	14	male	NC	28	p
2	2	0.00850738026201725	100	12	14	male	NC	27	x
3	3	0.007339459378272295	6885	12	14	male	VSN	26	ser
4	4	0.006774817127734423	113	12	14	male	NC	25	«
5	5	0.006621732376515865	30585	12	14	male	AQ	24	cierto
6	6	0.00640362361446023	107	12	14	male	Faa	23	¡
7	7	0.005045749247074127	7926	12	14	male	RG	22	bien
8	8	0.004941551014780998	6649	12	14	male	RN	21	no
9	9	0.004701852332800627	84	12	14	male	NC	20	h
10	10	0.0045663644559681416	8933	12	14	male	PD	19	tal
11	11	0.004379687365144491	10436	12	14	male	AQ	18	simple
12	12	0.003984652925282717	25933	12	14	male	NC	17	plat
13	13	0.0038692557718604803	7494	12	14	male	AQ	16	general
14	14	0.00385528476908803	8663	12	14	male	RG	15	así
15	15	0.0037553738802671432	91	12	14	male	CC	14	o
16	16	0.0037120189517736435	18065	12	14	male	NC	13	ley
17	17	0.003549570683389902	6653	12	14	male	VSI	12	es
18	18	0.003262414364144206	64	12	14	male	NC	11	s
19	19	0.003197422483935952	40480	12	14	male	AQ	10	verdadero
20	20	0.003143853275105357	59	12	14	male	NC	9	n
21	21	0.003058399772271514	90	12	14	male	NC	8	n
22	22	0.0030015355441719294	38058	12	14	male	NC	7	verdad
23	23	0.0028370036743581295	6743	12	14	male	AQ	6	op
24	24	0.0028336388058960438	18792	12	14	male	AQ	5	contrario
25	25	0.0027329474687576294	8147	12	14	male	Fs	4	etc
26	26	0.0026692263782024384	19723	12	14	male	NC	3	fe
27	27	0.0026688368525356054	49	12	14	male	NC	2	d
28	28	0.0026289818342775106	23153	12	14	male	AQ	1	claro
0	0	0.017449086531996727	40480	13	14	male	AQ	29	verdadero
1	1	0.015283492393791676	7926	13	14	male	RG	28	bien
2	2	0.014179447665810585	107	13	14	male	Faa	27	¡
3	3	0.013975385576486588	19587	13	14	male	AQ	26	blanco
4	4	0.01202932745218277	10436	13	14	male	AQ	25	simple
5	5	0.009013098664581776	18015	13	14	male	AQ	24	pequeño
6	6	0.00818608794361353	18878	13	14	male	AQ	23	humano
7	7	0.006099740043282509	113	13	14	male	NC	22	«
8	8	0.006064581219106913	30585	13	14	male	AQ	21	cierto
9	9	0.005642819683998823	8288	13	14	male	AQ	20	popular
10	10	0.005596774164587259	9418	13	14	male	PI	19	poco
11	11	0.00525954132899642	12500	13	14	male	AQ	18	llamado
12	12	0.005003468133509159	6649	13	14	male	RN	17	no
13	13	0.004955576732754707	9370	13	14	male	PP	16	él
14	14	0.00489549757912755	26592	13	14	male	NC	15	niño
15	15	0.0041478960774838924	42232	13	14	male	AQ	14	homosexual
16	16	0.004083988256752491	8657	13	14	male	AQ	13	similar
17	17	0.003977784421294928	11900	13	14	male	NC	12	pueblo
18	18	0.003822042839601636	46004	13	14	male	AQ	11	parecido
19	19	0.0038157294038683176	34826	13	14	male	AQ	10	dulce
20	20	0.0038026354741305113	38058	13	14	male	NC	9	verdad
21	21	0.0037694231141358614	25933	13	14	male	NC	8	plat
22	22	0.0037268938031047583	17248	13	14	male	AQ	7	gay
23	23	0.003708629170432687	10894	13	14	male	AQ	6	americano
24	24	0.003672956023365259	43141	13	14	male	AQ	5	falso
25	25	0.0036584693007171154	8933	13	14	male	PD	4	tal
26	26	0.0036098842974752188	13641	13	14	male	VMP	3	visto
27	27	0.003598436713218689	12331	13	14	male	AQ	2	hecho
28	28	0.00347854639403522	92	13	14	male	NC	1	p
0	0	0.012184863910079002	9370	14	14	male	PP	29	él
1	1	0.011422531679272652	8950	14	14	male	NC	28	padre
2	2	0.010374358855187893	13991	14	14	male	AQ	27	romano
3	3	0.010295805521309376	21056	14	14	male	AQ	26	religioso
4	4	0.008793783374130726	42232	14	14	male	AQ	25	homosexual
5	5	0.008525418117642403	40083	14	14	male	AQ	24	pobre
6	6	0.007732019759714603	18837	14	14	male	AQ	23	médico
7	7	0.007490950636565685	23137	14	14	male	NC	22	sacerdote
8	8	0.007477838080376387	8273	14	14	male	AQ	21	inglés
9	9	0.007239196915179491	11147	14	14	male	AQ	20	político
10	10	0.007201466243714094	26592	14	14	male	NC	19	niño
11	11	0.007122459355741739	11787	14	14	male	NC	18	hijo
12	12	0.006091758143156767	6946	14	14	male	NC	17	familia
13	13	0.005701796617358923	39437	14	14	male	AQ	16	católico
14	14	0.005472296848893166	42060	14	14	male	NC	15	soldado
15	15	0.005044581834226847	39587	14	14	male	AQ	14	cristiano
16	16	0.004928292706608772	13235	14	14	male	AQ	13	alemán
17	17	0.004882035311311483	11799	14	14	male	AQ	12	conocido
18	18	0.004617074504494667	16787	14	14	male	AQ	11	joven
19	19	0.004616779275238514	42490	14	14	male	AQ	10	conservador
20	20	0.00442172447219491	8199	14	14	male	AQ	9	italiano
21	21	0.004298559855669737	18015	14	14	male	AQ	8	pequeño
22	22	0.003968213219195604	12500	14	14	male	AQ	7	llamado
23	23	0.003899440634995699	15031	14	14	male	AQ	6	romano
24	24	0.0038500765804201365	17332	14	14	male	AQ	5	familiar
25	25	0.0038145813159644604	9189	14	14	male	NC	4	actor
26	26	0.0038142320699989796	25668	14	14	male	NC	3	salud
27	27	0.00375174218788743	10436	14	14	male	AQ	2	simple
28	28	0.003684545634314418	18818	14	14	male	AQ	1	noble
0	0	0.007642509415745735	9370	15	14	male	PP	29	él
1	1	0.006308495532721281	11787	15	14	male	NC	28	hijo
2	2	0.006254470907151699	42232	15	14	male	AQ	27	homosexual
3	3	0.0055084084160625935	8273	15	14	male	AQ	26	inglés
4	4	0.005111012142151594	30750	15	14	male	AQ	25	activo
5	5	0.0049904691986739635	11799	15	14	male	AQ	24	conocido
6	6	0.004893298260867596	21056	15	14	male	AQ	23	religioso
7	7	0.0045052641071379185	18015	15	14	male	AQ	22	pequeño
8	8	0.00439221179112792	39587	15	14	male	AQ	21	cristiano
9	9	0.004188279155641794	12500	15	14	male	AQ	20	llamado
10	10	0.004188109189271927	7926	15	14	male	RG	19	bien
11	11	0.004147062543779612	26592	15	14	male	NC	18	niño
12	12	0.004119531251490116	8950	15	14	male	NC	17	padre
13	13	0.004010119009763002	25668	15	14	male	NC	16	salud
14	14	0.00395928556099534	23137	15	14	male	NC	15	sacerdote
15	15	0.0038936228957027197	11962	15	14	male	NC	14	rey
16	16	0.0038201999850571156	11147	15	14	male	AQ	13	político
17	17	0.00380882085300982	13235	15	14	male	AQ	12	alemán
18	18	0.0037979972548782825	9189	15	14	male	NC	11	actor
19	19	0.0037175286561250687	18837	15	14	male	AQ	10	médico
20	20	0.0034169605933129787	6649	15	14	male	RN	9	no
21	21	0.0031000403687357903	7650	15	14	male	NC	8	dr
