	index	score	token	sentence	model	dimension	pos_tag	rsv	word
6	6	0.009752139449119568	68	4	1	male	Fp	23	.
7	7	0.009414133615791798	741	4	1	male	DP	22	mi
8	8	0.008269724436104298	1734	4	1	male	NC	21	juan
9	9	0.008113396354019642	50098	4	1	male	AQ	20	carlos
10	10	0.006610024720430374	8883	4	1	male	NC	19	jose
11	11	0.006602417211979628	342	4	1	male	CC	18	y
12	12	0.005685560870915651	2933	4	1	male	NC	17	miguel
13	13	0.005631681531667709	527	4	1	male	Fs	16	...
14	14	0.005598337855190039	587	4	1	male	DP	15	tu
15	15	0.0053947134874761105	2538	4	1	male	NC	14	antonio
16	16	0.004588255658745766	314	4	1	male	NC	13	l
17	17	0.004449008964002132	27414	4	1	male	AQ	12	angel
18	18	0.0044192844070494175	538	4	1	male	DD	11	este
19	19	0.0043131085112690926	408	4	1	male	DI	10	una
20	20	0.004097588360309601	1624	4	1	male	NC	9	i
21	21	0.004072197712957859	3027	4	1	male	AQ	8	manuel
22	22	0.004065177869051695	1034	4	1	male	AQ	7	español
23	23	0.003982979338616133	311	4	1	male	AQ	6	d
24	24	0.0038344983477145433	333	4	1	male	NC	5	m
25	25	0.0037875217385590076	1218	4	1	male	PI	4	otro
26	26	0.003780921222642064	2173	4	1	male	NC	3	hombre
27	27	0.003779274644330144	275	4	1	male		2	
28	28	0.0037044549826532602	2874	4	1	male	NC	1	pablo
0	0	0.12425272911787033	80	5	1	male	Fd	29	:
1	1	0.1005060151219368	344	5	1	male	DA	28	el
2	2	0.07872708886861801	355	5	1	male	DI	27	un
3	3	0.05194117873907089	68	5	1	male	Fp	26	.
4	4	0.041237398982048035	313	5	1	male	SP	25	de
5	5	0.018415002152323723	527	5	1	male	Fs	24	...
6	6	0.00909852422773838	332	5	1	male	DA	23	la
7	7	0.00875621847808361	408	5	1	male	DI	22	una
8	8	0.007834425196051598	314	5	1	male	NC	21	l
9	9	0.0070768073201179504	8883	5	1	male	AQ	20	jose
10	10	0.0067716240882873535	50095	5	1	male	AQ	19	jose
11	11	0.006695461925119162	320	5	1	male	SP	18	a
12	12	0.006186141166836023	311	5	1	male	AQ	17	d
13	13	0.0060724373906850815	1734	5	1	male	AQ	16	juan
14	14	0.006007837597280741	2294	5	1	male	AQ	15	pedro
15	15	0.005611891392618418	1599	5	1	male	AQ	14	josé
16	16	0.004855386447161436	66	5	1	male	Fc	13	,
17	17	0.0048349532298743725	35499	5	1	male	AQ	12	juan
18	18	0.004752395674586296	741	5	1	male	DP	11	mi
19	19	0.004567244090139866	333	5	1	male	AQ	10	m
20	20	0.004401629790663719	341	5	1	male	CS	9	que
21	21	0.004380394238978624	4042	5	1	male	AQ	8	david
22	22	0.004208554048091173	1178	5	1	male	DP	7	nuestro
23	23	0.004203786142170429	347	5	1	male	VSI	6	es
24	24	0.0036449760664254427	2874	5	1	male	NC	5	pablo
25	25	0.003384849987924099	2933	5	1	male	NC	4	miguel
26	26	0.003343554912135005	587	5	1	male	DP	3	tu
27	27	0.0033266842365264893	4084	5	1	male	NC	2	profesor
28	28	0.0032583395950496197	50098	5	1	male	AQ	1	carlos
0	0	0.12287811934947968	355	6	1	male	DI	29	un
1	1	0.09991931170225143	344	6	1	male	DA	28	el
2	2	0.026430130004882812	527	6	1	male	Fs	27	...
3	3	0.0216610599309206	313	6	1	male	SP	26	de
4	4	0.01833483949303627	341	6	1	male	CS	25	que
5	5	0.015444636344909668	741	6	1	male	DP	24	mi
6	6	0.013455921784043312	587	6	1	male	DP	23	tu
7	7	0.01197876688092947	80	6	1	male	Fd	22	:
8	8	0.01194793451577425	8451	6	1	male	AQ	21	genial
9	9	0.01117378007620573	68	6	1	male	Fp	20	.
10	10	0.011058328673243523	1178	6	1	male	DP	19	nuestro
11	11	0.009856421500444412	408	6	1	male	DI	18	una
12	12	0.00881281215697527	1218	6	1	male	PI	17	otro
13	13	0.00848380010575056	3823	6	1	male	AQ	16	grande
14	14	0.0074191028252244	469	6	1	male	CS	15	como
15	15	0.0072469767183065414	6099	6	1	male	AQ	14	perfecto
16	16	0.006729512475430965	728	6	1	male	RG	13	muy
17	17	0.006336158141493797	3259	6	1	male	PP	12	usted
18	18	0.005296208895742893	851	6	1	male	AQ	11	mejor
19	19	0.005180787295103073	1430	6	1	male	Fs	10	....
20	20	0.005045508034527302	1480	6	1	male	PP	9	yo
21	21	0.004911209922283888	995	6	1	male	PI	8	uno
22	22	0.004858566913753748	11258	6	1	male	AQ	7	impresionante
23	23	0.004710985813289881	538	6	1	male	DD	6	este
24	24	0.004662457853555679	4302	6	1	male	NC	5	q
25	25	0.004549544304609299	314	6	1	male	NC	4	l
26	26	0.004499423783272505	35499	6	1	male	AQ	3	juan
27	27	0.004457531031221151	3333	6	1	male	AQ	2	bueno
28	28	0.0042613474652171135	333	6	1	male	AQ	1	m
0	0	0.11739246547222137	355	7	1	male	DI	29	un
1	1	0.0990687906742096	344	7	1	male	DA	28	el
2	2	0.08684926480054855	80	7	1	male	Fd	27	:
3	3	0.03808620199561119	313	7	1	male	SP	26	de
4	4	0.020064176991581917	68	7	1	male	Fp	25	.
5	5	0.011654727160930634	527	7	1	male	Fs	24	...
6	6	0.011471175588667393	408	7	1	male	DI	23	una
7	7	0.0073483590967953205	332	7	1	male	DA	22	la
8	8	0.007274602074176073	1034	7	1	male	AQ	21	español
9	9	0.005887199658900499	341	7	1	male	CS	20	que
10	10	0.0057744295336306095	4042	7	1	male	AQ	19	david
11	11	0.005713596474379301	320	7	1	male	SP	18	a
12	12	0.005397068336606026	1178	7	1	male	DP	17	nuestro
13	13	0.005022800527513027	347	7	1	male	VSI	16	es
14	14	0.004705885890871286	1624	7	1	male	NC	15	i
15	15	0.0042860074900090694	314	7	1	male	NC	14	l
16	16	0.0038308000657707453	1030	7	1	male	AQ	13	u
17	17	0.00344848376698792	741	7	1	male	DP	12	mi
18	18	0.003425891976803541	342	7	1	male	CC	11	y
19	19	0.0033320612274110317	1218	7	1	male	PI	10	otro
20	20	0.003296823939308524	50095	7	1	male	AQ	9	jose
21	21	0.003295998787507415	35499	7	1	male	AQ	8	juan
22	22	0.003258754266425967	407	7	1	male	RN	7	no
23	23	0.0032522769179195166	995	7	1	male	PI	6	uno
24	24	0.003244465682655573	2173	7	1	male	NC	5	hombre
25	25	0.003143270732834935	333	7	1	male	AQ	4	m
26	26	0.003095465712249279	1734	7	1	male	AQ	3	juan
27	27	0.0028543390799313784	378	7	1	male	CC	2	o
28	28	0.0027992138639092445	275	7	1	male		1	
0	0	0.07575814425945282	355	8	1	male	DI	29	un
1	1	0.0693802610039711	344	8	1	male	DA	28	el
2	2	0.030699435621500015	313	8	1	male	SP	27	de
3	3	0.022934790700674057	68	8	1	male	Fp	26	.
4	4	0.018082300201058388	80	8	1	male	Fd	25	:
5	5	0.016640784218907356	527	8	1	male	Fs	24	...
6	6	0.012004361487925053	341	8	1	male	CS	23	que
7	7	0.011641300283372402	408	8	1	male	DI	22	una
8	8	0.0104836942628026	332	8	1	male	DA	21	la
9	9	0.010102851316332817	314	8	1	male	NC	20	l
10	10	0.008983340114355087	4215	8	1	male	NC	19	llama
11	11	0.007289773318916559	1624	8	1	male	NC	18	i
12	12	0.007272651419043541	320	8	1	male	SP	17	a
13	13	0.007246161811053753	333	8	1	male	AQ	16	m
14	14	0.007136651314795017	7578	8	1	male	NC	15	doctor
15	15	0.007027257699519396	4302	8	1	male	CS	14	q
16	16	0.006276819389313459	138	8	1	male	NC	13	t
17	17	0.0058139958418905735	311	8	1	male	AQ	12	d
18	18	0.005636684130877256	350	8	1	male	SP	11	con
19	19	0.005443547386676073	400	8	1	male	SP	10	para
20	20	0.004953626077622175	741	8	1	male	DP	9	mi
21	21	0.004119373857975006	1034	8	1	male	AQ	8	español
22	22	0.0038834507577121258	1480	8	1	male	PP	7	yo
23	23	0.003832531161606312	587	8	1	male	DP	6	tu
24	24	0.0037020575255155563	7367	8	1	male	AQ	5	paciente
25	25	0.0034499336034059525	447	8	1	male	DA	4	lo
26	26	0.0032358148600906134	375	8	1	male	DP	3	su
27	27	0.0031771755311638117	347	8	1	male	VSI	2	es
28	28	0.002902224427089095	1320	8	1	male	PR	1	quien
0	0	0.18907956779003143	344	9	1	male	DA	29	el
1	1	0.06254371255636215	355	9	1	male	DI	28	un
2	2	0.03029779903590679	527	9	1	male	Fs	27	...
3	3	0.02230961248278618	80	9	1	male	Fd	26	:
4	4	0.01928863488137722	587	9	1	male	DP	25	tu
5	5	0.016047269105911255	741	9	1	male	DP	24	mi
6	6	0.014488761313259602	314	9	1	male	NC	23	l
7	7	0.013315505348145962	313	9	1	male	SP	22	de
8	8	0.011184046044945717	68	9	1	male	Fp	21	.
9	9	0.010103842243552208	1480	9	1	male	PP	20	yo
10	10	0.009971991181373596	341	9	1	male	CS	19	que
11	11	0.008219762705266476	332	9	1	male	DA	18	la
12	12	0.007877460680902004	1178	9	1	male	DP	17	nuestro
13	13	0.007612474262714386	50095	9	1	male	AQ	16	jose
14	14	0.007427167613059282	408	9	1	male	DI	15	una
15	15	0.006702173966914415	1218	9	1	male	PI	14	otro
16	16	0.006503052543848753	35499	9	1	male	AQ	13	juan
17	17	0.00636387150734663	995	9	1	male	PI	12	uno
18	18	0.00611181790009141	538	9	1	male	DD	11	este
19	19	0.005852271802723408	4302	9	1	male	CS	10	q
20	20	0.005767373368144035	3259	9	1	male	PP	9	usted
21	21	0.005700273904949427	50098	9	1	male	AQ	8	carlos
22	22	0.0047660344280302525	1430	9	1	male	Fs	7	....
23	23	0.004218118730932474	1734	9	1	male	AQ	6	juan
24	24	0.004023535177111626	333	9	1	male	AQ	5	m
25	25	0.0037524504587054253	1663	9	1	male	PP	4	él
26	26	0.003600382013246417	320	9	1	male	SP	3	a
27	27	0.0034488860983401537	375	9	1	male	DP	2	su
28	28	0.0029717807192355394	420	9	1	male	Fs	1	..
0	0	0.2498348206281662	80	10	1	male	Fd	29	:
1	1	0.09070379287004471	355	10	1	male	DI	28	un
2	2	0.07864557951688766	344	10	1	male	DA	27	el
3	3	0.030899418517947197	313	10	1	male	SP	26	de
4	4	0.020071236416697502	68	10	1	male	Fp	25	.
5	5	0.009494640864431858	408	10	1	male	DI	24	una
6	6	0.008174938149750233	527	10	1	male	Fs	23	...
7	7	0.007902401499450207	4042	10	1	male	NC	22	david
8	8	0.007402032148092985	2933	10	1	male	NC	21	miguel
9	9	0.007384307216852903	332	10	1	male	DA	20	la
10	10	0.007325243670493364	8883	10	1	male	AQ	19	jose
11	11	0.007177452091127634	2294	10	1	male	AQ	18	pedro
12	12	0.006587187293916941	2874	10	1	male	NC	17	pablo
13	13	0.006131229922175407	1734	10	1	male	AQ	16	juan
14	14	0.005437963176518679	50095	10	1	male	AQ	15	jose
15	15	0.00530583132058382	1178	10	1	male	DP	14	nuestro
16	16	0.00477882195264101	1599	10	1	male	AQ	13	josé
17	17	0.004669554531574249	320	10	1	male	AQ	12	a
18	18	0.004571428522467613	3620	10	1	male	AQ	11	fernando
19	19	0.004414523020386696	35499	10	1	male	AQ	10	juan
20	20	0.004391118884086609	2538	10	1	male	AQ	9	antonio
21	21	0.004387039691209793	2522	10	1	male	AQ	8	carlos
22	22	0.00395608926191926	314	10	1	male	NC	7	l
23	23	0.003893299726769328	482	10	1	male	Z	6	1
24	24	0.003883817233145237	38885	10	1	male	AQ	5	admin
25	25	0.0038013386074453592	741	10	1	male	DP	4	mi
26	26	0.003614298067986965	6609	10	1	male	AQ	3	sergio
27	27	0.0030848009046167135	3220	10	1	male	AQ	2	francisco
28	28	0.0029632674995809793	81	10	1	male	AQ	1	;
0	0	0.13272029161453247	344	11	1	male	DA	29	el
1	1	0.03880371153354645	355	11	1	male	DI	28	un
2	2	0.03209022805094719	35499	11	1	male	AQ	27	juan
3	3	0.02799578756093979	50095	11	1	male	AQ	26	jose
4	4	0.014294981025159359	741	11	1	male	DP	25	mi
5	5	0.014141740277409554	587	11	1	male	DP	24	tu
6	6	0.013428007252514362	80	11	1	male	Fd	23	:
7	7	0.013368971645832062	1480	11	1	male	PP	22	yo
8	8	0.011571139097213745	313	11	1	male	SP	21	de
9	9	0.008077646605670452	1734	11	1	male	AQ	20	juan
10	10	0.007905489765107632	1218	11	1	male	PI	19	otro
11	11	0.007637958507984877	275	11	1	male		18	
12	12	0.007014458067715168	538	11	1	male	DD	17	este
13	13	0.006134426221251488	314	11	1	male	NC	16	l
14	14	0.006118046119809151	527	11	1	male	Fs	15	...
15	15	0.005831809248775244	342	11	1	male	CC	14	y
16	16	0.005784883629530668	1624	11	1	male	NC	13	i
17	17	0.005655589047819376	341	11	1	male	CS	12	que
18	18	0.005577574018388987	333	11	1	male	NC	11	m
19	19	0.004796845372766256	2173	11	1	male	NC	10	hombre
20	20	0.004488705191761255	4808	11	1	male	AQ	9	negro
21	21	0.004369641654193401	68	11	1	male	Fp	8	.
22	22	0.004182989243417978	50098	11	1	male	AQ	7	carlos
23	23	0.0040798913687467575	995	11	1	male	PI	6	uno
24	24	0.003939607180655003	2538	11	1	male	AQ	5	antonio
25	25	0.0034923129715025425	10179	11	1	male	NC	4	dios
26	26	0.0034893290139734745	1304	11	1	male	DD	3	ese
27	27	0.0034020859748125076	40276	11	1	male	AQ	2	leon
28	28	0.003253801492974162	408	11	1	male	DI	1	una
0	0	0.3834032118320465	341	12	1	male	CS	29	que
1	1	0.046838946640491486	527	12	1	male	Fs	28	...
2	2	0.04254057630896568	355	12	1	male	DI	27	un
3	3	0.037335533648729324	80	12	1	male	Fd	26	:
4	4	0.03411998972296715	4302	12	1	male	CS	25	q
5	5	0.022905593737959862	68	12	1	male	Fp	24	.
6	6	0.01799727976322174	344	12	1	male	DA	23	el
7	7	0.01571657694876194	347	12	1	male	VSI	22	es
8	8	0.013238366693258286	313	12	1	male	SP	21	de
9	9	0.00865163654088974	408	12	1	male	DI	20	una
10	10	0.007855890318751335	66	12	1	male	Fc	19	,
11	11	0.007388660218566656	1320	12	1	male	PR	18	quien
12	12	0.005823936313390732	1430	12	1	male	Fs	17	....
13	13	0.005168186966329813	469	12	1	male	CS	16	como
14	14	0.0048160674050450325	503	12	1	male	VSN	15	ser
15	15	0.004355504177510738	320	12	1	male	SP	14	a
16	16	0.004002717323601246	407	12	1	male	RN	13	no
17	17	0.0038436565082520247	728	12	1	male	RG	12	muy
18	18	0.0037471100222319365	332	12	1	male	DA	11	la
19	19	0.003738117404282093	512	12	1	male	CS	10	si
20	20	0.0036710582207888365	420	12	1	male	Fs	9	..
21	21	0.0029326160438358784	4368	12	1	male	PT	8	quién
22	22	0.002910429844632745	1345	12	1	male	PT	7	qué
23	23	0.0027422928251326084	1218	12	1	male	PI	6	otro
24	24	0.002734923968091607	1571	12	1	male	NC	5	k
25	25	0.0025568476412445307	2570	12	1	male	Fz	4	[...]
26	26	0.0025175241753458977	4174	12	1	male	RG	3	realmente
27	27	0.0023476292844861746	378	12	1	male	CC	2	o
28	28	0.002280242508277297	442	12	1	male	Fe	1	""""
0	0	0.09715010225772858	341	13	1	male	CS	29	que
1	1	0.09370102733373642	355	13	1	male	DI	28	un
2	2	0.040393732488155365	527	13	1	male	Fs	27	...
3	3	0.031528592109680176	344	13	1	male	DA	26	el
4	4	0.030882453545928	80	13	1	male	Fd	25	:
5	5	0.023037517443299294	313	13	1	male	SP	24	de
6	6	0.02076099067926407	13257	13	1	male	AQ	23	gay
7	7	0.017950382083654404	347	13	1	male	VSI	22	es
8	8	0.014821344055235386	68	13	1	male	Fp	21	.
9	9	0.011744570918381214	728	13	1	male	RG	20	muy
10	10	0.011498607695102692	4302	13	1	male	NC	19	q
11	11	0.01092606969177723	408	13	1	male	DI	18	una
12	12	0.00860873144119978	1218	13	1	male	PI	17	otro
13	13	0.007209289353340864	1430	13	1	male	Fs	16	....
14	14	0.007093461696058512	469	13	1	male	CS	15	como
15	15	0.006304840091615915	320	13	1	male	SP	14	a
16	16	0.00589199922978878	4774	13	1	male	AQ	13	llamado
17	17	0.005111227743327618	314	13	1	male	NC	12	l
18	18	0.004330822266638279	3333	13	1	male	AQ	11	bueno
19	19	0.0043065836653113365	503	13	1	male	VSN	10	ser
20	20	0.0040533714927732944	1571	13	1	male	NC	9	k
21	21	0.004024670924991369	24132	13	1	male	AQ	8	homosexual
22	22	0.003856936004012823	2718	13	1	male	AQ	7	joven
23	23	0.0038556186482310295	1320	13	1	male	PR	6	quien
24	24	0.00379408267326653	442	13	1	male	Fe	5	""""
25	25	0.0037635795306414366	24339	13	1	male	AQ	4	guapo
26	26	0.0037028046790510416	8189	13	1	male	AQ	3	malo
27	27	0.0037019175942987204	2173	13	1	male	NC	2	hombre
28	28	0.003359070047736168	407	13	1	male	RN	1	no
0	0	0.23240520060062408	341	14	1	male	CS	29	que
1	1	0.07733431458473206	355	14	1	male	DI	28	un
2	2	0.04892069101333618	527	14	1	male	Fs	27	...
3	3	0.041092414408922195	80	14	1	male	Fd	26	:
4	4	0.03564108535647392	347	14	1	male	VSI	25	es
5	5	0.03549633175134659	344	14	1	male	DA	24	el
6	6	0.026753002777695656	68	14	1	male	Fp	23	.
7	7	0.025952301919460297	313	14	1	male	SP	22	de
8	8	0.021686896681785583	4302	14	1	male	NC	21	q
9	9	0.009855581447482109	503	14	1	male	VSN	20	ser
10	10	0.008458302356302738	320	14	1	male	NC	19	a
11	11	0.008396921679377556	408	14	1	male	DI	18	una
12	12	0.007985830307006836	1430	14	1	male	Fs	17	....
13	13	0.006021660752594471	407	14	1	male	RN	16	no
14	14	0.005968849640339613	1218	14	1	male	PI	15	otro
15	15	0.005920888856053352	66	14	1	male	Fc	14	,
16	16	0.005268334411084652	728	14	1	male	RG	13	muy
17	17	0.004564676433801651	314	14	1	male	NC	12	l
18	18	0.004316548816859722	1232	14	1	male	VSI	11	era
19	19	0.004053175915032625	332	14	1	male	DA	10	la
20	20	0.004023467656224966	1320	14	1	male	PR	9	quien
21	21	0.0038943749386817217	743	14	1	male	RG	8	también
22	22	0.003529384732246399	469	14	1	male	CS	7	como
23	23	0.0033466601744294167	420	14	1	male	Fs	6	..
24	24	0.0029225714970380068	378	14	1	male	CC	5	o
25	25	0.0028939517214894295	442	14	1	male	Fe	4	""""
26	26	0.0028277519159018993	512	14	1	male	CS	3	si
27	27	0.0022792494855821133	4774	14	1	male	AQ	2	llamado
28	28	0.002255729865282774	6793	14	1	male	AQ	1	muerto
0	0	0.1766766458749771	341	15	1	male	CS	29	que
1	1	0.06218991056084633	347	15	1	male	VSI	28	es
2	2	0.05238921195268631	527	15	1	male	Fs	27	...
3	3	0.041163746267557144	355	15	1	male	DI	26	un
4	4	0.03980294615030289	80	15	1	male	Fd	25	:
5	5	0.03967432305216789	344	15	1	male	DA	24	el
6	6	0.031131260097026825	68	15	1	male	Fp	23	.
7	7	0.030411018058657646	313	15	1	male	SP	22	de
8	8	0.028471367433667183	4302	15	1	male	NC	21	q
9	9	0.010658791288733482	1430	15	1	male	Fs	20	....
10	10	0.010564371943473816	1218	15	1	male	PI	19	otro
11	11	0.009593785740435123	503	15	1	male	VSN	18	ser
12	12	0.006863089744001627	320	15	1	male	SP	17	a
13	13	0.0065893810242414474	407	15	1	male	RN	16	no
14	14	0.005284395534545183	420	15	1	male	Fs	15	..
15	15	0.005103033501654863	66	15	1	male	Fc	14	,
16	16	0.004775296896696091	4774	15	1	male	AQ	13	llamado
17	17	0.004545216448605061	1232	15	1	male	VSI	12	era
18	18	0.004184357356280088	314	15	1	male	NC	11	l
19	19	0.004097826313227415	1320	15	1	male	PR	10	quien
20	20	0.003738965140655637	408	15	1	male	DI	9	una
21	21	0.0037333432119339705	728	15	1	male	RG	8	muy
22	22	0.003366064978763461	587	15	1	male	DP	7	tu
23	23	0.003307580715045333	512	15	1	male	CS	6	si
24	24	0.0032793383579701185	442	15	1	male	Fe	5	""""
25	25	0.003214015392586589	378	15	1	male	CC	4	o
26	26	0.0032044982071965933	1480	15	1	male	PP	3	yo
27	27	0.003182345535606146	469	15	1	male	CS	2	como
28	28	0.0031073668505996466	1624	15	1	male	NC	1	i
0	0	0.14024211466312408	341	16	1	male	CS	29	que
1	1	0.07562389224767685	355	16	1	male	DI	28	un
2	2	0.0580192469060421	344	16	1	male	DA	27	el
3	3	0.041569288820028305	80	16	1	male	Fd	26	:
4	4	0.03552521765232086	527	16	1	male	Fs	25	...
5	5	0.027024125680327415	4302	16	1	male	NC	24	q
6	6	0.02330268733203411	313	16	1	male	SP	23	de
7	7	0.01806197315454483	68	16	1	male	Fp	22	.
