	index	score	token	sentence	model	dimension	pos_tag	rsv	word
3	3	0.02923523262143135	8373	4	2	male	AQ	26	chino
4	4	0.025382649153470993	4124	4	2	male	AQ	25	frances
5	5	0.024636171758174896	6796	4	2	male	AQ	24	italiano
6	6	0.02295730635523796	15623	4	2	male	AQ	23	polaco
7	7	0.021615441888570786	23899	4	2	male	AQ	22	noruego
8	8	0.018635790795087814	1009	4	2	male	SP	21	de
9	9	0.017504485324025154	7422	4	2	male	AQ	20	ruso
10	10	0.014032102189958096	23740	4	2	male	AQ	19	coreano
11	11	0.013733826577663422	7963	4	2	male	AQ	18	americano
12	12	0.012319079600274563	18794	4	2	male	AQ	17	suizo
13	13	0.011150326579809189	8502	4	2	male	AQ	16	griego
14	14	0.010935390368103981	22412	4	2	male	AQ	15	escoces
15	15	0.010783685371279716	3840	4	2	male	AQ	14	asi
16	16	0.010691020637750626	1491	4	2	male	AQ	13	bueno
17	17	0.009962394833564758	1039	4	2	male	DA	12	el
18	18	0.009622376412153244	7581	4	2	male	AQ	11	latino
19	19	0.00956679880619049	15345	4	2	male	AQ	10	sueco
20	20	0.007116347085684538	9890	4	2	male	RG	9	tambien
21	21	0.0070955692790448666	2079	4	2	male	RG	8	medio
22	22	0.00698125408962369	28309	4	2	male	AQ	7	armenio
23	23	0.006820382084697485	30736	4	2	male	AQ	6	medico
24	24	0.006185351870954037	14045	4	2	male	AQ	5	gales
25	25	0.005885806400328875	20409	4	2	male	AQ	4	esqui
26	26	0.005827684886753559	9300	4	2	male	AQ	3	mexicano
27	27	0.005223484244197607	4305	4	2	male	AQ	2	estadounidense
28	28	0.005163121502846479	4215	4	2	male	AQ	1	negro
0	0	0.04922599717974663	3	5	2	male	AQ	29	[unk]
1	1	0.043190669268369675	1827	5	2	male	AQ	28	nuevo
2	2	0.04243097081780434	1491	5	2	male	AQ	27	bueno
3	3	0.03063056990504265	1039	5	2	male	DA	26	el
4	4	0.01892697997391224	10506	5	2	male	AQ	25	feo
5	5	0.018531963229179382	1277	5	2	male	DD	24	este
6	6	0.011976881884038448	4825	5	2	male	AQ	23	grave
7	7	0.010550255887210369	21627	5	2	male	AQ	22	espantoso
8	8	0.009956853464245796	2690	5	2	male	AQ	21	alto
9	9	0.009856660850346088	4289	5	2	male	NC	20	profesor
10	10	0.009697029367089272	14666	5	2	male	AQ	19	policia
11	11	0.009453522972762585	2491	5	2	male	DD	18	aquel
12	12	0.009380102157592773	11095	5	2	male	AQ	17	guapo
13	13	0.009116089902818203	1811	5	2	male	PI	16	otro
14	14	0.009089448489248753	9911	5	2	male	AQ	15	falso
15	15	0.008786281570792198	5477	5	2	male	AQ	14	divertido
16	16	0.00871388241648674	4215	5	2	male	AQ	13	negro
17	17	0.007839895784854889	5671	5	2	male	AQ	12	terrible
18	18	0.007584183011204004	22804	5	2	male	AQ	11	rudo
19	19	0.007288953755050898	17871	5	2	male	AQ	10	rubio
20	20	0.007160649634897709	1009	5	2	male	SP	9	de
21	21	0.007110157981514931	2182	5	2	male	AQ	8	bajo
22	22	0.0068276915699243546	4777	5	2	male	AQ	7	perfecto
23	23	0.006373142823576927	1510	5	2	male	DD	6	ese
24	24	0.006204713601619005	1614	5	2	male	PI	5	uno
25	25	0.006067204289138317	1008	5	2	male	Fp	4	.
26	26	0.00602289754897356	4014	5	2	male	AQ	3	malo
27	27	0.00554609065875411	6312	5	2	male	AQ	2	horrible
28	28	0.004857403226196766	22045	5	2	male	AQ	1	severo
0	0	0.26180699467658997	4808	6	2	male	NC	29	maestro
1	1	0.05407063663005829	1491	6	2	male	AQ	28	bueno
2	2	0.02826526015996933	3	6	2	male	AQ	27	[unk]
3	3	0.023934293538331985	1039	6	2	male	DA	26	el
4	4	0.019049307331442833	1011	6	2	male	NC	25	p
5	5	0.011842363514006138	1023	6	2	male	AQ	24	m
6	6	0.011819019913673401	1645	6	2	male	NC	23	dios
7	7	0.011528651230037212	1277	6	2	male	DD	22	este
8	8	0.011473141610622406	6910	6	2	male	PX	21	suyo
9	9	0.010682268999516964	14195	6	2	male	AQ	20	sabio
10	10	0.009834840893745422	1597	6	2	male	NC	19	verdad
11	11	0.009363310411572456	4777	6	2	male	AQ	18	perfecto
12	12	0.008780477568507195	9681	6	2	male	AQ	17	poderoso
13	13	0.008564785122871399	5556	6	2	male	AQ	16	excelente
14	14	0.008034269325435162	1614	6	2	male	PI	15	uno
15	15	0.0074175563640892506	4014	6	2	male	AQ	14	malo
16	16	0.006619823630899191	30058	6	2	male	AQ	13	senor
17	17	0.005953837186098099	1117	6	2	male	AQ	12	j
18	18	0.005792493931949139	14903	6	2	male	NC	11	alumno
19	19	0.005312701221555471	1012	6	2	male	SP	10	a
20	20	0.005173875484615564	7450	6	2	male	DP	9	vuestro
21	21	0.004880644381046295	6916	6	2	male	AQ	8	esencial
22	22	0.004815413150936365	5674	6	2	male	AQ	7	constante
23	23	0.0047551789321005344	2045	6	2	male	DP	6	nuestro
24	24	0.004728665109723806	3965	6	2	male	NC	5	oro
25	25	0.004707333166152239	5147	6	2	male	AQ	4	verdadero
26	26	0.004655702505260706	1046	6	2	male	AQ	3	v
27	27	0.0046433196403086185	1300	6	2	male	PI	2	todo
28	28	0.004610090516507626	2880	6	2	male	AQ	1	grande
0	0	0.09307923913002014	1491	7	2	male	AQ	29	bueno
1	1	0.03583217039704323	1039	7	2	male	DA	28	el
2	2	0.02613731101155281	5556	7	2	male	AQ	27	excelente
3	3	0.02424606680870056	3	7	2	male	AQ	26	[unk]
4	4	0.02040225826203823	1277	7	2	male	DD	25	este
5	5	0.01815103366971016	13640	7	2	male	AQ	24	barato
6	6	0.016860518604516983	9151	7	2	male	AQ	23	positivo
7	7	0.013714701868593693	5799	7	2	male	AQ	22	negativo
8	8	0.011218610219657421	2245	7	2	male	AQ	21	buena
9	9	0.011152648366987705	11660	7	2	male	AQ	20	atractivo
10	10	0.010314665734767914	3036	7	2	male	NC	19	av
11	11	0.009108031168580055	11215	7	2	male	AQ	18	caro
12	12	0.00823561567813158	1736	7	2	male	AQ	17	mayor
13	13	0.0079319067299366	2690	7	2	male	AQ	16	alto
14	14	0.007784916087985039	1117	7	2	male	AQ	15	j
15	15	0.007203276734799147	16393	7	2	male	AQ	14	exitoso
16	16	0.007024270482361317	2182	7	2	male	AQ	13	bajo
17	17	0.006622642278671265	13295	7	2	male	AQ	12	masculino
18	18	0.006563807837665081	9911	7	2	male	AQ	11	falso
19	19	0.006548277102410793	4777	7	2	male	AQ	10	perfecto
20	20	0.006190817803144455	6004	7	2	male	AQ	9	sencillo
21	21	0.005937480367720127	1544	7	2	male	AQ	8	mejor
22	22	0.005900971591472626	5524	7	2	male	AQ	7	interesante
23	23	0.005780895706266165	4014	7	2	male	AQ	6	malo
24	24	0.005577140487730503	5761	7	2	male	AQ	5	rico
25	25	0.005354613531380892	3258	7	2	male	AQ	4	justo
26	26	0.005297608207911253	13271	7	2	male	NC	3	vendedor
27	27	0.0052524833008646965	3476	7	2	male	AQ	2	facil
28	28	0.005093576852232218	1827	7	2	male	AQ	1	nuevo
0	0	0.07866229861974716	1491	8	2	male	AQ	29	bueno
1	1	0.03300636634230614	1039	8	2	male	DA	28	el
2	2	0.02810903824865818	3	8	2	male	AQ	27	[unk]
3	3	0.023714786395430565	3104	8	2	male	NC	26	doctor
4	4	0.020520208403468132	5556	8	2	male	AQ	25	excelente
5	5	0.019296836107969284	2208	8	2	male	AQ	24	importante
6	6	0.019098449498414993	11095	8	2	male	AQ	23	guapo
7	7	0.01759742759168148	6420	8	2	male	AQ	22	paciente
8	8	0.016637681052088737	2570	8	2	male	AQ	21	real
9	9	0.014855153858661652	9111	8	2	male	AQ	20	urgente
10	10	0.013825657777488232	4014	8	2	male	AQ	19	malo
11	11	0.01330379769206047	4777	8	2	male	AQ	18	perfecto
12	12	0.01161955390125513	6603	8	2	male	AQ	17	peligroso
13	13	0.01124863512814045	4330	8	2	male	AQ	16	correcto
14	14	0.011194558814167976	30736	8	2	male	AQ	15	medico
15	15	0.0109787592664361	1652	8	2	male	PP	14	usted
16	16	0.010887189768254757	2551	8	2	male	AQ	13	cierto
17	17	0.010799662210047245	7057	8	2	male	AQ	12	brillante
18	18	0.010703025385737419	1008	8	2	male	Fp	11	.
19	19	0.009386901743710041	6676	8	2	male	AQ	10	maravilloso
20	20	0.008144568651914597	1597	8	2	male	NC	9	verdad
21	21	0.008082720451056957	6910	8	2	male	PX	8	suyo
22	22	0.007923167198896408	1544	8	2	male	AQ	7	mejor
23	23	0.0076837921515107155	6426	8	2	male	AQ	6	hermoso
24	24	0.007549754343926907	1252	8	2	male	PP	5	yo
25	25	0.007358218543231487	4293	8	2	male	AQ	4	diferente
26	26	0.007026405073702335	4870	8	2	male	AQ	3	azul
27	27	0.006913892924785614	3309	8	2	male	PP	2	ud
28	28	0.006860445719212294	3396	8	2	male	NC	1	dr
0	0	0.11061915755271912	1039	9	2	male	DA	29	el
1	1	0.03755008429288864	3	9	2	male	AQ	28	[unk]
2	2	0.03572531417012215	1510	9	2	male	DD	27	ese
3	3	0.03557317331433296	1277	9	2	male	DD	26	este
4	4	0.034716926515102386	1491	9	2	male	AQ	25	bueno
5	5	0.027807291597127914	1252	9	2	male	PP	24	yo
6	6	0.025656653568148613	10090	9	2	male	AQ	23	gordo
7	7	0.019802549853920937	9304	9	2	male	AQ	22	mio
8	8	0.01903800666332245	1008	9	2	male	Fp	21	.
9	9	0.013406169600784779	4014	9	2	male	AQ	20	malo
10	10	0.012961884960532188	2045	9	2	male	DP	19	nuestro
11	11	0.011346494778990746	1827	9	2	male	AQ	18	nuevo
12	12	0.010323349386453629	4215	9	2	male	AQ	17	negro
13	13	0.00975643377751112	1811	9	2	male	PI	16	otro
14	14	0.00914666149765253	2880	9	2	male	AQ	15	grande
15	15	0.008457918651401997	7182	9	2	male	AQ	14	tony
16	16	0.00790331419557333	5477	9	2	male	AQ	13	divertido
17	17	0.006785857491195202	14666	9	2	male	NC	12	policia
18	18	0.005916910246014595	1203	9	2	male	DP	11	tu
19	19	0.005858900491148233	10506	9	2	male	AQ	10	feo
20	20	0.005750054493546486	3476	9	2	male	AQ	9	facil
21	21	0.005720562767237425	6525	9	2	male	AQ	8	gracioso
22	22	0.00536085432395339	11095	9	2	male	AQ	7	guapo
23	23	0.005228820722550154	1117	9	2	male	AQ	6	j
24	24	0.005202528089284897	1027	9	2	male	NC	5	t
25	25	0.004941670689731836	1010	9	2	male	NC	4	l
26	26	0.004649649374186993	5617	9	2	male	PX	3	tuyo
27	27	0.004623320419341326	4710	9	2	male	AQ	2	duro
28	28	0.0045503899455070496	2551	9	2	male	AQ	1	cierto
0	0	0.08855471014976501	9151	10	2	male	AQ	29	positivo
1	1	0.05663038417696953	3	10	2	male	AQ	28	[unk]
2	2	0.051759373396635056	1491	10	2	male	AQ	27	bueno
3	3	0.03452267497777939	14903	10	2	male	NC	26	alumno
4	4	0.020428743213415146	1039	10	2	male	DA	25	el
5	5	0.014966198243200779	12072	10	2	male	AQ	24	indispensable
6	6	0.01496298797428608	4808	10	2	male	AQ	23	maestro
7	7	0.014398673549294472	2208	10	2	male	AQ	22	importante
8	8	0.012558620423078537	1011	10	2	male	NC	21	p
9	9	0.012509534135460854	8078	10	2	male	AQ	20	activo
10	10	0.01207331009209156	8339	10	2	male	NC	19	estudiante
11	11	0.010388833470642567	5799	10	2	male	AQ	18	negativo
12	12	0.00887210201472044	11660	10	2	male	AQ	17	atractivo
13	13	0.008632582612335682	5581	10	2	male	AQ	16	fundamental
14	14	0.008319909684360027	5674	10	2	male	AQ	15	constante
15	15	0.00824990589171648	5556	10	2	male	AQ	14	excelente
16	16	0.008199522271752357	2849	10	2	male	AQ	13	libre
17	17	0.008171789348125458	4014	10	2	male	AQ	12	malo
18	18	0.007778465282171965	29650	10	2	male	AQ	11	sobresaliente
19	19	0.007426989730447531	3190	10	2	male	AQ	10	necesario
20	20	0.0073967790231108665	14418	10	2	male	AQ	9	valioso
21	21	0.007187993265688419	6916	10	2	male	AQ	8	esencial
22	22	0.006925241556018591	1277	10	2	male	DD	7	este
23	23	0.005976869724690914	8003	10	2	male	AQ	6	moral
24	24	0.00563024589791894	4777	10	2	male	AQ	5	perfecto
25	25	0.005561383441090584	16642	10	2	male	AQ	4	decisivo
26	26	0.0055210888385772705	1012	10	2	male	AQ	3	a
27	27	0.005038542672991753	4470	10	2	male	AQ	2	relativo
28	28	0.0045014722272753716	1046	10	2	male	AQ	1	v
0	0	0.08125922828912735	3	11	2	male	AQ	29	[unk]
1	1	0.07609488815069199	1491	11	2	male	AQ	28	bueno
2	2	0.0398227758705616	1008	11	2	male	Fp	27	.
3	3	0.03861674293875694	11336	11	2	male	NC	26	vecino
4	4	0.035312432795763016	1039	11	2	male	DA	25	el
5	5	0.024960702285170555	6495	11	2	male	AQ	24	agradable
6	6	0.021091969683766365	6769	11	2	male	AQ	23	lindo
7	7	0.017233218997716904	3368	11	2	male	AQ	22	genial
8	8	0.012194615788757801	6525	11	2	male	AQ	21	gracioso
9	9	0.01134368497878313	11095	11	2	male	AQ	20	guapo
10	10	0.0108769116923213	5761	11	2	male	AQ	19	rico
11	11	0.010060827247798443	1277	11	2	male	DD	18	este
12	12	0.009632839821279049	8167	11	2	male	AQ	17	gay
13	13	0.009325224906206131	1252	11	2	male	PP	16	yo
14	14	0.007720123045146465	2880	11	2	male	AQ	15	grande
15	15	0.007639777380973101	6035	11	2	male	AQ	14	bonito
16	16	0.007280377205461264	4014	11	2	male	AQ	13	malo
17	17	0.007127425167709589	6391	11	2	male	AQ	12	amable
18	18	0.006419118959456682	9783	11	2	male	AQ	11	andy
19	19	0.006304569076746702	9890	11	2	male	RG	10	tambien
20	20	0.0062484112568199635	14666	11	2	male	NC	9	policia
21	21	0.005967278964817524	3309	11	2	male	PP	8	ud
22	22	0.0053307670168578625	1510	11	2	male	DD	7	ese
23	23	0.004968352150171995	1652	11	2	male	PP	6	usted
24	24	0.004952688701450825	10506	11	2	male	AQ	5	feo
25	25	0.004841234534978867	11453	11	2	male	AQ	4	encantador
26	26	0.004679444245994091	5090	11	2	male	AQ	3	raro
27	27	0.0046427431516349316	20427	11	2	male	AQ	2	sordo
28	28	0.004446190316230059	7035	11	2	male	AQ	1	ingles
0	0	0.2516461908817291	3	12	2	male	NC	29	[unk]
1	1	0.03553051874041557	1139	12	2	male	Fg	28	-
2	2	0.0331573523581028	1041	12	2	male	CS	27	que
3	3	0.030895765870809555	1008	12	2	male	Fp	26	.
4	4	0.027910228818655014	2368	12	2	male	AQ	25	posible
5	5	0.02443576045334339	1039	12	2	male	DA	24	el
6	6	0.02181294746696949	1012	12	2	male	SP	23	a
7	7	0.02112492546439171	1277	12	2	male	DD	22	este
8	8	0.01772831380367279	1135	12	2	male	Fpt	21	)
9	9	0.016509560868144035	1149	12	2	male	DD	20	esta
10	10	0.013310260139405727	1202	12	2	male	PD	19	esto
11	11	0.011236044578254223	3840	12	2	male	RG	18	asi
12	12	0.008018506690859795	1100	12	2	male	Fe	17	""""
13	13	0.007264186628162861	2062	12	2	male	CC	16	mas
14	14	0.007232892792671919	1505	12	2	male	PI	15	nada
15	15	0.006927847862243652	1250	12	2	male	PD	14	eso
16	16	0.006917033810168505	1032	12	2	male	DA	13	la
17	17	0.006635667756199837	1013	12	2	male	NC	12	c
18	18	0.006395325530320406	5013	12	2	male	AQ	11	imposible
19	19	0.006196782924234867	1098	12	2	male	Z	10	1
20	20	0.0054072970524430275	1023	12	2	male	NC	9	m
21	21	0.005394433159381151	1091	12	2	male	DI	8	una
22	22	0.005265158601105213	1121	12	2	male	NC	7	i
23	23	0.0046392641961574554	1117	12	2	male	NC	6	j
24	24	0.004404796287417412	1512	12	2	male	PP	5	ella
25	25	0.004186340142041445	1544	12	2	male	AQ	4	mejor
26	26	0.0038085486739873886	1015	12	2	male	NC	3	s
27	27	0.003617519047111273	1054	12	2	male	RN	2	no
28	28	0.0036051308270543814	2551	12	2	male	AQ	1	cierto
0	0	0.09126674383878708	1491	13	2	male	AQ	29	bueno
1	1	0.043559636920690536	3121	13	2	male	AQ	28	fuerte
2	2	0.03226355090737343	6495	13	2	male	AQ	27	agradable
3	3	0.02830619551241398	6910	13	2	male	DP	26	suyo
4	4	0.025597402825951576	6391	13	2	male	AQ	25	amable
5	5	0.024630261585116386	5524	13	2	male	AQ	24	interesante
6	6	0.02402285858988762	10248	13	2	male	AQ	23	razonable
7	7	0.023380901664495468	5477	13	2	male	AQ	22	divertido
8	8	0.022598378360271454	6460	13	2	male	AQ	21	inteligente
9	9	0.017881834879517555	3557	13	2	male	AQ	20	popular
10	10	0.014067480340600014	2570	13	2	male	AQ	19	real
11	11	0.011253414675593376	1039	13	2	male	DA	18	el
12	12	0.009834385477006435	26868	13	2	male	AQ	17	amigable
13	13	0.008668376132845879	1008	13	2	male	Fp	16	.
14	14	0.00845523551106453	11095	13	2	male	AQ	15	guapo
15	15	0.00839837733656168	9681	13	2	male	AQ	14	poderoso
16	16	0.008326499722898006	4777	13	2	male	AQ	13	perfecto
17	17	0.008127668872475624	6603	13	2	male	AQ	12	peligroso
18	18	0.00800281297415495	3309	13	2	male	PP	11	ud
19	19	0.0074305240996181965	4783	13	2	male	AQ	10	normal
20	20	0.0072021777741611	4899	13	2	male	AQ	9	capaz
21	21	0.007123458664864302	3416	13	2	male	AQ	8	feliz
22	22	0.007000517100095749	3	13	2	male	NC	7	[unk]
23	23	0.006994164548814297	11453	13	2	male	AQ	6	encantador
24	24	0.006911071017384529	13814	13	2	male	AQ	5	asombroso
25	25	0.006702497601509094	15376	13	2	male	AQ	4	violento
26	26	0.006659929174929857	1652	13	2	male	PP	3	usted
27	27	0.006654767319560051	8708	13	2	male	AQ	2	leal
28	28	0.006573260761797428	11660	13	2	male	AQ	1	atractivo
0	0	0.16577109694480896	1039	14	2	male	DA	29	el
1	1	0.08204339444637299	3	14	2	male	NC	28	[unk]
2	2	0.04983748868107796	1277	14	2	male	DD	27	este
3	3	0.01822151429951191	1491	14	2	male	AQ	26	bueno
4	4	0.016071360558271408	16927	14	2	male	NC	25	hembra
5	5	0.015032871626317501	1008	14	2	male	Fp	24	.
6	6	0.010946882888674736	13272	14	2	male	AQ	23	christian
7	7	0.010636154562234879	1252	14	2	male	PP	22	yo
8	8	0.010382815264165401	1811	14	2	male	PI	21	otro
9	9	0.010323422029614449	1512	14	2	male	PP	20	ella
10	10	0.00996381975710392	13295	14	2	male	AQ	19	masculino
11	11	0.006898673251271248	20400	14	2	male	AQ	18	jesus
12	12	0.006559707224369049	11409	14	2	male	NC	17	victor
13	13	0.006501342169940472	10516	14	2	male	AQ	16	maria
14	14	0.006289423443377018	11381	14	2	male	AQ	15	desconocido
15	15	0.006279489491134882	1510	14	2	male	DD	14	ese
16	16	0.00559788616374135	5731	14	2	male	AQ	13	cristo
17	17	0.005265215877443552	1203	14	2	male	DP	12	tu
18	18	0.005260653793811798	1096	14	2	male	CS	11	si
19	19	0.005249051842838526	1626	14	2	male	NC	10	mujer
20	20	0.005215047392994165	1139	14	2	male	Fg	9	-
21	21	0.005148989148437977	1614	14	2	male	PI	8	uno
22	22	0.005121043883264065	19250	14	2	male	AQ	7	jose
23	23	0.005055725574493408	1744	14	2	male	NC	6	hombre
24	24	0.004906478337943554	10788	14	2	male	AQ	5	femenino
25	25	0.004820619709789753	2368	14	2	male	AQ	4	posible
26	26	0.004285078961402178	6880	14	2	male	AQ	3	charles
27	27	0.004052093252539635	15394	14	2	male	AQ	2	anderson
28	28	0.003983162343502045	9304	14	2	male	DP	1	mio
0	0	0.12397966533899307	1039	15	2	male	DA	29	el
1	1	0.04794524237513542	1491	15	2	male	AQ	28	bueno
2	2	0.040014468133449554	3	15	2	male	NC	27	[unk]
3	3	0.019912464544177055	8877	15	2	male	AQ	26	sospechoso
4	4	0.017251433804631233	5524	15	2	male	AQ	25	interesante
5	5	0.014842307195067406	4293	15	2	male	AQ	24	diferente
6	6	0.013367973268032074	4777	15	2	male	AQ	23	perfecto
7	7	0.011879803612828255	4899	15	2	male	AQ	22	capaz
8	8	0.011542072519659996	4783	15	2	male	AQ	21	normal
9	9	0.011528397910296917	3638	15	2	male	AQ	20	conocido
10	10	0.010041572153568268	1008	15	2	male	Fp	19	.
11	11	0.009583128616213799	3121	15	2	male	AQ	18	fuerte
