	index	score	token	sentence	model	dimension	pos_tag	rsv	word
0	0	0.022185729816555977	2562	3	13	male	AQ	29	bueno
1	1	0.016921399161219597	751	3	13	male	AQ	28	mejor
2	2	0.014294940046966076	4120	3	13	male	AQ	27	perfecto
3	3	0.013624712824821472	5180	3	13	male	AQ	26	corto
4	4	0.011469180695712566	622	3	13	male	PI	25	todo
5	5	0.010631417855620384	2583	3	13	male	AQ	24	gratis
6	6	0.01027869712561369	763	3	13	male	RG	23	bien
7	7	0.009229065850377083	419	3	13	male	RG	22	más
8	8	0.00912217516452074	642	3	13	male	DP	21	mi
9	9	0.009038147516548634	7035	3	13	male	AQ	20	viejo
10	10	0.007454663049429655	3096	3	13	male	NC	19	cine
11	11	0.006732883397489786	295	3	13	male	DA	18	el
12	12	0.006369783077389002	11023	3	13	male	AQ	17	caro
13	13	0.006041280925273895	1126	3	13	male	AQ	16	nuevo
14	14	0.005684203933924437	302	3	13	male	DI	15	un
15	15	0.005531810224056244	280	3	13	male	AQ	14	m
16	16	0.005528532434254885	1834	3	13	male	NC	13	amor
17	17	0.005488630384206772	7883	3	13	male	AQ	12	rico
18	18	0.005469446070492268	2341	3	13	male	AQ	11	español
19	19	0.0052913278341293335	6933	3	13	male	AQ	10	malo
20	20	0.005266297142952681	2227	3	13	male	AQ	9	necesario
21	21	0.005246496293693781	1974	3	13	male	AQ	8	largo
22	22	0.004855446983128786	21813	3	13	male	AQ	7	feo
23	23	0.004489532671868801	2014	3	13	male	AQ	6	fácil
24	24	0.0043905191123485565	1072	3	13	male	PI	5	poco
25	25	0.003962716553360224	14697	3	13	male	AQ	4	contemporáneo
26	26	0.003937556408345699	980	3	13	male	RG	3	mucho
27	27	0.0038990492466837168	3228	3	13	male	AQ	2	completo
28	28	0.003802095539867878	2385	3	13	male	AQ	1	claro
0	0	0.016390301287174225	302	4	13	male	DI	29	un
1	1	0.014739620499312878	295	4	13	male	DA	28	el
2	2	0.011680945754051208	4120	4	13	male	AQ	27	perfecto
3	3	0.008755297400057316	353	4	13	male	DI	26	una
4	4	0.007657326757907867	642	4	13	male	DP	25	mi
5	5	0.007373117841780186	622	4	13	male	PI	24	todo
6	6	0.006475961301475763	2341	4	13	male	AQ	23	español
7	7	0.005685413256287575	2583	4	13	male	AQ	22	gratis
8	8	0.005382155999541283	1834	4	13	male	NC	21	amor
9	9	0.004934156313538551	3096	4	13	male	NC	20	cine
10	10	0.004658723250031471	980	4	13	male	RG	19	mucho
11	11	0.003824450308457017	763	4	13	male	RG	18	bien
12	12	0.003793423529714346	2562	4	13	male	AQ	17	bueno
13	13	0.0036080332938581705	1231	4	13	male	RG	16	hoy
14	14	0.003606679616495967	1126	4	13	male	AQ	15	nuevo
15	15	0.0035561430267989635	404	4	13	male	Z	14	1
16	16	0.0035281493328511715	7883	4	13	male	AQ	13	rico
17	17	0.0034689318854361773	3444	4	13	male	NC	12	verano
18	18	0.003404629183933139	1097	4	13	male	NC	11	7
19	19	0.003285360289737582	1247	4	13	male	RG	10	mal
20	20	0.003284685080870986	280	4	13	male	NC	9	m
21	21	0.0031454372219741344	1040	4	13	male	PI	8	algo
22	22	0.0031389377545565367	1072	4	13	male	RG	7	poco
23	23	0.0029062535613775253	3426	4	13	male	AQ	6	inglés
24	24	0.00284959957934916	506	4	13	male	DD	5	este
25	25	0.0027629686519503593	11361	4	13	male	NC	4	pollo
26	26	0.0027246945537626743	1197	4	13	male	PD	3	esto
27	27	0.002642411272972822	820	4	13	male	NC	2	tiempo
28	28	0.002553533064201474	4109	4	13	male	Z	1	80
0	0	0.01640184223651886	4120	5	13	male	AQ	29	perfecto
1	1	0.015755238011479378	622	5	13	male	PI	28	todo
2	2	0.01477790530771017	2562	5	13	male	AQ	27	bueno
3	3	0.011044684797525406	295	5	13	male	DA	26	el
4	4	0.009666042402386665	1126	5	13	male	AQ	25	nuevo
5	5	0.009486531838774681	6933	5	13	male	AQ	24	malo
6	6	0.006917900871485472	353	5	13	male	DI	23	una
7	7	0.006376281846314669	4060	5	13	male	AQ	22	suficiente
8	8	0.0063626752234995365	302	5	13	male	DI	21	un
9	9	0.005992390681058168	763	5	13	male	RG	20	bien
10	10	0.0054606785997748375	642	5	13	male	DP	19	mi
11	11	0.005333759821951389	2227	5	13	male	AQ	18	necesario
12	12	0.005239961668848991	751	5	13	male	AQ	17	mejor
13	13	0.004772286396473646	1262	5	13	male	PI	16	nada
14	14	0.004589657764881849	820	5	13	male	NC	15	tiempo
15	15	0.004564495757222176	3370	5	13	male	RG	14	demasiado
16	16	0.004520033951848745	1072	5	13	male	RG	13	poco
17	17	0.004445092286914587	1040	5	13	male	PI	12	algo
18	18	0.00440478790551424	7035	5	13	male	AQ	11	viejo
19	19	0.004226414952427149	1834	5	13	male	NC	10	amor
20	20	0.004055048804730177	1247	5	13	male	RG	9	mal
21	21	0.0038408180698752403	2583	5	13	male	AQ	8	gratis
22	22	0.0038037789054214954	3096	5	13	male	NC	7	cine
23	23	0.003791870316490531	21651	5	13	male	AQ	6	aburrido
24	24	0.003789834911003709	3228	5	13	male	AQ	5	completo
25	25	0.0035774181596934795	980	5	13	male	RG	4	mucho
26	26	0.003403754672035575	283	5	13	male	DA	3	la
27	27	0.0032597265671938658	2341	5	13	male	AQ	2	español
28	28	0.003115540137514472	1197	5	13	male	PD	1	esto
0	0	0.04723474755883217	4120	6	13	male	AQ	29	perfecto
1	1	0.021296968683600426	2583	6	13	male	AQ	28	gratis
2	2	0.017221219837665558	1126	6	13	male	AQ	27	nuevo
3	3	0.016712358221411705	2562	6	13	male	AQ	26	bueno
4	4	0.015127772465348244	2341	6	13	male	AQ	25	español
5	5	0.010945544578135014	5180	6	13	male	AQ	24	corto
6	6	0.009938957169651985	2227	6	13	male	AQ	23	necesario
7	7	0.00964804831892252	7035	6	13	male	AQ	22	viejo
8	8	0.007945109158754349	11023	6	13	male	AQ	21	caro
9	9	0.007767936680465937	2014	6	13	male	AQ	20	fácil
10	10	0.007258322089910507	6933	6	13	male	AQ	19	malo
11	11	0.006826438941061497	751	6	13	male	AQ	18	mejor
12	12	0.006793748587369919	622	6	13	male	PI	17	todo
13	13	0.005518623627722263	419	6	13	male	RG	16	más
14	14	0.005459859501570463	642	6	13	male	DP	15	mi
15	15	0.005295267328619957	6970	6	13	male	AQ	14	correcto
16	16	0.005246058106422424	1834	6	13	male	NC	13	amor
17	17	0.005105338525027037	6327	6	13	male	AQ	12	genial
18	18	0.005086821969598532	2619	6	13	male	AQ	11	grande
19	19	0.004901793319731951	3975	6	13	male	AQ	10	rápido
20	20	0.0046167513355612755	1072	6	13	male	PI	9	poco
21	21	0.004295318853110075	295	6	13	male	DA	8	el
22	22	0.004155914299190044	1974	6	13	male	AQ	7	largo
23	23	0.004115711431950331	29307	6	13	male	AQ	6	incorrecto
24	24	0.004062384832650423	4954	6	13	male	AQ	5	sencillo
25	25	0.003833068534731865	11635	6	13	male	AQ	4	urgente
26	26	0.0038127468433231115	11889	6	13	male	AQ	3	peligroso
27	27	0.003795937867835164	2385	6	13	male	AQ	2	claro
28	28	0.003687460208311677	3849	6	13	male	AQ	1	excelente
0	0	0.0128788398578763	4120	7	13	male	AQ	29	perfecto
1	1	0.01134241372346878	2562	7	13	male	AQ	28	bueno
2	2	0.0098442817106843	302	7	13	male	DI	27	un
3	3	0.009095585905015469	622	7	13	male	PI	26	todo
4	4	0.008067373186349869	2341	7	13	male	AQ	25	español
5	5	0.007529144641011953	642	7	13	male	DP	24	mi
6	6	0.007112086284905672	1126	7	13	male	AQ	23	nuevo
7	7	0.007068641018122435	2583	7	13	male	AQ	22	gratis
8	8	0.006686221808195114	295	7	13	male	DA	21	el
9	9	0.005897099152207375	3600	7	13	male	AQ	20	blanco
10	10	0.0057217697612941265	751	7	13	male	AQ	19	mejor
11	11	0.00562743516638875	419	7	13	male	RG	18	más
12	12	0.005331732798367739	763	7	13	male	RG	17	bien
13	13	0.0051855468191206455	952	7	13	male	CC	16	mas
14	14	0.004684369079768658	3641	7	13	male	AQ	15	negro
15	15	0.004335308913141489	1072	7	13	male	RG	14	poco
16	16	0.004317513667047024	6933	7	13	male	AQ	13	malo
17	17	0.00403967872262001	353	7	13	male	DI	12	una
18	18	0.003288954496383667	2631	7	13	male	Z	11	21
19	19	0.0029659406282007694	3975	7	13	male	AQ	10	rápido
20	20	0.002913479693233967	1231	7	13	male	RG	9	hoy
21	21	0.0028962637297809124	404	7	13	male	Z	8	1
22	22	0.0028591190930455923	1040	7	13	male	PI	7	algo
23	23	0.002779413480311632	506	7	13	male	DD	6	este
24	24	0.002756316913291812	1097	7	13	male	AQ	5	7
25	25	0.002746816258877516	3228	7	13	male	AQ	4	completo
26	26	0.00254652788862586	1247	7	13	male	RG	3	mal
27	27	0.00244878395460546	293	7	13	male	CS	2	que
28	28	0.002389076864346862	2443	7	13	male	AQ	1	cierto
0	0	0.016567297279834747	751	8	13	male	AQ	29	mejor
1	1	0.015500028617680073	622	8	13	male	PI	28	todo
2	2	0.015318811871111393	295	8	13	male	DA	27	el
3	3	0.012544084340333939	419	8	13	male	RG	26	más
4	4	0.012315181083977222	4120	8	13	male	AQ	25	perfecto
5	5	0.011889470741152763	302	8	13	male	DI	24	un
6	6	0.011743263341486454	2562	8	13	male	AQ	23	bueno
7	7	0.00890510343015194	642	8	13	male	DP	22	mi
8	8	0.008118673227727413	763	8	13	male	RG	21	bien
9	9	0.00753177423030138	2583	8	13	male	AQ	20	gratis
10	10	0.007068056147545576	3096	8	13	male	NC	19	cine
11	11	0.006954882759600878	2227	8	13	male	AQ	18	necesario
12	12	0.006572607439011335	1126	8	13	male	AQ	17	nuevo
13	13	0.0065031941048800945	1535	8	13	male	AQ	16	posible
14	14	0.006340128369629383	5180	8	13	male	AQ	15	corto
15	15	0.005827785469591618	2888	8	13	male	AQ	14	post
16	16	0.005713333375751972	3228	8	13	male	AQ	13	completo
17	17	0.005545939784497023	7035	8	13	male	AQ	12	viejo
18	18	0.004946467932313681	1072	8	13	male	PI	11	poco
19	19	0.004888574127107859	4060	8	13	male	AQ	10	suficiente
20	20	0.0047376761212944984	1040	8	13	male	PI	9	algo
21	21	0.0046869791112840176	952	8	13	male	CC	8	mas
22	22	0.004675717558711767	353	8	13	male	DI	7	una
23	23	0.0043333666399121284	11023	8	13	male	AQ	6	caro
24	24	0.0041741798631846905	2341	8	13	male	AQ	5	español
25	25	0.004122420214116573	980	8	13	male	RG	4	mucho
26	26	0.003956883680075407	2385	8	13	male	AQ	3	claro
27	27	0.0038783897180110216	263	8	13	male	SP	2	de
28	28	0.0034371837973594666	1974	8	13	male	AQ	1	largo
0	0	0.027963506057858467	2562	9	13	male	AQ	29	bueno
1	1	0.02570398524403572	2014	9	13	male	AQ	28	fácil
2	2	0.021051671355962753	4120	9	13	male	AQ	27	perfecto
3	3	0.020359547808766365	11023	9	13	male	AQ	26	caro
4	4	0.015659529715776443	2583	9	13	male	AQ	25	gratis
5	5	0.014969298616051674	6933	9	13	male	AQ	24	malo
6	6	0.014611704275012016	4954	9	13	male	AQ	23	sencillo
7	7	0.012938007712364197	3975	9	13	male	AQ	22	rápido
8	8	0.011833133175969124	21651	9	13	male	AQ	21	aburrido
9	9	0.011810719966888428	751	9	13	male	AQ	20	mejor
10	10	0.011006680317223072	5180	9	13	male	AQ	19	corto
11	11	0.010459148325026035	622	9	13	male	PI	18	todo
12	12	0.009933840483427048	419	9	13	male	RG	17	más
13	13	0.00962550938129425	9342	9	13	male	AQ	16	barato
14	14	0.007459715474396944	2282	9	13	male	AQ	15	simple
15	15	0.007405691780149937	1072	9	13	male	PI	14	poco
16	16	0.0066937715746462345	1126	9	13	male	AQ	13	nuevo
17	17	0.006611227057874203	2227	9	13	male	AQ	12	necesario
18	18	0.006505465134978294	7035	9	13	male	AQ	11	viejo
19	19	0.006449990440160036	15428	9	13	male	AQ	10	pesado
20	20	0.0062147523276507854	11237	9	13	male	AQ	9	lento
21	21	0.006001168396323919	10850	9	13	male	AQ	8	ligero
22	22	0.005638549104332924	2369	9	13	male	AQ	7	facil
23	23	0.005447193048894405	7790	9	13	male	AQ	6	complicado
24	24	0.005312103312462568	1974	9	13	male	AQ	5	largo
25	25	0.0053040036000311375	2341	9	13	male	AQ	4	español
26	26	0.00491288723424077	6327	9	13	male	AQ	3	genial
27	27	0.004867890849709511	11635	9	13	male	AQ	2	urgente
28	28	0.004780758172273636	2955	9	13	male	AQ	1	difícil
0	0	0.010407124646008015	1126	10	13	male	AQ	29	nuevo
1	1	0.009546945802867413	2341	10	13	male	AQ	28	español
2	2	0.008531815372407436	4120	10	13	male	AQ	27	perfecto
3	3	0.007319558411836624	295	10	13	male	DA	26	el
4	4	0.006084802094846964	280	10	13	male	AQ	25	m
5	5	0.006020433735102415	23390	10	13	male	NC	24	hola
6	6	0.005594716873019934	2562	10	13	male	AQ	23	bueno
7	7	0.005439809989184141	2583	10	13	male	AQ	22	gratis
8	8	0.004830991383641958	302	10	13	male	DI	21	un
9	9	0.004615520592778921	642	10	13	male	DP	20	mi
10	10	0.004512983374297619	1072	10	13	male	RG	19	poco
11	11	0.004346857778728008	3600	10	13	male	AQ	18	blanco
12	12	0.004312935750931501	1708	10	13	male	NC	17	gracias
13	13	0.004161863122135401	3367	10	13	male	NC	16	niño
14	14	0.004110042937099934	30	10	13	male	Fd	15	:
15	15	0.003799918107688427	1247	10	13	male	RG	14	mal
16	16	0.003635276574641466	404	10	13	male	Z	13	1
17	17	0.003430832177400589	1231	10	13	male	RG	12	hoy
18	18	0.0032332988921552896	1636	10	13	male	Z	11	0
19	19	0.0031679938547313213	11489	10	13	male	AQ	10	desconocido
20	20	0.003147654002532363	1097	10	13	male	AQ	9	7
21	21	0.0030049392953515053	763	10	13	male	RG	8	bien
22	22	0.0029854753520339727	5180	10	13	male	AQ	7	corto
23	23	0.002922637155279517	1663	10	13	male	AQ	6	nov
24	24	0.0028624956030398607	614	10	13	male	RG	5	muy
25	25	0.002807816956192255	1287	10	13	male	AQ	4	k
26	26	0.0027819410897791386	3246	10	13	male	NC	3	viernes
27	27	0.0027503371238708496	413	10	13	male	Z	2	2
28	28	0.0025803439784795046	1834	10	13	male	NC	1	amor
0	0	0.028116945177316666	295	11	13	male	DA	29	el
1	1	0.018401052802801132	302	11	13	male	DI	28	un
2	2	0.01619187742471695	4120	11	13	male	AQ	27	perfecto
3	3	0.01398447249084711	763	11	13	male	RG	26	bien
4	4	0.01395717915147543	642	11	13	male	DP	25	mi
5	5	0.011163698509335518	3096	11	13	male	NC	24	cine
6	6	0.00950672011822462	23390	11	13	male	NC	23	hola
7	7	0.007384428288787603	622	11	13	male	PI	22	todo
8	8	0.006791335064917803	353	11	13	male	DI	21	una
9	9	0.005533894523978233	20685	11	13	male	AQ	20	mexico
10	10	0.005409897305071354	2562	11	13	male	AQ	19	bueno
11	11	0.00538567965850234	2583	11	13	male	AQ	18	gratis
12	12	0.005228015594184399	2514	11	13	male	NC	17	blog
13	13	0.0052087013609707355	614	11	13	male	RG	16	muy
14	14	0.004902417305856943	2341	11	13	male	AQ	15	español
15	15	0.004228814970701933	280	11	13	male	NC	14	m
16	16	0.0039635575376451015	1247	11	13	male	RG	13	mal
17	17	0.003640534356236458	283	11	13	male	DA	12	la
18	18	0.003469772869721055	1231	11	13	male	RG	11	hoy
19	19	0.003446831600740552	3600	11	13	male	AQ	10	blanco
20	20	0.003398200962692499	6327	11	13	male	AQ	9	genial
21	21	0.0033792934846132994	293	11	13	male	CS	8	que
22	22	0.003351700957864523	1097	11	13	male	AQ	7	7
23	23	0.0033499496057629585	2888	11	13	male	AQ	6	post
24	24	0.0033340456429868937	411	11	13	male	NC	5	i
25	25	0.00331513793207705	274	11	13	male	NC	4	s
26	26	0.003310567932203412	263	11	13	male	SP	3	de
27	27	0.003212763462215662	381	11	13	male	DA	2	lo
28	28	0.0032014346215873957	1834	11	13	male	NC	1	amor
0	0	0.012109305709600449	751	12	13	male	AQ	29	mejor
1	1	0.010345712304115295	293	12	13	male	CS	28	que
2	2	0.010030267760157585	3096	12	13	male	NC	27	cine
3	3	0.010026169940829277	419	12	13	male	RG	26	más
4	4	0.006800447124987841	642	12	13	male	DP	25	mi
5	5	0.006360616534948349	295	12	13	male	DA	24	el
6	6	0.005487353075295687	1231	12	13	male	RG	23	hoy
7	7	0.005464192945510149	359	12	13	male	RN	22	no
8	8	0.004559127613902092	4120	12	13	male	AQ	21	perfecto
9	9	0.004257348366081715	263	12	13	male	SP	20	de
10	10	0.003857789561152458	763	12	13	male	RG	19	bien
11	11	0.003822724334895611	1197	12	13	male	PD	18	esto
12	12	0.0038027623668313026	302	12	13	male	DI	17	un
13	13	0.0034231373574584723	381	12	13	male	DA	16	lo
14	14	0.0034126448445022106	283	12	13	male	DA	15	la
15	15	0.003388424403965473	2888	12	13	male	NC	14	post
16	16	0.0033133411779999733	622	12	13	male	PI	13	todo
17	17	0.0030955641996115446	625	12	13	male	Z	12	3
18	18	0.0030354096088558435	2758	12	13	male	NC	11	película
19	19	0.0030182558111846447	280	12	13	male	NC	10	m
20	20	0.002959619276225567	3975	12	13	male	AQ	9	rápido
21	21	0.002868860960006714	413	12	13	male	Z	8	2
22	22	0.0026967241428792477	1247	12	13	male	RG	7	mal
23	23	0.0026597101241350174	267	12	13	male	NC	6	c
24	24	0.0025822098832577467	367	12	13	male	CS	5	si
25	25	0.0025535954628139734	378	12	13	male	PP	4	me
26	26	0.0025047839153558016	313	12	13	male	NC	3	v
27	27	0.002444643760100007	1202	12	13	male	PT	2	qué
28	28	0.0024392129853367805	1181	12	13	male	RG	1	ahora
0	0	0.03101433254778385	2583	13	13	male	AQ	29	gratis
1	1	0.01900799758732319	4120	13	13	male	AQ	28	perfecto
2	2	0.013215112499892712	751	13	13	male	AQ	27	mejor
3	3	0.012233042158186436	622	13	13	male	PI	26	todo
4	4	0.009971200488507748	7883	13	13	male	AQ	25	rico
5	5	0.008025980554521084	353	13	13	male	DI	24	una
6	6	0.007752799428999424	14906	13	13	male	AQ	23	españa
7	7	0.0063940961845219135	295	13	13	male	DA	22	el
8	8	0.006011846475303173	2014	13	13	male	AQ	21	fácil
9	9	0.0058951061218976974	642	13	13	male	DP	20	mi
10	10	0.0057982755824923515	302	13	13	male	DI	19	un
11	11	0.005759039893746376	419	13	13	male	RG	18	más
12	12	0.005640383809804916	24059	13	13	male	AQ	17	maduro
13	13	0.005495322402566671	1231	13	13	male	RG	16	hoy
14	14	0.005481953267008066	1535	13	13	male	AQ	15	posible
15	15	0.005312113557010889	1662	13	13	male	NC	14	niños
16	16	0.00515257241204381	2341	13	13	male	AQ	13	español
17	17	0.004731857217848301	7303	13	13	male	AQ	12	latino
18	18	0.004250823985785246	283	13	13	male	DA	11	la
19	19	0.00420046504586935	3561	13	13	male	AQ	10	humano
20	20	0.003910616040229797	2883	13	13	male	AQ	9	online
21	21	0.003851342713460326	2622	13	13	male	AQ	8	seguro
22	22	0.003814706113189459	1130	13	13	male	PP	7	yo
23	23	0.0036842988338321447	2091	13	13	male	AQ	6	real
24	24	0.0036384996492415667	5620	13	13	male	AQ	5	perfecta
25	25	0.003633620450273156	625	13	13	male	Z	4	3
26	26	0.0036334143951535225	4792	13	13	male	AQ	3	vivo
27	27	0.0035351968836039305	2562	13	13	male	AQ	2	bueno
28	28	0.003356312168762088	8518	13	13	male	AQ	1	gay
0	0	0.017550470307469368	2988	14	13	male	NC	29	padre
1	1	0.01311673317104578	9647	14	13	male	AQ	28	adolescente
2	2	0.012232313863933086	642	14	13	male	DP	27	mi
3	3	0.010328326374292374	3367	14	13	male	NC	26	niño
4	4	0.008418631739914417	302	14	13	male	DI	25	un
5	5	0.008026237599551678	4120	14	13	male	AQ	24	perfecto
6	6	0.007978745736181736	353	14	13	male	DI	23	una
7	7	0.007776500191539526	13396	14	13	male	NC	22	papá
8	8	0.007584240287542343	419	14	13	male	RG	21	más
9	9	0.0075203836895525455	622	14	13	male	PI	20	todo
10	10	0.00728777889162302	2738	14	13	male	NC	19	madre
11	11	0.006779233459383249	2562	14	13	male	AQ	18	bueno
12	12	0.005682544317096472	2655	14	13	male	AQ	17	joven
13	13	0.005125842522829771	5010	14	13	male	NC	16	policía
14	14	0.005060931202024221	8518	14	13	male	AQ	15	gay
15	15	0.004892540629953146	2987	14	13	male	NC	14	hijo
16	16	0.004890665411949158	295	14	13	male	DA	13	el
17	17	0.004813788924366236	1130	14	13	male	PP	12	yo
18	18	0.0047102393582463264	4202	14	13	male	AQ	11	médico
19	19	0.003936560358852148	1778	14	13	male	NC	10	hombre
20	20	0.003732687793672085	7952	14	13	male	AQ	9	inteligente
21	21	0.003704821690917015	5036	14	13	male	AQ	8	feliz
22	22	0.0035060422960668802	852	14	13	male	PI	7	uno
23	23	0.003451891941949725	3561	14	13	male	AQ	6	humano
24	24	0.0034323944710195065	751	14	13	male	AQ	5	mejor
25	25	0.003296107519418001	14825	14	13	male	AQ	4	cristiano
26	26	0.0032798212487250566	3737	14	13	male	AQ	3	político
27	27	0.0031643356196582317	7890	14	13	male	NC	2	abogado
28	28	0.0031283977441489697	7035	14	13	male	AQ	1	viejo
0	0	0.009583575651049614	642	15	13	male	DP	29	mi
1	1	0.00751139223575592	622	15	13	male	PI	28	todo
2	2	0.007058332208544016	353	15	13	male	DI	27	una
3	3	0.006466088816523552	4120	15	13	male	AQ	26	perfecto
4	4	0.00511185172945261	1130	15	13	male	PP	25	yo
5	5	0.0050553432665765285	302	15	13	male	DI	24	un
6	6	0.0049342019483447075	2341	15	13	male	AQ	23	español
7	7	0.004847333300858736	9647	15	13	male	AQ	22	adolescente
8	8	0.004560606088489294	295	15	13	male	DA	21	el
9	9	0.004353431519120932	625	15	13	male	Z	20	3
10	10	0.0041585685685276985	2988	15	13	male	NC	19	padre
11	11	0.0037885813508182764	2562	15	13	male	AQ	18	bueno
12	12	0.0037225212436169386	6866	15	13	male	NC	17	escritor
13	13	0.0037024766206741333	3561	15	13	male	AQ	16	humano
14	14	0.0036049471236765385	3367	15	13	male	NC	15	niño
15	15	0.003386247204616666	751	15	13	male	AQ	14	mejor
16	16	0.003340065013617277	5036	15	13	male	AQ	13	feliz
17	17	0.0033163931220769882	2738	15	13	male	NC	12	madre
18	18	0.0032760777976363897	2888	15	13	male	NC	11	post
19	19	0.0032216303516179323	1834	15	13	male	NC	10	amor
20	20	0.0031865015625953674	13396	15	13	male	NC	9	papá
