	index	score	token	sentence	model	dimension	pos_tag	rsv	word
2	2	0.006571741309016943	2655	2	11	male	AQ	27	joven
3	3	0.006434551440179348	1064	2	11	male	NC	26	mujer
4	4	0.005892472341656685	93	2	11	male	CC	25	y
5	5	0.005808450281620026	1126	2	11	male	AQ	24	nuevo
6	6	0.005735783372074366	714	2	11	male	CS	23	cuando
7	7	0.005455683451145887	5373	2	11	male	AQ	22	paciente
8	8	0.005074033979326487	2562	2	11	male	AQ	21	bueno
9	9	0.0049471440725028515	622	2	11	male	PI	20	todo
10	10	0.004871927201747894	2619	2	11	male	AQ	19	grande
11	11	0.004559244029223919	413	2	11	male	Z	18	2
12	12	0.0044629983603954315	9285	2	11	male	NC	17	[...]
13	13	0.0044616637751460075	404	2	11	male	Z	16	1
14	14	0.004255883861333132	3641	2	11	male	AQ	15	negro
15	15	0.004173599649220705	3600	2	11	male	AQ	14	blanco
16	16	0.00413098931312561	1778	2	11	male	NC	13	hombre
17	17	0.0040671671740710735	6933	2	11	male	AQ	12	malo
18	18	0.0035273837856948376	997	2	11	male	RG	11	siempre
19	19	0.003441117238253355	301	2	11	male	AQ	10	n
20	20	0.003424279158934951	18	2	11	male	Fp	9	.
21	21	0.0031826694030314684	1130	2	11	male	PP	8	yo
22	22	0.0031762956641614437	3991	2	11	male	AQ	7	normal
23	23	0.0030955204274505377	3561	2	11	male	AQ	6	humano
24	24	0.003022228367626667	85	2	11	male	NC	5	q
25	25	0.002993288915604353	4120	2	11	male	AQ	4	perfecto
26	26	0.0029240234289318323	625	2	11	male	Z	3	3
27	27	0.002684416016563773	1578	2	11	male	AQ	2	general
28	28	0.0024165112990885973	1767	2	11	male	NC	1	familia
0	0	0.026537802070379257	293	3	11	male	CS	29	que
1	1	0.02172037959098816	93	3	11	male	CC	28	y
2	2	0.012593871913850307	3367	3	11	male	NC	27	niño
3	3	0.012544061057269573	2562	3	11	male	AQ	26	bueno
4	4	0.010673276148736477	2655	3	11	male	AQ	25	joven
5	5	0.010277210734784603	5036	3	11	male	AQ	24	feliz
6	6	0.01018840167671442	714	3	11	male	CS	23	cuando
7	7	0.008931503631174564	295	3	11	male	DA	22	el
8	8	0.008260464295744896	6933	3	11	male	AQ	21	malo
9	9	0.008091156370937824	572	3	11	male	Fs	20	...
10	10	0.006197859533131123	1126	3	11	male	AQ	19	nuevo
11	11	0.006127036642283201	2988	3	11	male	NC	18	padre
12	12	0.004734338726848364	4120	3	11	male	AQ	17	perfecto
13	13	0.004498397931456566	22	3	11	male	Z	16	2
14	14	0.004487467464059591	23	3	11	male	Z	15	3
15	15	0.00444813584908843	3600	3	11	male	AQ	14	blanco
16	16	0.004224680829793215	2619	3	11	male	AQ	13	grande
17	17	0.0040683746337890625	1130	3	11	male	PP	12	yo
18	18	0.004044681321829557	2227	3	11	male	AQ	11	necesario
19	19	0.003881613025441766	284	3	11	male	CS	10	que
20	20	0.003812808310613036	18	3	11	male	Fp	9	.
21	21	0.0037893312983214855	5373	3	11	male	AQ	8	paciente
22	22	0.003745059249922633	1895	3	11	male	PP	7	yo
23	23	0.0036570390220731497	23429	3	11	male	AQ	6	rebelde
24	24	0.0034350245259702206	751	3	11	male	AQ	5	mejor
25	25	0.003393126418814063	12586	3	11	male	AQ	4	creativo
26	26	0.00320919300429523	642	3	11	male	DP	3	mi
27	27	0.0031051808036863804	3079	3	11	male	NC	2	abril
28	28	0.0029347604140639305	302	3	11	male	DI	1	un
0	0	0.024457618594169617	18	4	11	male	Fp	29	.
1	1	0.01823423057794571	9285	4	11	male	NC	28	[...]
2	2	0.015020855702459812	5586	4	11	male	NC	27	www
3	3	0.010338027961552143	21	4	11	male	Z	26	1
4	4	0.009271916933357716	1860	4	11	male	NC	25	hora
5	5	0.00874375831335783	4084	4	11	male	NC	24	[…]
6	6	0.008296119049191475	203	4	11	male		23	
7	7	0.007739946711808443	4324	4	11	male	NC	22	memoria
8	8	0.007411477155983448	1397	4	11	male	NC	21	historia
9	9	0.006972461473196745	679	4	11	male	NC	20	años
10	10	0.0062985955737531185	5338	4	11	male	NC	19	caja
11	11	0.005929393693804741	404	4	11	male	Z	18	1
12	12	0.005637743975967169	266	4	11	male	NC	17	p
13	13	0.005508395843207836	2038	4	11	male	AQ	16	política
14	14	0.004790286533534527	2341	4	11	male	AQ	15	español
15	15	0.004730695858597755	3096	4	11	male	NC	14	cine
16	16	0.004584681708365679	3068	4	11	male	AQ	13	móvil
17	17	0.004567060619592667	22	4	11	male	Z	12	2
18	18	0.004124445375055075	293	4	11	male	CS	11	que
19	19	0.0038171885535120964	18389	4	11	male	NC	10	[...]
20	20	0.003628484206274152	646	4	11	male	NC	9	fin
21	21	0.003564920974895358	2601	4	11	male	NC	8	diciembre
22	22	0.003561412449926138	841	4	11	male	NC	7	día
23	23	0.003511531976982951	572	4	11	male	Fs	6	...
24	24	0.0034713130444288254	23	4	11	male	Z	5	3
25	25	0.0033183416817337275	4715	4	11	male	Z	4	2008
26	26	0.0032872455194592476	28186	4	11	male	NC	3	insomnio
27	27	0.0032577768433839083	79	4	11	male	NC	2	k
28	28	0.0031045686919242144	1426	4	11	male	NC	1	horas
0	0	0.07728637754917145	18	5	11	male	Fp	29	.
1	1	0.010018219240009785	404	5	11	male	Z	28	1
2	2	0.007930390536785126	93	5	11	male	CC	27	y
3	3	0.007928326725959778	9285	5	11	male	AQ	26	[...]
4	4	0.006876893807202578	4120	5	11	male	AQ	25	perfecto
5	5	0.006670347414910793	413	5	11	male	Z	24	2
6	6	0.0066621811129152775	2227	5	11	male	AQ	23	necesario
7	7	0.006481145042926073	293	5	11	male	CS	22	que
8	8	0.006222335156053305	5373	5	11	male	AQ	21	paciente
9	9	0.005936009343713522	203	5	11	male		20	
10	10	0.005328588653355837	1126	5	11	male	AQ	19	nuevo
11	11	0.0044591305777430534	625	5	11	male	Z	18	3
12	12	0.004256236832588911	21	5	11	male	Z	17	1
13	13	0.004167619626969099	572	5	11	male	Fs	16	...
14	14	0.003973047714680433	1535	5	11	male	AQ	15	posible
15	15	0.003970269579440355	22	5	11	male	Z	14	2
16	16	0.0037466587964445353	622	5	11	male	PI	13	todo
17	17	0.0035871064756065607	4084	5	11	male	NC	12	[…]
18	18	0.0034596414770931005	997	5	11	male	RG	11	siempre
19	19	0.0033753341995179653	5586	5	11	male	AQ	10	www
20	20	0.0033522145822644234	2562	5	11	male	AQ	9	bueno
21	21	0.0033116769045591354	23	5	11	male	Z	8	3
22	22	0.003152897348627448	835	5	11	male	AQ	7	…
23	23	0.002993732923641801	30	5	11	male	Fd	6	:
24	24	0.002959465840831399	2912	5	11	male	AQ	5	barcelona
25	25	0.002915230579674244	3613	5	11	male	AQ	4	ideal
26	26	0.0028149373829364777	714	5	11	male	CS	3	cuando
27	27	0.002778956200927496	3991	5	11	male	AQ	2	normal
28	28	0.0027184858918190002	751	5	11	male	AQ	1	mejor
0	0	0.021060338243842125	18	6	11	male	Fp	29	.
1	1	0.01319739781320095	93	6	11	male	CC	28	y
2	2	0.012625535950064659	622	6	11	male	PI	27	todo
3	3	0.010976319201290607	293	6	11	male	CS	26	que
4	4	0.009341458790004253	10314	6	11	male	AQ	25	crítico
5	5	0.007793358527123928	9285	6	11	male	AQ	24	[...]
6	6	0.007550795562565327	572	6	11	male	Fs	23	...
7	7	0.0069903600960969925	726	6	11	male	PI	22	todos
8	8	0.00681204441934824	404	6	11	male	Z	21	1
9	9	0.0062933373264968395	295	6	11	male	DA	20	el
10	10	0.005758993327617645	1578	6	11	male	AQ	19	general
11	11	0.005736669059842825	714	6	11	male	CS	18	cuando
12	12	0.005535406991839409	2562	6	11	male	AQ	17	bueno
13	13	0.005186411552131176	203	6	11	male		16	
14	14	0.0050997622311115265	413	6	11	male	Z	15	2
15	15	0.005052044987678528	2227	6	11	male	AQ	14	necesario
16	16	0.004878487437963486	1130	6	11	male	PP	13	yo
17	17	0.0048484206199646	1126	6	11	male	AQ	12	nuevo
18	18	0.004848254378885031	5373	6	11	male	AQ	11	paciente
19	19	0.003980323672294617	280	6	11	male	AQ	10	m
20	20	0.003940018825232983	22	6	11	male	Z	9	2
21	21	0.0037751453928649426	23	6	11	male	Z	8	3
22	22	0.0036808201111853123	21	6	11	male	Z	7	1
23	23	0.003606152953580022	4120	6	11	male	AQ	6	perfecto
24	24	0.003417362691834569	5294	6	11	male	AQ	5	global
25	25	0.0033937236294150352	625	6	11	male	Z	4	3
26	26	0.003298575524240732	18389	6	11	male	AQ	3	[...]
27	27	0.0032203944865614176	2655	6	11	male	AQ	2	joven
28	28	0.003210140625014901	5036	6	11	male	AQ	1	feliz
0	0	0.013206015340983868	404	7	11	male	Z	29	1
1	1	0.011423835530877113	1126	7	11	male	AQ	28	nuevo
2	2	0.00881551206111908	1130	7	11	male	PP	27	yo
3	3	0.007902602665126324	293	7	11	male	CS	26	que
4	4	0.007482491433620453	18	7	11	male	Fp	25	.
5	5	0.006553191225975752	2336	7	11	male	AQ	24	libre
6	6	0.006508264224976301	7213	7	11	male	AQ	23	moderno
7	7	0.00624066824093461	1578	7	11	male	AQ	22	general
8	8	0.0053686704486608505	1535	7	11	male	AQ	21	posible
9	9	0.005154862534254789	5586	7	11	male	AQ	20	www
10	10	0.004904204048216343	21	7	11	male	Z	19	1
11	11	0.00460366066545248	295	7	11	male	DA	18	el
12	12	0.004588352981954813	2227	7	11	male	AQ	17	necesario
13	13	0.0045144264586269855	751	7	11	male	AQ	16	mejor
14	14	0.004498460795730352	413	7	11	male	Z	15	2
15	15	0.004460331983864307	622	7	11	male	PI	14	todo
16	16	0.004352195654064417	4120	7	11	male	AQ	13	perfecto
17	17	0.004201213829219341	93	7	11	male	CC	12	y
18	18	0.003746176138520241	625	7	11	male	Z	11	3
19	19	0.0033800480887293816	30	7	11	male	Fd	10	:
20	20	0.003339615184813738	1397	7	11	male	NC	9	historia
21	21	0.0032833958975970745	19667	7	11	male	AQ	8	analista
22	22	0.0031717249657958746	7233	7	11	male	AQ	7	mac
23	23	0.0031143897213041782	1202	7	11	male	PT	6	qué
24	24	0.003111005760729313	12586	7	11	male	AQ	5	creativo
25	25	0.0030995761044323444	1014	7	11	male	PR	4	quien
26	26	0.003053274005651474	6050	7	11	male	NC	3	máquina
27	27	0.0030260004568845034	714	7	11	male	CS	2	cuando
28	28	0.0030241787899285555	301	7	11	male	AQ	1	n
0	0	0.016161683946847916	404	8	11	male	Z	29	1
1	1	0.014191742986440659	1662	8	11	male	NC	28	niños
2	2	0.010916301980614662	726	8	11	male	PI	27	todos
3	3	0.01013797614723444	413	8	11	male	Z	26	2
4	4	0.009723666124045849	293	8	11	male	CS	25	que
5	5	0.00935339741408825	3064	8	11	male	NC	24	padres
6	6	0.008985240012407303	3280	8	11	male	AQ	23	estudiantes
7	7	0.007678787223994732	1767	8	11	male	NC	22	familia
8	8	0.007543117273598909	93	8	11	male	CC	21	y
9	9	0.007467244751751423	295	8	11	male	DA	20	el
10	10	0.007264533080160618	1397	8	11	male	NC	19	historia
11	11	0.005774863995611668	1126	8	11	male	AQ	18	nuevo
12	12	0.005589484702795744	622	8	11	male	PI	17	todo
13	13	0.005415009334683418	1064	8	11	male	NC	16	mujer
14	14	0.005130051169544458	301	8	11	male	NC	15	n
15	15	0.004892874509096146	1778	8	11	male	NC	14	hombre
16	16	0.004701116122305393	2988	8	11	male	NC	13	padre
17	17	0.004681537859141827	625	8	11	male	Z	12	3
18	18	0.004496083129197359	5835	8	11	male	AQ	11	responsables
19	19	0.004334788769483566	21125	8	11	male	AQ	10	asesinos
20	20	0.0037189049180597067	3367	8	11	male	NC	9	niño
21	21	0.0036765725817531347	2655	8	11	male	AQ	8	joven
22	22	0.003573240013793111	21	8	11	male	Z	7	1
23	23	0.003246015403419733	2525	8	11	male	AQ	6	director
24	24	0.0032395704183727503	359	8	11	male	RN	5	no
25	25	0.003034739289432764	3527	8	11	male	NC	4	alumnos
26	26	0.0029909596778452396	2323	8	11	male	AQ	3	hombres
27	27	0.0029268600046634674	272	8	11	male	VSI	2	es
28	28	0.0028586627449840307	572	8	11	male	Fs	1	...
0	0	0.016683321446180344	4120	9	11	male	AQ	29	perfecto
1	1	0.013504601083695889	295	9	11	male	DA	28	el
2	2	0.012609287165105343	9285	9	11	male	AQ	27	[...]
3	3	0.012435778975486755	30	9	11	male	Fd	26	:
4	4	0.011029199697077274	293	9	11	male	CS	25	que
5	5	0.00990512128919363	93	9	11	male	CC	24	y
6	6	0.009565986692905426	2562	9	11	male	AQ	23	bueno
7	7	0.009478314779698849	10314	9	11	male	AQ	22	crítico
8	8	0.009125295095145702	2227	9	11	male	AQ	21	necesario
9	9	0.008834920823574066	1130	9	11	male	PP	20	yo
10	10	0.008590368553996086	572	9	11	male	Fs	19	...
11	11	0.007493413984775543	302	9	11	male	DI	18	un
12	12	0.006613526958972216	404	9	11	male	Z	17	1
13	13	0.00613162387162447	1126	9	11	male	AQ	16	nuevo
14	14	0.005800819490104914	9742	9	11	male	AQ	15	preciso
15	15	0.005789829418063164	1535	9	11	male	AQ	14	posible
16	16	0.005621397867798805	3600	9	11	male	AQ	13	blanco
17	17	0.005045540630817413	3710	9	11	male	AQ	12	responsable
18	18	0.004930545575916767	5036	9	11	male	AQ	11	feliz
19	19	0.004901903681457043	12586	9	11	male	AQ	10	creativo
20	20	0.00467137573286891	852	9	11	male	PI	9	uno
21	21	0.004612461198121309	1298	9	11	male	PP	8	él
22	22	0.004431414417922497	353	9	11	male	DI	7	una
23	23	0.004354802891612053	622	9	11	male	PI	6	todo
24	24	0.004208467900753021	2655	9	11	male	AQ	5	joven
25	25	0.003849462606012821	6933	9	11	male	AQ	4	malo
26	26	0.0036142030730843544	2246	9	11	male	PP	3	usted
27	27	0.003510172013193369	3641	9	11	male	AQ	2	negro
28	28	0.003472012933343649	18389	9	11	male	AQ	1	[...]
0	0	0.01700999028980732	1126	10	11	male	AQ	29	nuevo
1	1	0.011237481608986855	1578	10	11	male	AQ	28	general
2	2	0.00872308760881424	93	10	11	male	CC	27	y
3	3	0.008661421947181225	2227	10	11	male	AQ	26	necesario
4	4	0.008509241975843906	1362	10	11	male	NC	25	equipo
5	5	0.00705333985388279	30	10	11	male	Fd	24	:
6	6	0.006921971216797829	7213	10	11	male	AQ	23	moderno
7	7	0.006835487205535173	404	10	11	male	Z	22	1
8	8	0.006714387331157923	18	10	11	male	Fp	21	.
9	9	0.00656676571816206	295	10	11	male	DA	20	el
10	10	0.005741600412875414	12586	10	11	male	AQ	19	creativo
11	11	0.005699747242033482	293	10	11	male	CS	18	que
12	12	0.0055620502680540085	2655	10	11	male	AQ	17	joven
13	13	0.00554029131308198	1387	10	11	male	AQ	16	importante
14	14	0.005193193908780813	3710	10	11	male	AQ	15	responsable
15	15	0.005057585891336203	622	10	11	male	PI	14	todo
16	16	0.004827410914003849	1613	10	11	male	NC	13	proyecto
17	17	0.004615467973053455	572	10	11	male	Fs	12	...
18	18	0.004395560827106237	6386	10	11	male	AQ	11	funcional
19	19	0.004308280535042286	1323	10	11	male	NC	10	sistema
20	20	0.004303870256990194	726	10	11	male	PI	9	todos
21	21	0.004293954931199551	5373	10	11	male	AQ	8	paciente
22	22	0.004156189970672131	3408	10	11	male	AQ	7	original
23	23	0.0041070617735385895	203	10	11	male		6	
24	24	0.0038576480001211166	2562	10	11	male	AQ	5	bueno
25	25	0.00356007507070899	21	10	11	male	Z	4	1
26	26	0.003526789601892233	16649	10	11	male	AQ	3	ordenado
27	27	0.0035075899213552475	5294	10	11	male	AQ	2	global
28	28	0.003263130085542798	8031	10	11	male	AQ	1	eficiente
0	0	0.009970893152058125	18	11	11	male	Fp	29	.
1	1	0.008627315051853657	1392	11	11	male	AQ	28	españa
2	2	0.00666586821898818	2341	11	11	male	AQ	27	español
3	3	0.006441131234169006	3295	11	11	male	NC	26	internet
4	4	0.0064397030510008335	9285	11	11	male	AQ	25	[...]
5	5	0.006313375197350979	5586	11	11	male	AQ	24	www
6	6	0.005882504396140575	21	11	11	male	Z	23	1
7	7	0.005472943652421236	5338	11	11	male	NC	22	caja
8	8	0.005133714061230421	15150	11	11	male	NC	21	linux
9	9	0.0048794494941830635	3079	11	11	male	NC	20	abril
10	10	0.004855085164308548	14906	11	11	male	AQ	19	españa
11	11	0.004439214710146189	23	11	11	male	Z	18	3
12	12	0.004359339363873005	1818	11	11	male	NC	17	madrid
13	13	0.004279313143342733	22	11	11	male	Z	16	2
14	14	0.004255265928804874	9883	11	11	male	AQ	15	castellano
15	15	0.0041939313523471355	40571	11	11	male	AQ	14	linux
16	16	0.0039056113455444574	2677	11	11	male	NC	13	septiembre
17	17	0.0038525869604200125	2038	11	11	male	AQ	12	política
18	18	0.0038502837996929884	1844	11	11	male	NC	11	problemas
19	19	0.0038252295926213264	21667	11	11	male	AQ	10	cookies
20	20	0.0036468845792114735	266	11	11	male	NC	9	p
21	21	0.0036269635893404484	2852	11	11	male	NC	8	mayo
22	22	0.00362334749661386	2601	11	11	male	NC	7	diciembre
23	23	0.0035518156364560127	1397	11	11	male	NC	6	historia
24	24	0.0034836153499782085	27871	11	11	male	AQ	5	spain
25	25	0.0032922702375799417	6185	11	11	male	AQ	4	windows
26	26	0.0032417092006653547	93	11	11	male	CC	3	y
27	27	0.0032021701335906982	1126	11	11	male	AQ	2	nuevo
28	28	0.0031800183933228254	8448	11	11	male	AQ	1	microsoft
0	0	0.08295853435993195	572	12	11	male	Fs	29	...
1	1	0.026769855991005898	1523	12	11	male	Fs	28	...
2	2	0.0240695271641016	30	12	11	male	Fd	27	:
3	3	0.0182461179792881	18	12	11	male	Fp	26	.
4	4	0.01044270396232605	203	12	11	male		25	
5	5	0.009773924946784973	23	12	11	male	Z	24	3
6	6	0.008887169882655144	272	12	11	male	VSI	23	es
7	7	0.008344373665750027	21	12	11	male	Z	22	1
8	8	0.007761247921735048	9285	12	11	male	Fz	21	[...]
9	9	0.007650442887097597	87	12	11	male	NC	20	s
10	10	0.006430343259125948	25	12	11	male	Z	19	5
11	11	0.006354863755404949	18389	12	11	male	Fz	18	[...]
12	12	0.005874968599528074	24	12	11	male	Z	17	4
13	13	0.005586253944784403	16	12	11	male	Fc	16	,
14	14	0.004533835221081972	22	12	11	male	Z	15	2
15	15	0.004330329596996307	404	12	11	male	Z	14	1
16	16	0.004257925786077976	35	12	11	male	Fit	13	?
17	17	0.0037947657983750105	835	12	11	male	NC	12	…
18	18	0.0037717721424996853	80	12	11	male	NC	11	l
19	19	0.0036179653834551573	7085	12	11	male	NC	10	víctima
20	20	0.0035553136840462685	14	12	11	male	NC	9	*
21	21	0.003527530003339052	302	12	11	male	DI	8	un
22	22	0.0034744292497634888	3641	12	11	male	AQ	7	negro
23	23	0.0033324123360216618	7853	12	11	male	AQ	6	gris
24	24	0.00330473599024117	69	12	11	male	SP	5	a
25	25	0.003081690985709429	353	12	11	male	DI	4	una
26	26	0.0030444986186921597	19	12	11	male	NC	3	/
27	27	0.0028501241467893124	3972	12	11	male	Z	2	13
28	28	0.002749881474301219	295	12	11	male	DA	1	el
0	0	0.012425487861037254	295	13	11	male	DA	29	el
1	1	0.010400851257145405	30	13	11	male	Fd	28	:
2	2	0.009783124551177025	203	13	11	male		27	
3	3	0.005753297824412584	10280	13	11	male	NC	26	luna
4	4	0.00557154044508934	302	13	11	male	DI	25	un
5	5	0.005188870243728161	18	13	11	male	Fp	24	.
6	6	0.004706130363047123	4598	13	11	male	AQ	23	chica
7	7	0.00464259646832943	316	13	11	male	DA	22	los
8	8	0.004538494627922773	437	13	11	male	AQ	21	j
9	9	0.004510334227234125	283	13	11	male	DA	20	la
10	10	0.004412329755723476	291	13	11	male	CC	19	y
11	11	0.0037995767779648304	272	13	11	male	VSI	18	es
12	12	0.003584114136174321	2655	13	11	male	AQ	17	joven
13	13	0.0033615047577768564	78	13	11	male	AQ	16	j
14	14	0.0033092142548412085	4602	13	11	male	AQ	15	chicas
15	15	0.003264879807829857	266	13	11	male	NC	14	p
16	16	0.0030447456520050764	404	13	11	male	Z	13	1
17	17	0.002761065261438489	1148	13	11	male	NC	12	z
18	18	0.0026487703435122967	4295	13	11	male	NC	11	*
19	19	0.0026191649958491325	7157	13	11	male	NC	10	dios
20	20	0.0026130275800824165	2323	13	11	male	NC	9	hombres
21	21	0.002520845038816333	1126	13	11	male	AQ	8	nuevo
22	22	0.0024784491397440434	572	13	11	male	Fs	7	...
23	23	0.002293857280164957	311	13	11	male	NC	6	f
24	24	0.0022903268691152334	679	13	11	male	NC	5	años
25	25	0.0022425027564167976	6131	13	11	male	NC	4	chico
26	26	0.0021960397716611624	263	13	11	male	SP	3	de
27	27	0.002175314351916313	43238	13	11	male	AQ	2	guapos
28	28	0.0021555330604314804	1860	13	11	male	NC	1	hora
0	0	0.017117653042078018	1064	14	11	male	NC	29	mujer
1	1	0.011081729084253311	2655	14	11	male	AQ	28	joven
2	2	0.008087673224508762	1778	14	11	male	NC	27	hombre
3	3	0.007088290061801672	4598	14	11	male	AQ	26	chica
4	4	0.007055989932268858	10280	14	11	male	NC	25	luna
5	5	0.006169652566313744	5036	14	11	male	AQ	24	feliz
6	6	0.006028900388628244	353	14	11	male	DI	23	una
7	7	0.00592494523152709	7157	14	11	male	NC	22	dios
8	8	0.005600570701062679	25903	14	11	male	AQ	21	bruja
9	9	0.00507056200876832	9717	14	11	male	NC	20	poeta
10	10	0.0050555067136883736	3600	14	11	male	AQ	19	blanco
11	11	0.005011036992073059	1130	14	11	male	PP	18	yo
12	12	0.0048978375270962715	2336	14	11	male	AQ	17	libre
13	13	0.0048008630983531475	2436	14	11	male	NC	16	luz
14	14	0.00470356922596693	25362	14	11	male	AQ	15	guerrero
15	15	0.00447371881455183	302	14	11	male	DI	14	un
16	16	0.004445334430783987	3641	14	11	male	AQ	13	negro
17	17	0.00395907461643219	596	14	11	male	NC	12	sol
18	18	0.0038538766093552113	1834	14	11	male	NC	11	amor
19	19	0.003652679966762662	2988	14	11	male	NC	10	padre
20	20	0.003625658340752125	5420	14	11	male	NC	9	artista
21	21	0.0034638794604688883	295	14	11	male	DA	8	el
22	22	0.0034347311593592167	266	14	11	male	NC	7	p
23	23	0.003398583037778735	6866	14	11	male	NC	6	escritor
24	24	0.003245696658268571	38240	14	11	male	NC	5	rata
25	25	0.0032324246130883694	2562	14	11	male	AQ	4	bueno
26	26	0.0032156906090676785	18	14	11	male	Fp	3	.
27	27	0.0031684020068496466	1568	14	11	male	NC	2	mujeres
28	28	0.003033289685845375	1692	14	11	male	AQ	1	buena
0	0	0.031073639169335365	2655	15	11	male	AQ	29	joven
1	1	0.017492080107331276	14321	15	11	male	AQ	28	guapa
2	2	0.012127715162932873	4598	15	11	male	AQ	27	chica
3	3	0.010810371488332748	1064	15	11	male	NC	26	mujer
4	4	0.010649838484823704	1692	15	11	male	AQ	25	buena
5	5	0.009535180404782295	3641	15	11	male	AQ	24	negro
6	6	0.007402361370623112	23429	15	11	male	AQ	23	rebelde
7	7	0.006763341836631298	3600	15	11	male	AQ	22	blanco
8	8	0.006201927084475756	24248	15	11	male	AQ	21	guapo
9	9	0.006129117216914892	6131	15	11	male	AQ	20	chico
10	10	0.00601132633164525	1778	15	11	male	NC	19	hombre
11	11	0.005909048952162266	2336	15	11	male	AQ	18	libre
12	12	0.005354081746190786	10280	15	11	male	NC	17	luna
13	13	0.005269895773380995	18	15	11	male	Fp	16	.
14	14	0.0051222606562078	2843	15	11	male	AQ	15	fuerte
15	15	0.0051069543696939945	26839	15	11	male	NC	14	punk
16	16	0.004669256508350372	2562	15	11	male	AQ	13	bueno
17	17	0.004045873414725065	3842	15	11	male	AQ	12	buenas
18	18	0.0038828623946756124	263	15	11	male	SP	11	de
19	19	0.003816471667960286	20761	15	11	male	AQ	10	morena
20	20	0.003645238233730197	15659	15	11	male	AQ	9	rubia
21	21	0.003578566713258624	1126	15	11	male	AQ	8	nuevo
22	22	0.0035272398963570595	9647	15	11	male	AQ	7	adolescente
23	23	0.003375185187906027	30	15	11	male	Fd	6	:
24	24	0.0033684868831187487	804	15	11	male	AQ	5	buen
