	index	score	token	sentence	model	dimension	pos_tag	rsv	word
20	20	0.006540759466588497	11428	1	17	male	AQ	9	buena
21	21	0.0063777947798371315	9163	1	17	male	AQ	8	humano
22	22	0.005872214678674936	13715	1	17	male	AQ	7	necesario
23	23	0.005689659621566534	9075	1	17	male	AQ	6	diferente
24	24	0.005384516902267933	7039	1	17	male	AQ	5	unico
25	25	0.00534607470035553	7117	1	17	male	NC	4	cabeza
26	26	0.005129166413098574	19108	1	17	male	AQ	3	dulce
27	27	0.005115097854286432	3932	1	17	male	AQ	2	menor
28	28	0.005014065653085709	5355	1	17	male	AQ	1	conform
0	0	0.04291402921080589	1626	2	17	male	AQ	29	italiano
1	1	0.028072914108633995	10405	2	17	male	NC	28	periodista
2	2	0.026592044159770012	8428	2	17	male	NC	27	futbolista
3	3	0.023708069697022438	11976	2	17	male	AQ	26	sacerdote
4	4	0.020730169489979744	5292	2	17	male	NC	25	escritor
5	5	0.020275812596082687	10635	2	17	male	AQ	24	religioso
6	6	0.019814351573586464	10393	2	17	male	AQ	23	nacido
7	7	0.009705422446131706	12866	2	17	male	AQ	22	mexicano
8	8	0.009150235913693905	112	2	17	male	AQ	21	°
9	9	0.009097467176616192	10782	2	17	male	AQ	20	ciclista
10	10	0.008738521486520767	3786	2	17	male	AQ	19	daily
11	11	0.008210662752389908	12583	2	17	male	AQ	18	griego
12	12	0.008187700994312763	5638	2	17	male	AQ	17	compositor
13	13	0.007838346064090729	16995	2	17	male	AQ	16	turco
14	14	0.007615700829774141	7801	2	17	male	AQ	15	derecho
15	15	0.007212983909994364	7687	2	17	male	AQ	14	latino
16	16	0.0071089728735387325	5842	2	17	male	AQ	13	romano
17	17	0.0069108339957892895	12439	2	17	male	NC	12	pastor
18	18	0.00638978835195303	7246	2	17	male	NC	11	doctor
19	19	0.006362646818161011	8694	2	17	male	AQ	10	vasco
20	20	0.006129437126219273	7121	2	17	male	NC	9	pintor
21	21	0.00585999945178628	2400	2	17	male	NC	8	actor
22	22	0.005819827783852816	21724	2	17	male	AQ	7	católico
23	23	0.005731665529310703	3699	2	17	male	AQ	6	americano
24	24	0.005663590505719185	3586	2	17	male	AQ	5	estadounidense
25	25	0.005608114879578352	11659	2	17	male	AQ	4	freddie
26	26	0.005394794046878815	10259	2	17	male	AQ	3	productor
27	27	0.00517131807282567	10218	2	17	male	NC	2	##mista
28	28	0.005139654502272606	10119	2	17	male	NC	1	alcohol
0	0	0.01833266019821167	3760	3	17	male	NC	29	pablo
1	1	0.014544184319674969	1812	3	17	male	AQ	28	pedro
2	2	0.01254433486610651	9425	3	17	male	NC	27	gustavo
3	3	0.009884721599519253	5871	3	17	male	AQ	26	javier
4	4	0.009369641542434692	2243	3	17	male	AQ	25	tony
5	5	0.008781514130532742	12456	3	17	male	NC	24	rodolfo
6	6	0.00830913707613945	1324	3	17	male	AQ	23	antonio
7	7	0.007727253250777721	4773	3	17	male	AQ	22	alfonso
8	8	0.007015743758529425	5011	3	17	male	NC	21	felipe
9	9	0.006993625778704882	6053	3	17	male	NC	20	alejandro
10	10	0.006887577008455992	3327	3	17	male	AQ	19	jorge
11	11	0.006796721834689379	1278	3	17	male	NC	18	daniel
12	12	0.006769558880478144	1218	3	17	male	AQ	17	juan
13	13	0.006714379880577326	2374	3	17	male	NC	16	mario
14	14	0.0066932188346982	4942	3	17	male	AQ	15	ricardo
15	15	0.006403845734894276	7455	3	17	male	NC	14	guillermo
16	16	0.006371140014380217	704	3	17	male	AQ	13	david
17	17	0.006123820785433054	7084	3	17	male	AQ	12	claudio
18	18	0.006094654556363821	112	3	17	male	AQ	11	°
19	19	0.005764137487858534	9243	3	17	male	AQ	10	arturo
20	20	0.00551068177446723	10393	3	17	male	AQ	9	nacido
21	21	0.0054983398877084255	11982	3	17	male	AQ	8	esteban
22	22	0.005054533015936613	9119	3	17	male	NC	7	tito
23	23	0.005041664000600576	11659	3	17	male	AQ	6	freddie
24	24	0.004606780130416155	6579	3	17	male	NC	5	marcos
25	25	0.004481293261051178	5620	3	17	male	AQ	4	sergio
26	26	0.004463307559490204	1943	3	17	male	AQ	3	manuel
27	27	0.004390857648104429	7513	3	17	male	AQ	2	bernardo
28	28	0.0042932541109621525	2322	3	17	male	NC	1	miguel
0	0	0.9998713731765747	26359	4	17	male		29	
1	1	3.22905225402792e-06	8510	4	17	male	AQ	28	azul
2	2	2.2771953354094876e-06	4356	4	17	male	AQ	27	igual
3	3	2.1137880139576737e-06	119	4	17	male	NC	26	¿
4	4	1.8440268831909634e-06	8711	4	17	male	AQ	25	negro
5	5	1.3956664588476997e-06	2206	4	17	male	PP	24	yo
6	6	1.2300620255700778e-06	107	4	17	male	Faa	23	¡
7	7	1.1946856375288917e-06	13900	4	17	male	AQ	22	buen
8	8	1.1736964324882138e-06	10393	4	17	male	AQ	21	nacido
9	9	1.1196701734661474e-06	15220	4	17	male	AQ	20	rojo
10	10	1.1076192549808184e-06	7378	4	17	male	VMN	19	decir
11	11	9.573549277774873e-07	16647	4	17	male	AQ	18	cierto
12	12	9.506415494797693e-07	7746	4	17	male	AQ	17	fuerte
13	13	9.295227414440888e-07	11428	4	17	male	AQ	16	buena
14	14	8.607049721831572e-07	1757	4	17	male	AQ	15	mayor
15	15	8.554766282031778e-07	5949	4	17	male	AQ	14	verde
16	16	7.520839062635787e-07	7749	4	17	male	AQ	13	joven
17	17	7.008916327322368e-07	5761	4	17	male	RG	12	siempre
18	18	6.893188810863649e-07	5588	4	17	male	NC	11	cristo
19	19	6.45897273443552e-07	9122	4	17	male	AQ	10	noble
20	20	6.245081181077694e-07	7404	4	17	male	NC	9	dios
21	21	6.021745093676145e-07	549	4	17	male	DD	8	este
22	22	6.012047606418491e-07	4570	4	17	male	NC	7	tierra
23	23	5.667689606525528e-07	14628	4	17	male	AQ	6	muerto
24	24	5.493397452482895e-07	13715	4	17	male	AQ	5	necesario
25	25	5.146959551893815e-07	117	4	17	male	NC	4	»
26	26	5.068420136922214e-07	9642	4	17	male	AQ	3	blanco
27	27	5.060489343122754e-07	4460	4	17	male	NC	2	rey
28	28	4.586347870372265e-07	9340	4	17	male	AQ	1	sencillo
0	0	0.03014843910932541	112	5	17	male	AQ	29	°
1	1	0.025764379650354385	3800	5	17	male	NC	28	profesor
2	2	0.013169088400900364	7232	5	17	male	AQ	27	titular
3	3	0.009073789231479168	119	5	17	male	Fia	26	¿
4	4	0.007893179543316364	6131	5	17	male	RG	25	actualmente
5	5	0.006954899989068508	9425	5	17	male	NC	24	gustavo
6	6	0.006385998334735632	6769	5	17	male	AQ	23	##cano
7	7	0.005937463138252497	3197	5	17	male	NC	22	cargo
8	8	0.005640699528157711	7246	5	17	male	NC	21	doctor
9	9	0.0054259528405964375	10393	5	17	male	AQ	20	nacido
10	10	0.005364684853702784	8694	5	17	male	AQ	19	vasco
11	11	0.0052352421917021275	3481	5	17	male	NC	18	vice
12	12	0.005222947336733341	11367	5	17	male	AQ	17	independiente
13	13	0.005206387024372816	10405	5	17	male	NC	16	periodista
14	14	0.004617034923285246	16050	5	17	male	NC	15	profesor
15	15	0.004438101314008236	7378	5	17	male	VMN	14	decir
16	16	0.004229520447552204	15891	5	17	male	NC	13	rector
17	17	0.0041174148209393024	1626	5	17	male	AQ	12	italiano
18	18	0.004111261572688818	1757	5	17	male	AQ	11	mayor
19	19	0.003943782765418291	1625	5	17	male	AQ	10	director
20	20	0.0038903942331671715	1812	5	17	male	AQ	9	pedro
21	21	0.003848418826237321	117	5	17	male	AQ	8	»
22	22	0.0038327674847096205	1174	5	17	male	AQ	7	dr
23	23	0.003704848000779748	1843	5	17	male	AQ	6	mr
24	24	0.0036281028296798468	16743	5	17	male	AQ	5	docente
25	25	0.003612260101363063	12456	5	17	male	NC	4	rodolfo
26	26	0.003379878355190158	4942	5	17	male	NC	3	ricardo
27	27	0.003356649074703455	4773	5	17	male	AQ	2	alfonso
28	28	0.003300446318462491	8321	5	17	male	AQ	1	blanco
0	0	0.019017353653907776	112	6	17	male	AQ	29	°
1	1	0.010417544282972813	1812	6	17	male	AQ	28	pedro
2	2	0.00931429211050272	7983	6	17	male	NC	27	maestro
3	3	0.008709988556802273	10153	6	17	male	AQ	26	tenor
4	4	0.006707835476845503	1324	6	17	male	AQ	25	antonio
5	5	0.006278375629335642	119	6	17	male	Fia	24	¿
6	6	0.006089373026043177	7378	6	17	male	VMN	23	decir
7	7	0.005217251367866993	4338	6	17	male	AQ	22	conocido
8	8	0.004867327865213156	117	6	17	male	AQ	21	»
9	9	0.00485276710242033	1757	6	17	male	AQ	20	mayor
10	10	0.0042107305489480495	3197	6	17	male	NC	19	cargo
11	11	0.0041051520965993404	8321	6	17	male	AQ	18	blanco
12	12	0.0038812807761132717	3760	6	17	male	NC	17	pablo
13	13	0.003857744624838233	4773	6	17	male	AQ	16	alfonso
14	14	0.003841918660327792	8694	6	17	male	AQ	15	vasco
15	15	0.003813802497461438	10635	6	17	male	AQ	14	religioso
16	16	0.0037772473879158497	5553	6	17	male	AQ	13	considerado
17	17	0.0037701684050261974	7232	6	17	male	AQ	12	titular
18	18	0.0036515153478831053	11976	6	17	male	AQ	11	sacerdote
19	19	0.0036136768758296967	1626	6	17	male	AQ	10	italiano
20	20	0.003573759226128459	10393	6	17	male	AQ	9	nacido
21	21	0.0035442914813756943	1943	6	17	male	AQ	8	manuel
22	22	0.0035125825088471174	1218	6	17	male	AQ	7	juan
23	23	0.0034860651940107346	9425	6	17	male	NC	6	gustavo
24	24	0.0033871945925056934	3800	6	17	male	NC	5	profesor
25	25	0.003208667505532503	7649	6	17	male	AQ	4	nombrado
26	26	0.0030695984605699778	5671	6	17	male	NC	3	##²
27	27	0.0030190269462764263	9635	6	17	male	NC	2	ramos
28	28	0.002996577648445964	11367	6	17	male	AQ	1	independiente
0	0	0.025655502453446388	7378	7	17	male	VMN	29	decir
1	1	0.02558773383498192	13715	7	17	male	AQ	28	necesario
2	2	0.015607493929564953	16647	7	17	male	AQ	27	cierto
3	3	0.013292551971971989	7039	7	17	male	AQ	26	unico
4	4	0.012389341369271278	11367	7	17	male	AQ	25	independiente
5	5	0.011638765223324299	3932	7	17	male	AQ	24	menor
6	6	0.010232232511043549	16749	7	17	male	AQ	23	activo
7	7	0.009892298839986324	4356	7	17	male	AQ	22	igual
8	8	0.009770707227289677	3003	7	17	male	AQ	21	alto
9	9	0.009332267567515373	118	7	17	male	AQ	20	½
10	10	0.009093735367059708	6881	7	17	male	AQ	19	variable
11	11	0.008763205260038376	119	7	17	male	Fia	18	¿
12	12	0.007597328629344702	4338	7	17	male	AQ	17	conocido
13	13	0.007155655883252621	3341	7	17	male	AQ	16	simple
14	14	0.006715830415487289	1757	7	17	male	AQ	15	mayor
15	15	0.006332686636596918	10259	7	17	male	AQ	14	productor
16	16	0.006156330928206444	112	7	17	male	AQ	13	°
17	17	0.005743488669395447	8730	7	17	male	AQ	12	constante
18	18	0.005547423381358385	3997	7	17	male	AQ	11	libre
19	19	0.005157142877578735	9075	7	17	male	AQ	10	diferente
20	20	0.005137654487043619	3197	7	17	male	NC	9	cargo
21	21	0.004928280599415302	1693	7	17	male	AQ	8	importante
22	22	0.004867997020483017	5553	7	17	male	AQ	7	considerado
23	23	0.004833938553929329	7117	7	17	male	NC	6	cabeza
24	24	0.004753987304866314	11152	7	17	male	NC	5	propiedad
25	25	0.004650203511118889	13900	7	17	male	AQ	4	buen
26	26	0.004488515667617321	10127	7	17	male	AQ	3	##puesto
27	27	0.004414441529661417	10048	7	17	male	AQ	2	elegido
28	28	0.0044027031399309635	17772	7	17	male	AQ	1	elevado
0	0	0.029947971925139427	7246	8	17	male	NC	29	doctor
1	1	0.02312183566391468	112	8	17	male	AQ	28	°
2	2	0.013617784716188908	7232	8	17	male	AQ	27	titular
3	3	0.008790683932602406	119	8	17	male	Fia	26	¿
4	4	0.007494604215025902	10393	8	17	male	AQ	25	nacido
5	5	0.006013077218085527	3800	8	17	male	NC	24	profesor
6	6	0.004974997136741877	7378	8	17	male	VMN	23	decir
7	7	0.004635852295905352	8694	8	17	male	AQ	22	vasco
8	8	0.004621012136340141	10405	8	17	male	AQ	21	periodista
9	9	0.004243869334459305	4338	8	17	male	AQ	20	conocido
10	10	0.004169496241956949	13715	8	17	male	AQ	19	necesario
11	11	0.004072465468198061	10153	8	17	male	AQ	18	tenor
12	12	0.004071791656315327	117	8	17	male	AQ	17	»
13	13	0.0039452360942959785	9425	8	17	male	NC	16	gustavo
14	14	0.003941641189157963	11367	8	17	male	AQ	15	independiente
15	15	0.0038725186605006456	3197	8	17	male	NC	14	cargo
16	16	0.0037242036778479815	15891	8	17	male	NC	13	rector
17	17	0.0036609291564673185	1174	8	17	male	NC	12	dr
18	18	0.003639458678662777	1626	8	17	male	AQ	11	italiano
19	19	0.0034391179215162992	5671	8	17	male	Fz	10	##²
20	20	0.0033308861311525106	7117	8	17	male	NC	9	cabeza
21	21	0.0032361967023462057	7649	8	17	male	AQ	8	nombrado
22	22	0.003181956708431244	9163	8	17	male	AQ	7	humano
23	23	0.0031075405422598124	11976	8	17	male	NC	6	sacerdote
24	24	0.002987456740811467	7801	8	17	male	AQ	5	derecho
25	25	0.002897175494581461	8711	8	17	male	AQ	4	negro
26	26	0.0028860950842499733	4942	8	17	male	AQ	3	ricardo
27	27	0.0027698937337845564	1757	8	17	male	AQ	2	mayor
28	28	0.0026993188075721264	8321	8	17	male	AQ	1	blanco
0	0	0.024734383448958397	112	9	17	male	AQ	29	°
1	1	0.009423329494893551	8321	9	17	male	AQ	28	blanco
2	2	0.008594399318099022	119	9	17	male	Fia	27	¿
3	3	0.006898157764226198	6789	9	17	male	NC	26	comandante
4	4	0.006558545399457216	14867	9	17	male	AQ	25	perez
5	5	0.006399740464985371	1812	9	17	male	AQ	24	pedro
6	6	0.00516426982358098	10519	9	17	male	AQ	23	morales
7	7	0.0046350485645234585	9635	9	17	male	NC	22	ramos
8	8	0.004157085902988911	1943	9	17	male	AQ	21	manuel
9	9	0.004028553608804941	1757	9	17	male	AQ	20	mayor
10	10	0.0038941435050219297	14116	9	17	male	AQ	19	martinez
11	11	0.003857169533148408	4942	9	17	male	NC	18	ricardo
12	12	0.003563211066648364	6579	9	17	male	NC	17	marcos
13	13	0.0035363638307899237	14844	9	17	male	AQ	16	gomez
14	14	0.003521817969158292	3197	9	17	male	NC	15	cargo
15	15	0.0034741999115794897	2243	9	17	male	AQ	14	tony
16	16	0.0034730802290141582	17240	9	17	male	AQ	13	pepe
17	17	0.0034540346823632717	9425	9	17	male	NC	12	gustavo
18	18	0.003371689235791564	117	9	17	male	AQ	11	»
19	19	0.0032522764522582293	14723	9	17	male	AQ	10	rojas
20	20	0.0030920072458684444	4773	9	17	male	AQ	9	alfonso
21	21	0.003000538097694516	1218	9	17	male	AQ	8	juan
22	22	0.003000403754413128	1278	9	17	male	NC	7	daniel
23	23	0.00296307192184031	1324	9	17	male	AQ	6	antonio
24	24	0.002954324008896947	9688	9	17	male	NC	5	jefe
25	25	0.002867456991225481	5011	9	17	male	NC	4	felipe
26	26	0.0028341123834252357	9513	9	17	male	AQ	3	lopez
27	27	0.0028239241801202297	2374	9	17	male	NC	2	mario
28	28	0.002665274776518345	5871	9	17	male	AQ	1	javier
0	0	0.013622346334159374	7232	10	17	male	AQ	29	titular
1	1	0.013001620769500732	13715	10	17	male	AQ	28	necesario
2	2	0.011833397671580315	112	10	17	male	AQ	27	°
3	3	0.010503344237804413	7749	10	17	male	AQ	26	joven
4	4	0.010234635323286057	7039	10	17	male	AQ	25	unico
5	5	0.00933500099927187	7378	10	17	male	VMN	24	decir
6	6	0.008957567624747753	11367	10	17	male	AQ	23	independiente
7	7	0.008598054759204388	3800	10	17	male	NC	22	profesor
8	8	0.007914334535598755	10048	10	17	male	AQ	21	elegido
9	9	0.007231245283037424	13036	10	17	male	AQ	20	masculino
10	10	0.007226687856018543	1757	10	17	male	AQ	19	mayor
11	11	0.0071628806181252	11976	10	17	male	NC	18	sacerdote
12	12	0.006352033466100693	3003	10	17	male	AQ	17	alto
13	13	0.005941465497016907	117	10	17	male	AQ	16	»
14	14	0.005910534877330065	8711	10	17	male	AQ	15	negro
15	15	0.005792252719402313	3932	10	17	male	AQ	14	menor
16	16	0.00571577250957489	5671	10	17	male	NC	13	##²
17	17	0.005460325628519058	119	10	17	male	Fia	12	¿
18	18	0.005180515814572573	13714	10	17	male	AQ	11	designado
19	19	0.005134505219757557	16743	10	17	male	AQ	10	docente
20	20	0.005086783319711685	10153	10	17	male	AQ	9	tenor
21	21	0.0046675605699419975	1625	10	17	male	NC	8	director
22	22	0.00448474008589983	7801	10	17	male	AQ	7	derecho
23	23	0.004421008285135031	4338	10	17	male	AQ	6	conocido
24	24	0.004339680075645447	3997	10	17	male	AQ	5	libre
25	25	0.0042953044176101685	4356	10	17	male	AQ	4	igual
26	26	0.0038295078556984663	3197	10	17	male	NC	3	cargo
27	27	0.0037579841446131468	10405	10	17	male	AQ	2	periodista
28	28	0.0036813602782785892	17506	10	17	male	AQ	1	originario
0	0	1.0	26359	11	17	male		29	
1	1	4.143296816749853e-11	119	11	17	male	Fia	28	¿
2	2	3.807574394665281e-11	2206	11	17	male	PP	27	yo
3	3	2.435314276627576e-11	4356	11	17	male	AQ	26	igual
4	4	2.2641551827851103e-11	7378	11	17	male	VMN	25	decir
5	5	2.1506539604754238e-11	13900	11	17	male	AQ	24	buen
6	6	1.703905246064341e-11	10393	11	17	male	AQ	23	nacido
7	7	1.6625371218603746e-11	549	11	17	male	DD	22	este
8	8	1.6599641800008058e-11	7587	11	17	male	NC	21	amigo
9	9	1.6560428375833602e-11	6308	11	17	male	NC	20	hombre
10	10	1.5654564450295894e-11	16647	11	17	male	AQ	19	cierto
11	11	1.495950238683541e-11	107	11	17	male	Faa	18	¡
12	12	1.386973175199202e-11	9163	11	17	male	AQ	17	humano
13	13	1.3273470864105796e-11	8711	11	17	male	AQ	16	negro
14	14	1.3108649582482812e-11	7404	11	17	male	NC	15	dios
15	15	1.2547764910442183e-11	20073	11	17	male	DP	14	nuestro
16	16	1.1918476622296836e-11	4570	11	17	male	NC	13	tierra
17	17	1.1673070496320825e-11	11071	11	17	male	NC	12	alma
18	18	1.0233201439002748e-11	7039	11	17	male	AQ	11	unico
19	19	1.0122916394017523e-11	13715	11	17	male	AQ	10	necesario
20	20	1.0034278095927274e-11	1757	11	17	male	AQ	9	mayor
21	21	1.0029915266385192e-11	6270	11	17	male	NC	8	mujer
22	22	9.984011881125632e-12	8510	11	17	male	AQ	7	azul
23	23	9.969492245631706e-12	117	11	17	male	AQ	6	»
24	24	9.713783596931869e-12	13251	11	17	male	VMN	5	vivir
25	25	9.682319182524601e-12	5761	11	17	male	RG	4	siempre
26	26	9.657916827388036e-12	6683	11	17	male	RG	3	hoy
27	27	9.588500132773348e-12	14628	11	17	male	AQ	2	muerto
28	28	9.142886100987901e-12	8015	11	17	male	RG	1	ahora
0	0	0.022295473143458366	9340	12	17	male	AQ	29	sencillo
1	1	0.020737893879413605	9163	12	17	male	AQ	28	humano
2	2	0.019027629867196083	11428	12	17	male	AQ	27	buena
3	3	0.01596815139055252	7746	12	17	male	AQ	26	fuerte
4	4	0.015093304216861725	13900	12	17	male	AQ	25	buen
5	5	0.01419672742486	4356	12	17	male	AQ	24	igual
6	6	0.011578050442039967	16647	12	17	male	AQ	23	cierto
7	7	0.009863127022981644	9075	12	17	male	AQ	22	diferente
8	8	0.009268922731280327	8730	12	17	male	AQ	21	constante
9	9	0.008982004597783089	15342	12	17	male	AQ	20	brillante
10	10	0.008715533651411533	9792	12	17	male	AQ	19	malo
11	11	0.008539712987840176	117	12	17	male	NC	18	»
12	12	0.007976355031132698	7749	12	17	male	AQ	17	joven
13	13	0.007660718634724617	3341	12	17	male	AQ	16	simple
14	14	0.007357945200055838	26359	12	17	male		15	
15	15	0.007212210446596146	119	12	17	male	Fia	14	¿
16	16	0.007039531134068966	6881	12	17	male	AQ	13	variable
17	17	0.006561073940247297	8711	12	17	male	AQ	12	negro
18	18	0.006202288903295994	13715	12	17	male	AQ	11	necesario
19	19	0.005603776779025793	4338	12	17	male	AQ	10	conocido
20	20	0.0054492768831551075	13036	12	17	male	AQ	9	masculino
21	21	0.0053965006954967976	11367	12	17	male	AQ	8	independiente
22	22	0.005358862224966288	1757	12	17	male	AQ	7	mayor
23	23	0.005249419249594212	3003	12	17	male	AQ	6	alto
24	24	0.005095936357975006	7852	12	17	male	Z	5	282
25	25	0.0049870689399540424	4654	12	17	male	NC	4	raja
26	26	0.004789926577359438	3932	12	17	male	AQ	3	menor
27	27	0.004687382839620113	13820	12	17	male	AQ	2	clara
28	28	0.004489043261855841	10635	12	17	male	AQ	1	religioso
0	0	0.045831985771656036	8711	13	17	male	AQ	29	negro
1	1	0.0432780422270298	7746	13	17	male	AQ	28	fuerte
2	2	0.03341274708509445	13900	13	17	male	AQ	27	buen
3	3	0.021756524220108986	9163	13	17	male	AQ	26	humano
4	4	0.0194393340498209	16647	13	17	male	AQ	25	cierto
5	5	0.017410041764378548	9340	13	17	male	AQ	24	sencillo
6	6	0.01592038944363594	15220	13	17	male	AQ	23	rojo
7	7	0.012869291938841343	3003	13	17	male	AQ	22	alto
8	8	0.01236304733902216	9075	13	17	male	AQ	21	diferente
9	9	0.011518776416778564	15342	13	17	male	AQ	20	brillante
10	10	0.010969553142786026	13429	13	17	male	AQ	19	corto
11	11	0.010058200918138027	5604	13	17	male	VMP	18	visto
12	12	0.009447629563510418	11428	13	17	male	AQ	17	buena
13	13	0.008284363895654678	16479	13	17	male	AQ	16	perdido
14	14	0.007539748679846525	14628	13	17	male	AQ	15	muerto
15	15	0.0074669294990599155	8510	13	17	male	AQ	14	azul
16	16	0.007429108954966068	16716	13	17	male	AQ	13	duro
17	17	0.007046966347843409	4356	13	17	male	AQ	12	igual
18	18	0.006998060271143913	9792	13	17	male	AQ	11	malo
19	19	0.006947435904294252	9642	13	17	male	AQ	10	blanco
20	20	0.006730697117745876	4338	13	17	male	AQ	9	conocido
21	21	0.006610933691263199	1072	13	17	male	AQ	8	grande
22	22	0.006395448464900255	13715	13	17	male	AQ	7	necesario
23	23	0.0061678290367126465	3341	13	17	male	AQ	6	simple
24	24	0.005868880078196526	3646	13	17	male	AQ	5	largo
25	25	0.005863232538104057	17597	13	17	male	AQ	4	leve
26	26	0.005751890130341053	10383	13	17	male	NC	3	karlsruhe
27	27	0.005468382034450769	8569	13	17	male	VMP	2	dicho
28	28	0.005181563552469015	1693	13	17	male	AQ	1	importante
0	0	0.9862306714057922	26359	14	17	male		29	
1	1	0.0007250634371303022	10635	14	17	male	AQ	28	religioso
2	2	0.00044901890214532614	14628	14	17	male	AQ	27	muerto
3	3	0.0003567752137314528	119	14	17	male	Fe	26	¿
4	4	0.00022304120648186654	7749	14	17	male	AQ	25	joven
5	5	0.0002217641449533403	13900	14	17	male	AQ	24	buen
6	6	0.0002154894027626142	15531	14	17	male	AQ	23	casado
7	7	0.0002084412262775004	11976	14	17	male	NC	22	sacerdote
8	8	0.00020705771748907864	10393	14	17	male	AQ	21	nacido
9	9	0.00016448380483780056	9792	14	17	male	AQ	20	malo
10	10	0.00016079064516816288	9163	14	17	male	AQ	19	humano
11	11	0.00015822054410818964	16647	14	17	male	AQ	18	cierto
12	12	0.00014675689453724772	13757	14	17	male	NC	17	obispo
13	13	0.0001453452423447743	4338	14	17	male	AQ	16	conocido
14	14	0.00011982541036559269	8711	14	17	male	AQ	15	negro
15	15	0.00011335736053297296	3932	14	17	male	AQ	14	menor
16	16	0.00011182961316080764	6308	14	17	male	NC	13	hombre
17	17	9.972089901566505e-05	9122	14	17	male	AQ	12	noble
18	18	9.878034325083718e-05	4460	14	17	male	NC	11	rey
19	19	9.446897456655279e-05	17719	14	17	male	AQ	10	pobres
20	20	9.146786760538816e-05	22066	14	17	male	AQ	9	pobre
21	21	9.107338701141998e-05	117	14	17	male	NC	8	»
22	22	9.004316962091252e-05	12439	14	17	male	NC	7	pastor
23	23	8.634776168037206e-05	11367	14	17	male	AQ	6	independiente
24	24	8.205955236917362e-05	9362	14	17	male	NC	5	sven
25	25	7.930171705083922e-05	4654	14	17	male	NC	4	raja
26	26	7.403938798233867e-05	16479	14	17	male	AQ	3	perdido
27	27	7.053947047097608e-05	14142	14	17	male	NC	2	niño
28	28	6.97233117534779e-05	8428	14	17	male	NC	1	futbolista
0	0	0.03566952422261238	14628	15	17	male	AQ	29	muerto
1	1	0.02246077172458172	10393	15	17	male	AQ	28	nacido
2	2	0.022303564473986626	4338	15	17	male	AQ	27	conocido
3	3	0.02180168218910694	7749	15	17	male	AQ	26	joven
