	index	score	token	sentence	model	dimension	pos_tag	rsv	word
3	3	0.030101923272013664	7678	9	16	male	NC	7	jefe
4	4	0.029017990455031395	17	9	16	male	Fp	6	.
5	5	0.025102907791733742	29	9	16	male	Fd	5	:
6	6	0.024076301604509354	554	9	16	male	CS	4	si
7	7	0.023270681500434875	294	9	16	male	CC	3	y
8	8	0.023115066811442375	15	9	16	male	Fc	2	,
9	9	0.020221438258886337	271	9	16	male	DA	1	la
0	0	0.252523809671402	29	10	16	male	Fd	10	:
1	1	0.1042509451508522	2439	10	16	male	AQ	9	titular
2	2	0.06384126096963882	3551	10	16	male	AQ	8	menor
3	3	0.02792159654200077	17	10	16	male	Fp	7	.
4	4	0.027133284136652946	8228	10	16	male	NC	6	alumno
5	5	0.019547725096344948	17398	10	16	male	NC	5	tutor
6	6	0.014940459281206131	7090	10	16	male	AQ	4	residente
7	7	0.014128072187304497	1379	10	16	male	AQ	3	mayor
8	8	0.012771612964570522	5510	10	16	male	NC	2	hijo
9	9	0.012543539516627789	411	10	16	male	DI	1	una
0	0	0.647779643535614	29	11	16	male	Fd	10	:
1	1	0.033303916454315186	411	11	16	male	DI	9	una
2	2	0.031026003882288933	17	11	16	male	Fp	8	.
3	3	0.02818279154598713	271	11	16	male	DA	7	la
4	4	0.02713811956346035	291	11	16	male	DA	6	el
5	5	0.014970357529819012	2512	11	16	male	VMN	5	decir
6	6	0.012321523390710354	334	11	16	male	DI	4	un
7	7	0.011574359610676765	336	11	16	male	DP	3	su
8	8	0.009717592969536781	261	11	16	male	SP	2	de
9	9	0.00494428351521492	2017	11	16	male	DP	1	mi
0	0	0.3597599267959595	17	12	16	male	Fp	10	.
1	1	0.02446748875081539	15	12	16	male	Fc	9	,
2	2	0.022790564224123955	29	12	16	male	Fd	8	:
3	3	0.018843743950128555	0	12	16	male	Fz	7	<s>
4	4	0.00890037789940834	810	12	16	male	NC	6	trabajo
5	5	0.008689746260643005	1796	12	16	male	NC	5	miembro
6	6	0.008166849613189697	202	12	16	male		4	
7	7	0.007949152030050755	291	12	16	male	DA	3	el
8	8	0.007779147941619158	455	12	16	male	DA	2	lo
9	9	0.006929572205990553	271	12	16	male	DA	1	la
0	0	0.09287285059690475	17	13	16	male	Fp	10	.
1	1	0.03293166682124138	0	13	16	male	AQ	9	<s>
2	2	0.02743034064769745	10121	13	16	male	AQ	8	blanco
3	3	0.01764918863773346	302	13	16	male	CS	7	que
4	4	0.015235125087201595	15	13	16	male	Fc	6	,
5	5	0.014616413973271847	291	13	16	male	DA	5	el
6	6	0.012640834785997868	29	13	16	male	Fd	4	:
7	7	0.012114479206502438	334	13	16	male	DI	3	un
8	8	0.010062651708722115	16443	13	16	male	NC	2	testigo
9	9	0.008469651453197002	5849	13	16	male	AQ	1	humano
0	0	0.09845343977212906	17	14	16	male	Fp	10	.
1	1	0.03755154833197594	5510	14	16	male	NC	9	hijo
2	2	0.03258972987532616	15690	14	16	male	AQ	8	nacido
3	3	0.019343886524438858	291	14	16	male	DA	7	el
4	4	0.018597831949591637	302	14	16	male	CS	6	que
5	5	0.015625007450580597	9280	14	16	male	NC	5	padre
6	6	0.015544229187071323	0	14	16	male	AQ	4	<s>
7	7	0.011700731702148914	15	14	16	male	Fc	3	,
8	8	0.010079453699290752	16443	14	16	male	NC	2	testigo
9	9	0.00961107388138771	3551	14	16	male	AQ	1	menor
0	0	0.08743752539157867	17	15	16	male	Fp	10	.
1	1	0.036376457661390305	1379	15	16	male	AQ	9	mayor
2	2	0.023634128272533417	5510	15	16	male	NC	8	hijo
3	3	0.01810554973781109	3551	15	16	male	AQ	7	menor
4	4	0.01631811261177063	291	15	16	male	DA	6	el
5	5	0.016045676544308662	15	15	16	male	Fc	5	,
6	6	0.01550207193940878	15690	15	16	male	AQ	4	nacido
7	7	0.012024878524243832	705	15	16	male	RG	3	más
8	8	0.011961298063397408	302	15	16	male	CS	2	que
9	9	0.011714009568095207	0	15	16	male	AQ	1	<s>
0	0	0.06914199143648148	17	16	16	male	Fp	10	.
1	1	0.047404494136571884	0	16	16	male	AQ	9	<s>
2	2	0.042422596365213394	2017	16	16	male	DP	8	mi
3	3	0.02351529337465763	1577	16	16	male	PI	7	uno
4	4	0.022413866594433784	29	16	16	male	Fd	6	:
5	5	0.01954052224755287	15	16	16	male	Fc	5	,
6	6	0.01934942603111267	291	16	16	male	DA	4	el
7	7	0.01745407097041607	411	16	16	male	DI	3	una
8	8	0.014047208242118359	334	16	16	male	DI	2	un
9	9	0.012582839466631413	705	16	16	male	RG	1	más
0	0	0.14156390726566315	17	17	16	male	Fp	10	.
1	1	0.017992665991187096	0	17	16	male	AQ	9	<s>
2	2	0.013253307901322842	29	17	16	male	Fd	8	:
3	3	0.01271347887814045	15	17	16	male	Fc	7	,
4	4	0.011856239289045334	302	17	16	male	CS	6	que
5	5	0.010471494868397713	1379	17	16	male	AQ	5	mayor
6	6	0.00971380714327097	1796	17	16	male	NC	4	miembro
7	7	0.009348356164991856	291	17	16	male	DA	3	el
8	8	0.008936962112784386	705	17	16	male	RG	2	más
9	9	0.007069792598485947	16443	17	16	male	NC	1	testigo
0	0	0.6790878772735596	29	18	16	male	Fd	10	:
1	1	0.05329675227403641	17	18	16	male	Fp	9	.
2	2	0.02016282267868519	261	18	16	male	SP	8	de
3	3	0.018408801406621933	334	18	16	male	DI	7	un
4	4	0.016010090708732605	411	18	16	male	DI	6	una
5	5	0.009037470445036888	291	18	16	male	DA	5	el
6	6	0.008069737814366817	3274	18	16	male	Fs	4	...
7	7	0.006666317116469145	271	18	16	male	DA	3	la
8	8	0.005647193640470505	30	18	16	male	NC	2	;
9	9	0.005278824828565121	2419	18	16	male	AQ	1	inferior
0	0	0.08244601637125015	17	19	16	male	Fp	10	.
1	1	0.026917459443211555	302	19	16	male	CS	9	que
2	2	0.02148285135626793	291	19	16	male	DA	8	el
3	3	0.020980989560484886	15	19	16	male	Fc	7	,
4	4	0.017125409096479416	0	19	16	male	AQ	6	<s>
5	5	0.01124000083655119	349	19	16	male	SP	5	por
6	6	0.010859179310500622	261	19	16	male	SP	4	de
7	7	0.009023682214319706	271	19	16	male	DA	3	la
8	8	0.008543132804334164	294	19	16	male	CC	2	y
9	9	0.008294867351651192	1796	19	16	male	NC	1	miembro
0	0	0.15281780064105988	17	20	16	male	Fp	10	.
1	1	0.019573329016566277	0	20	16	male	AQ	9	<s>
2	2	0.015166819095611572	1796	20	16	male	NC	8	miembro
3	3	0.014333256520330906	15	20	16	male	Fc	7	,
4	4	0.012424442917108536	33773	20	16	male	AQ	6	licenciado
5	5	0.010727887973189354	22938	20	16	male	NC	5	doctor
6	6	0.009600037708878517	291	20	16	male	DA	4	el
7	7	0.009251020848751068	29	20	16	male	Fd	3	:
8	8	0.008323270827531815	705	20	16	male	RG	2	más
9	9	0.008171385154128075	411	20	16	male	DI	1	una
0	0	0.10958925634622574	17	21	16	male	Fp	10	.
1	1	0.029562288895249367	0	21	16	male	AQ	9	<s>
2	2	0.020260727033019066	291	21	16	male	DA	8	el
3	3	0.020069552585482597	1796	21	16	male	NC	7	miembro
4	4	0.019627436995506287	302	21	16	male	CS	6	que
5	5	0.019518369808793068	15	21	16	male	Fc	5	,
6	6	0.011656057089567184	29	21	16	male	Fd	4	:
7	7	0.009230338037014008	271	21	16	male	DA	3	la
8	8	0.008866416290402412	11321	21	16	male	AQ	2	delegado
9	9	0.008838606998324394	3287	21	16	male	AQ	1	responsable
0	0	0.5577924251556396	29	22	16	male	Fd	10	:
1	1	0.07091625779867172	17	22	16	male	Fp	9	.
2	2	0.016822144389152527	334	22	16	male	DI	8	un
3	3	0.013716058805584908	411	22	16	male	DI	7	una
4	4	0.013477757573127747	291	22	16	male	DA	6	el
5	5	0.013093535788357258	3274	22	16	male	Fs	5	...
6	6	0.01228403765708208	261	22	16	male	SP	4	de
7	7	0.010699395090341568	1379	22	16	male	AQ	3	mayor
8	8	0.008783084340393543	271	22	16	male	DA	2	la
9	9	0.008216099813580513	3551	22	16	male	AQ	1	menor
0	0	0.2373190075159073	17	23	16	male	Fp	10	.
1	1	0.09409230947494507	2017	23	16	male	DP	9	mi
2	2	0.025661634281277657	5240	23	16	male	AQ	8	inglés
3	3	0.022370250895619392	29	23	16	male	Fd	7	:
4	4	0.02038745768368244	8278	23	16	male	PP	6	yo
5	5	0.01571968011558056	18282	23	16	male	PP	5	mí
6	6	0.011934986338019371	0	23	16	male	AQ	4	<s>
7	7	0.011286409571766853	15	23	16	male	Fc	3	,
8	8	0.011219171807169914	1796	23	16	male	NC	2	miembro
9	9	0.009550862945616245	1577	23	16	male	PI	1	uno
0	0	0.03303243964910507	3752	24	16	male	NC	10	dor
1	1	0.03197232261300087	0	24	16	male	Fz	9	<s>
2	2	0.02405504509806633	455	24	16	male	DA	8	lo
3	3	0.023672059178352356	302	24	16	male	CS	7	que
4	4	0.02009199559688568	17	24	16	male	Fp	6	.
5	5	0.01922408677637577	342	24	16	male	NC	5	ente
6	6	0.015620519407093525	15	24	16	male	Fc	4	,
7	7	0.008837907575070858	3220	24	16	male	AQ	3	europa
8	8	0.007822410203516483	2839	24	16	male	NC	2	poder
9	9	0.007791162934154272	291	24	16	male	DA	1	el
0	0	0.039103176444768906	0	25	16	male	Fz	10	<s>
1	1	0.02051106095314026	3752	25	16	male	AQ	9	dor
2	2	0.01512892171740532	670	25	16	male	AQ	8	til
3	3	0.010891898535192013	342	25	16	male	NC	7	ente
4	4	0.010547129437327385	17	25	16	male	Fp	6	.
5	5	0.010303502902388573	9348	25	16	male	AQ	5	tano
6	6	0.009882391430437565	10121	25	16	male	AQ	4	blanco
7	7	0.00946488231420517	499	25	16	male	AQ	3	ido
8	8	0.009268423542380333	2397	25	16	male	AQ	2	importante
9	9	0.008523802272975445	15	25	16	male	Fc	1	,
0	0	0.07319019734859467	0	26	16	male	AQ	10	<s>
1	1	0.041740138083696365	3272	26	16	male	NC	9	edad
2	2	0.03135983273386955	302	26	16	male	CS	8	que
3	3	0.024351824074983597	30027	26	16	male	AQ	7	pobre
4	4	0.024062033742666245	3752	26	16	male	AQ	6	dor
5	5	0.020050441846251488	15690	26	16	male	AQ	5	nacido
6	6	0.01597278192639351	2839	26	16	male	NC	4	poder
7	7	0.014330525882542133	342	26	16	male	NC	3	ente
8	8	0.014032958075404167	9280	26	16	male	NC	2	padre
9	9	0.011086203157901764	261	26	16	male	SP	1	de
0	0	0.04021799564361572	0	27	16	male	AQ	10	<s>
1	1	0.02635723538696766	3752	27	16	male	AQ	9	dor
2	2	0.016890184953808784	302	27	16	male	CS	8	que
3	3	0.014149047434329987	8287	27	16	male	AQ	7	tero
4	4	0.01336876954883337	19643	27	16	male	NC	6	hermano
5	5	0.012588017620146275	15690	27	16	male	AQ	5	nacido
6	6	0.010750926099717617	15	27	16	male	Fc	4	,
7	7	0.010059026069939137	499	27	16	male	AQ	3	ido
8	8	0.01000609714537859	2300	27	16	male	AQ	2	so
9	9	0.009830048307776451	507	27	16	male	NC	1	tado
0	0	0.02781505137681961	720	28	16	male	AQ	10	co
1	1	0.024092014878988266	0	28	16	male	AQ	9	<s>
2	2	0.021177129819989204	2017	28	16	male	DP	8	mi
3	3	0.021004093810915947	302	28	16	male	CS	7	que
4	4	0.015669187530875206	310	28	16	male	NC	6	to
5	5	0.01354856789112091	455	28	16	male	DA	5	lo
6	6	0.013180064037442207	438	28	16	male	AQ	4	it
7	7	0.011222846806049347	3866	28	16	male	AQ	3	ire
8	8	0.009517256170511246	291	28	16	male	DA	2	el
9	9	0.009166553616523743	342	28	16	male	NC	1	ente
0	0	0.08228033781051636	0	29	16	male	Fz	10	<s>
1	1	0.05080343410372734	302	29	16	male	CS	9	que
2	2	0.024336986243724823	3752	29	16	male	AQ	8	dor
3	3	0.017303436994552612	17	29	16	male	Fp	7	.
4	4	0.017209935933351517	342	29	16	male	NC	6	ente
5	5	0.010429292917251587	15	29	16	male	Fc	5	,
6	6	0.009943799115717411	8287	29	16	male	AQ	4	tero
7	7	0.00955373328179121	2839	29	16	male	NC	3	poder
8	8	0.008322744630277157	261	29	16	male	SP	2	de
9	9	0.008073845878243446	520	29	16	male	AQ	1	ador
0	0	0.0596081018447876	302	30	16	male	CS	10	que
1	1	0.046299148350954056	3752	30	16	male	AQ	9	dor
2	2	0.028005510568618774	0	30	16	male	Fz	8	<s>
3	3	0.018373146653175354	342	30	16	male	NC	7	ente
4	4	0.017818592488765717	8287	30	16	male	AQ	6	tero
5	5	0.01448624674230814	17	30	16	male	Fp	5	.
6	6	0.010638606734573841	670	30	16	male	AQ	4	til
7	7	0.010432937182486057	520	30	16	male	AQ	3	ador
8	8	0.01019925158470869	261	30	16	male	SP	2	de
9	9	0.009927910752594471	15	30	16	male	Fc	1	,
0	0	0.08605307340621948	3752	31	16	male	AQ	10	dor
1	1	0.06798392534255981	302	31	16	male	CS	9	que
2	2	0.0367937907576561	342	31	16	male	NC	8	ente
3	3	0.03243348374962807	0	31	16	male	Fz	7	<s>
4	4	0.018141601234674454	13098	31	16	male	NC	6	vendedor
5	5	0.017733532935380936	2839	31	16	male	NC	5	poder
6	6	0.01727912761271	520	31	16	male	AQ	4	ador
7	7	0.013517290353775024	2397	31	16	male	AQ	3	importante
8	8	0.010663982480764389	15	31	16	male	Fc	2	,
9	9	0.010100004263222218	261	31	16	male	SP	1	de
0	0	0.06053214147686958	0	32	16	male	Fz	10	<s>
1	1	0.048496559262275696	3752	32	16	male	AQ	9	dor
2	2	0.02385418489575386	342	32	16	male	NC	8	ente
3	3	0.02197173424065113	302	32	16	male	CS	7	que
4	4	0.01964898593723774	15	32	16	male	Fc	6	,
5	5	0.010838494636118412	17	32	16	male	Fp	5	.
6	6	0.00961242988705635	8287	32	16	male	AQ	4	tero
7	7	0.00882557313889265	261	32	16	male	SP	3	de
8	8	0.008058288134634495	779	32	16	male	AQ	2	vo
9	9	0.0074413069523870945	11883	32	16	male	AQ	1	antiguo
0	0	0.07974743098020554	0	33	16	male	AQ	10	<s>
1	1	0.07725834101438522	302	33	16	male	CS	9	que
2	2	0.031932711601257324	342	33	16	male	NC	8	ente
3	3	0.0254574716091156	8287	33	16	male	AQ	7	tero
4	4	0.01985815539956093	261	33	16	male	SP	6	de
5	5	0.019790783524513245	15	33	16	male	Fc	5	,
6	6	0.01971925050020218	3752	33	16	male	AQ	4	dor
7	7	0.011633525602519512	291	33	16	male	DA	3	el
8	8	0.010957092978060246	520	33	16	male	AQ	2	ador
9	9	0.009684176184237003	991	33	16	male	NC	1	ior
0	0	0.36353635787963867	11883	34	16	male	AQ	10	antiguo
1	1	0.06815172731876373	7050	34	16	male	AQ	9	próximo
2	2	0.06782300025224686	4309	34	16	male	AQ	8	adecuado
3	3	0.05224935710430145	26089	34	16	male	AQ	7	moderno
4	4	0.03773507475852966	17551	34	16	male	AQ	6	apto
5	5	0.03199438750743866	22734	34	16	male	AQ	5	idóneo
6	6	0.027413059026002884	4196	34	16	male	AQ	4	alto
7	7	0.02631746232509613	9134	34	16	male	AQ	3	apropiado
8	8	0.021338460966944695	17	34	16	male	Fp	2	.
9	9	0.018974965438246727	15341	34	16	male	AQ	1	desfavorable
0	0	0.05029147118330002	302	35	16	male	CS	10	que
1	1	0.034227434545755386	455	35	16	male	DA	9	lo
2	2	0.029958153143525124	2017	35	16	male	DP	8	mi
3	3	0.0202796533703804	0	35	16	male	AQ	7	<s>
4	4	0.014513463713228703	291	35	16	male	DA	6	el
5	5	0.014458680525422096	884	35	16	male	PP	5	me
6	6	0.01430563349276781	3220	35	16	male	AQ	4	europa
7	7	0.013338081538677216	15	35	16	male	Fc	3	,
8	8	0.01185793150216341	18282	35	16	male	PP	2	mí
9	9	0.011049820110201836	5240	35	16	male	AQ	1	inglés
0	0	0.5030855536460876	302	36	16	male	CS	10	que
1	1	0.07856271415948868	17	36	16	male	Fp	9	.
2	2	0.04485611617565155	29	36	16	male	Fd	8	:
3	3	0.014057793654501438	485	36	16	male	CS	7	como
4	4	0.011478162370622158	15	36	16	male	Fc	6	,
5	5	0.006744700483977795	0	36	16	male	Fz	5	<s>
6	6	0.006302332505583763	1038	36	16	male	RG	4	también
7	7	0.004075530916452408	385	36	16	male	RN	3	no
8	8	0.003696025349199772	294	36	16	male	CC	2	y
9	9	0.003648253157734871	290	36	16	male	SP	1	en
0	0	0.4228077828884125	302	37	16	male	CS	10	que
1	1	0.030901489779353142	485	37	16	male	CS	9	como
2	2	0.03084874153137207	1038	37	16	male	RG	8	también
3	3	0.022115694358944893	17	37	16	male	Fp	7	.
4	4	0.014850378967821598	290	37	16	male	SP	6	en
5	5	0.011399459093809128	15	37	16	male	Fc	5	,
6	6	0.007108844816684723	29	37	16	male	Fd	4	:
7	7	0.006182476412504911	0	37	16	male	Fz	3	<s>
8	8	0.006128826644271612	261	37	16	male	SP	2	de
9	9	0.0060234880074858665	3670	37	16	male	RG	1	únicamente
0	0	0.46039682626724243	302	38	16	male	CS	10	que
1	1	0.07335104793310165	5510	38	16	male	NC	9	hijo
2	2	0.027976389974355698	6794	38	16	male	NC	8	matrimonio
3	3	0.02498914673924446	6227	38	16	male	NC	7	padres
4	4	0.024905163794755936	9280	38	16	male	NC	6	padre
5	5	0.018112869933247566	17	38	16	male	Fp	5	.
6	6	0.01725824549794197	4653	38	16	male	NC	4	hijos
7	7	0.014979282394051552	554	38	16	male	CS	3	si
8	8	0.01393795944750309	7431	38	16	male	NC	2	madre
9	9	0.01296541653573513	4950	38	16	male	NC	1	niño
0	0	0.3483222723007202	302	39	16	male	CS	10	que
1	1	0.03848765045404434	554	39	16	male	CS	9	si
2	2	0.03420194238424301	5510	39	16	male	NC	8	hijo
3	3	0.02937341295182705	6794	39	16	male	NC	7	matrimonio
4	4	0.020325636491179466	485	39	16	male	CS	6	como
5	5	0.014057247899472713	17	39	16	male	Fp	5	.
6	6	0.011629076674580574	1789	39	16	male	NC	4	persona
7	7	0.010820047929883003	3551	39	16	male	AQ	3	menor
8	8	0.009135900065302849	2439	39	16	male	AQ	2	titular
9	9	0.008839783258736134	291	39	16	male	DA	1	el
0	0	0.11283037811517715	29	40	16	male	Fd	10	:
1	1	0.07966051250696182	17	40	16	male	Fp	9	.
2	2	0.07192559540271759	334	40	16	male	DI	8	un
3	3	0.057287152856588364	290	40	16	male	SP	7	en
4	4	0.055826008319854736	485	40	16	male	CS	6	como
5	5	0.05205387994647026	411	40	16	male	DI	5	una
6	6	0.04536428675055504	291	40	16	male	DA	4	el
7	7	0.023845301941037178	302	40	16	male	CS	3	que
8	8	0.02256140485405922	271	40	16	male	DA	2	la
9	9	0.016325676813721657	695	40	16	male	SP	1	sin
0	0	0.6631919145584106	302	41	16	male	CS	10	que
1	1	0.020184742286801338	485	41	16	male	CS	9	como
2	2	0.01881146803498268	17	41	16	male	Fp	8	.
3	3	0.013829377479851246	0	41	16	male	Fz	7	<s>
4	4	0.012159103527665138	29	41	16	male	Fd	6	:
5	5	0.010370570234954357	554	41	16	male	CS	5	si
6	6	0.004731710534542799	261	41	16	male	SP	4	de
7	7	0.003990801051259041	290	41	16	male	SP	3	en
8	8	0.0038595604710280895	1038	41	16	male	RG	2	también
9	9	0.0035970942117273808	15	41	16	male	Fc	1	,
0	0	0.7825271487236023	302	42	16	male	CS	10	que
1	1	0.022878577932715416	17	42	16	male	Fp	9	.
2	2	0.015619260258972645	29	42	16	male	Fd	8	:
3	3	0.011344455182552338	485	42	16	male	CS	7	como
4	4	0.0075105768628418446	554	42	16	male	CS	6	si
5	5	0.005333171226084232	385	42	16	male	RN	5	no
6	6	0.004796694498509169	0	42	16	male	Fz	4	<s>
7	7	0.004708888940513134	836	42	16	male	PI	3	cual
8	8	0.0037023143377155066	261	42	16	male	SP	2	de
9	9	0.0035155972000211477	1038	42	16	male	RG	1	también
0	0	0.7688322067260742	302	43	16	male	CS	10	que
1	1	0.01015223003923893	485	43	16	male	CS	9	como
2	2	0.008703086525201797	554	43	16	male	CS	8	si
3	3	0.005515380296856165	13098	43	16	male	NC	7	vendedor
4	4	0.004994915332645178	269	43	16	male	SP	6	a
5	5	0.004154976923018694	290	43	16	male	SP	5	en
6	6	0.0038719025906175375	29	43	16	male	Fd	4	:
7	7	0.003861807519569993	17	43	16	male	Fp	3	.
8	8	0.003115975996479392	0	43	16	male	Fz	2	<s>
9	9	0.003081405535340309	385	43	16	male	RN	1	no
0	0	0.7589807510375977	302	44	16	male	CS	10	que
1	1	0.015767540782690048	485	44	16	male	CS	9	como
2	2	0.01482172217220068	554	44	16	male	CS	8	si
3	3	0.006984413601458073	3121	44	16	male	AQ	7	oficial
4	4	0.006042673718184233	261	44	16	male	SP	6	de
5	5	0.004006445407867432	0	44	16	male	Fz	5	<s>
6	6	0.003972193691879511	1038	44	16	male	RG	4	también
7	7	0.003948699217289686	15	44	16	male	Fc	3	,
8	8	0.003641924588009715	17	44	16	male	Fp	2	.
9	9	0.0030011096969246864	1681	44	16	male	AQ	1	público
0	0	0.6562577486038208	302	45	16	male	CS	10	que
1	1	0.017576558515429497	554	45	16	male	CS	9	si
2	2	0.01593863219022751	485	45	16	male	CS	8	como
3	3	0.010964506305754185	29	45	16	male	Fd	7	:
4	4	0.007904097437858582	15	45	16	male	Fc	6	,
5	5	0.007771844509989023	0	45	16	male	Fz	5	<s>
6	6	0.007281717844307423	290	45	16	male	SP	4	en
7	7	0.006156316492706537	17	45	16	male	Fp	3	.
8	8	0.005464200396090746	261	45	16	male	SP	2	de
9	9	0.005301380529999733	836	45	16	male	PI	1	cual
0	0	0.24206185340881348	17	46	16	male	Fp	10	.
1	1	0.2076006829738617	17551	46	16	male	AQ	9	apto
2	2	0.07609941810369492	29	46	16	male	Fd	8	:
3	3	0.06605169177055359	302	46	16	male	CS	7	que
4	4	0.020862478762865067	485	46	16	male	CS	6	como
5	5	0.013783491216599941	290	46	16	male	SP	5	en
6	6	0.01343834213912487	334	46	16	male	DI	4	un
7	7	0.012600608170032501	291	46	16	male	DA	3	el
8	8	0.006784672383219004	269	46	16	male	SP	2	a
9	9	0.006399956066161394	385	46	16	male	RN	1	no
0	0	0.31535014510154724	17	47	16	male	Fp	10	.
1	1	0.21241866052150726	29	47	16	male	Fd	9	:
2	2	0.03179318457841873	291	47	16	male	DA	8	el
