	index	score	token	sentence	model	dimension	pos_tag	rsv	word
4	4	0.004423800390213728	6202	19	11	male	NC	6	teatro
5	5	0.004378706682473421	283	19	11	male	DA	5	la
6	6	0.004007134586572647	6531	19	11	male	NC	4	literatura
7	7	0.0036290488205850124	2336	19	11	male	AQ	3	libre
8	8	0.0035933288745582104	353	19	11	male	DI	2	una
9	9	0.0035540980752557516	404	19	11	male	Z	1	1
0	0	0.016687698662281036	1064	20	11	male	NC	10	mujer
1	1	0.013727240264415741	2655	20	11	male	AQ	9	joven
2	2	0.012387710623443127	5043	20	11	male	NC	8	ciencia
3	3	0.00970167201012373	1778	20	11	male	NC	7	hombre
4	4	0.00963997095823288	10280	20	11	male	NC	6	luna
5	5	0.0093228779733181	6866	20	11	male	NC	5	escritor
6	6	0.007960340939462185	25903	20	11	male	AQ	4	bruja
7	7	0.006877799518406391	7054	20	11	male	AQ	3	maestro
8	8	0.006429921369999647	25362	20	11	male	AQ	2	guerrero
9	9	0.006423822604119778	22466	20	11	male	NC	1	mago
0	0	0.009495684877038002	302	21	11	male	DI	10	un
1	1	0.009022556245326996	4810	21	11	male	NC	9	jefe
2	2	0.007153674960136414	404	21	11	male	Z	8	1
3	3	0.006838960573077202	1778	21	11	male	NC	7	hombre
4	4	0.006784765049815178	2655	21	11	male	AQ	6	joven
5	5	0.006409999914467335	1064	21	11	male	NC	5	mujer
6	6	0.005998173262923956	1825	21	11	male	NC	4	presidente
7	7	0.005580327473580837	353	21	11	male	DI	3	una
8	8	0.004324320238083601	4715	21	11	male	Z	2	2008
9	9	0.004217059817165136	30	21	11	male	Fd	1	:
0	0	0.009903253056108952	1148	22	11	male	NC	10	z
1	1	0.005991194397211075	302	22	11	male	DI	9	un
2	2	0.005314030218869448	353	22	11	male	DI	8	una
3	3	0.0046343426220119	295	22	11	male	DA	7	el
4	4	0.004616275429725647	572	22	11	male	Fs	6	...
5	5	0.00447351997718215	18	22	11	male	Fp	5	.
6	6	0.004454539157450199	1130	22	11	male	PP	4	yo
7	7	0.004388735163956881	266	22	11	male	NC	3	p
8	8	0.004144689068198204	10280	22	11	male	NC	2	luna
9	9	0.0035728751681745052	203	22	11	male		1	
0	0	0.008073341101408005	18	23	11	male	Fp	10	.
1	1	0.005954657681286335	6531	23	11	male	NC	9	literatura
2	2	0.005669751204550266	14906	23	11	male	AQ	8	españa
3	3	0.005272833164781332	1064	23	11	male	NC	7	mujer
4	4	0.004796237219125032	3096	23	11	male	NC	6	cine
5	5	0.004678595811128616	302	23	11	male	DI	5	un
6	6	0.004455156158655882	1778	23	11	male	NC	4	hombre
7	7	0.004165759775787592	10280	23	11	male	NC	3	luna
8	8	0.003913715947419405	1834	23	11	male	NC	2	amor
9	9	0.0037469102535396814	263	23	11	male	SP	1	de
0	0	0.056196704506874084	2843	24	11	male	AQ	10	fuerte
1	1	0.050306420773267746	2619	24	11	male	AQ	9	grande
2	2	0.04824012145400047	9060	24	11	male	AQ	8	débil
3	3	0.047079067677259445	3975	24	11	male	AQ	7	rápido
4	4	0.022977067157626152	18	24	11	male	Fp	6	.
5	5	0.022450413554906845	3141	24	11	male	AQ	5	común
6	6	0.021475188434123993	404	24	11	male	Z	4	1
7	7	0.015060179866850376	2889	24	11	male	AQ	3	pequeño
8	8	0.012987330555915833	413	24	11	male	Z	2	2
9	9	0.012944472953677177	625	24	11	male	Z	1	3
0	0	0.0372631773352623	2843	25	11	male	AQ	10	fuerte
1	1	0.03630325198173523	1605	25	11	male	AQ	9	grandes
2	2	0.02764754928648472	2619	25	11	male	AQ	8	grande
3	3	0.027545224875211716	2655	25	11	male	AQ	7	joven
4	4	0.02192608267068863	2792	25	11	male	AQ	6	jóvenes
5	5	0.021103227511048317	3975	25	11	male	AQ	5	rápido
6	6	0.02006600610911846	9060	25	11	male	AQ	4	débil
7	7	0.011713397689163685	2889	25	11	male	AQ	3	pequeño
8	8	0.010054525919258595	6031	25	11	male	AQ	2	caliente
9	9	0.009786074981093407	16888	25	11	male	AQ	1	débiles
0	0	0.08516466617584229	2655	26	11	male	AQ	10	joven
1	1	0.03198579326272011	2843	26	11	male	AQ	9	fuerte
2	2	0.03070433996617794	2889	26	11	male	AQ	8	pequeño
3	3	0.025305138900876045	9060	26	11	male	AQ	7	débil
4	4	0.02458060160279274	2792	26	11	male	AQ	6	jóvenes
5	5	0.022572653368115425	1605	26	11	male	AQ	5	grandes
6	6	0.017659584060311317	2619	26	11	male	AQ	4	grande
7	7	0.015925617888569832	404	26	11	male	Z	3	1
8	8	0.01239321194589138	3975	26	11	male	AQ	2	rápido
9	9	0.01211450807750225	625	26	11	male	Z	1	3
0	0	0.08369489759206772	2655	27	11	male	AQ	10	joven
1	1	0.034135665744543076	2843	27	11	male	AQ	9	fuerte
2	2	0.026366377249360085	2619	27	11	male	AQ	8	grande
3	3	0.020375931635499	7883	27	11	male	AQ	7	rico
4	4	0.018314961344003677	2889	27	11	male	AQ	6	pequeño
5	5	0.01829104870557785	18	27	11	male	Fp	5	.
6	6	0.016126636415719986	3975	27	11	male	AQ	4	rápido
7	7	0.012487742118537426	5573	27	11	male	AQ	3	reciente
8	8	0.01231524720788002	404	27	11	male	Z	2	1
9	9	0.011134996078908443	1605	27	11	male	AQ	1	grandes
0	0	0.03821779415011406	2843	28	11	male	AQ	10	fuerte
1	1	0.03197412192821503	2619	28	11	male	AQ	9	grande
2	2	0.030016407370567322	2655	28	11	male	AQ	8	joven
3	3	0.02704669162631035	7883	28	11	male	AQ	7	rico
4	4	0.024570392444729805	1605	28	11	male	AQ	6	grandes
5	5	0.017657635733485222	5036	28	11	male	AQ	5	feliz
6	6	0.01665171980857849	12328	28	11	male	AQ	4	sano
7	7	0.016418593004345894	2889	28	11	male	AQ	3	pequeño
8	8	0.013451604172587395	14767	28	11	male	AQ	2	enfermo
9	9	0.011951925233006477	404	28	11	male	Z	1	1
0	0	0.03269236907362938	404	29	11	male	Z	10	1
1	1	0.02055528573691845	2655	29	11	male	AQ	9	joven
2	2	0.020542744547128677	2843	29	11	male	AQ	8	fuerte
3	3	0.01719442941248417	625	29	11	male	Z	7	3
4	4	0.01655067875981331	3975	29	11	male	AQ	6	rápido
5	5	0.01396867074072361	413	29	11	male	Z	5	2
6	6	0.012961916625499725	18	29	11	male	Fp	4	.
7	7	0.011971784755587578	2619	29	11	male	AQ	3	grande
8	8	0.011493176221847534	1605	29	11	male	AQ	2	grandes
9	9	0.011287777684628963	9060	29	11	male	AQ	1	débil
0	0	0.02945910580456257	404	30	11	male	Z	10	1
1	1	0.022016117349267006	2655	30	11	male	AQ	9	joven
2	2	0.019849276170134544	625	30	11	male	Z	8	3
3	3	0.015914669260382652	18	30	11	male	Fp	7	.
4	4	0.014727270230650902	413	30	11	male	Z	6	2
5	5	0.0142771415412426	2792	30	11	male	AQ	5	jóvenes
6	6	0.011928679421544075	2521	30	11	male	AQ	4	alto
7	7	0.010772471316158772	753	30	11	male	Z	3	4
8	8	0.010237190872430801	791	30	11	male	Z	2	5
9	9	0.008382882922887802	2843	30	11	male	AQ	1	fuerte
0	0	0.04208144545555115	404	31	11	male	Z	10	1
1	1	0.02482663281261921	14296	31	11	male	AQ	9	vendido
2	2	0.022550754249095917	625	31	11	male	Z	8	3
3	3	0.02214636653661728	18	31	11	male	Fp	7	.
4	4	0.020346716046333313	2655	31	11	male	AQ	6	joven
5	5	0.01896444708108902	9342	31	11	male	AQ	5	barato
6	6	0.017396116629242897	2619	31	11	male	AQ	4	grande
7	7	0.016004929319024086	413	31	11	male	Z	3	2
8	8	0.01450697798281908	19112	31	11	male	AQ	2	vendidos
9	9	0.011557971127331257	2889	31	11	male	AQ	1	pequeño
0	0	0.03198089078068733	2655	32	11	male	AQ	10	joven
1	1	0.02054019831120968	1605	32	11	male	AQ	9	grandes
2	2	0.01892951875925064	404	32	11	male	Z	8	1
3	3	0.017937686294317245	2843	32	11	male	AQ	7	fuerte
4	4	0.01656208001077175	2792	32	11	male	AQ	6	jóvenes
5	5	0.015678538009524345	18	32	11	male	Fp	5	.
6	6	0.014552240259945393	625	32	11	male	Z	4	3
7	7	0.012738334015011787	2619	32	11	male	AQ	3	grande
8	8	0.012555587105453014	9060	32	11	male	AQ	2	débil
9	9	0.012063161469995975	2889	32	11	male	AQ	1	pequeño
0	0	0.03815436363220215	404	33	11	male	Z	10	1
1	1	0.02677159756422043	2655	33	11	male	AQ	9	joven
2	2	0.025412116199731827	18	33	11	male	Fp	8	.
3	3	0.019664961844682693	2843	33	11	male	AQ	7	fuerte
4	4	0.01847880706191063	625	33	11	male	Z	6	3
5	5	0.01619013026356697	1619	33	11	male	AQ	5	bajo
6	6	0.016014257445931435	9342	33	11	male	AQ	4	barato
7	7	0.01533608976751566	413	33	11	male	Z	3	2
8	8	0.012304233387112617	2619	33	11	male	AQ	2	grande
9	9	0.010838495567440987	9060	33	11	male	AQ	1	débil
0	0	0.06240289285778999	404	34	11	male	Z	10	1
1	1	0.040662914514541626	2843	34	11	male	AQ	9	fuerte
2	2	0.027059972286224365	413	34	11	male	Z	8	2
3	3	0.018803372979164124	625	34	11	male	Z	7	3
4	4	0.016144461929798126	2521	34	11	male	AQ	6	alto
5	5	0.014425145462155342	1619	34	11	male	AQ	5	bajo
6	6	0.013780679553747177	18	34	11	male	Fp	4	.
7	7	0.013420496135950089	791	34	11	male	Z	3	5
8	8	0.012796837836503983	2619	34	11	male	AQ	2	grande
9	9	0.011989835649728775	1605	34	11	male	AQ	1	grandes
0	0	0.03100726380944252	2843	35	11	male	AQ	10	fuerte
1	1	0.018306538462638855	26863	35	11	male	VMP	9	votado
2	2	0.014135731384158134	2619	35	11	male	AQ	8	grande
3	3	0.013377967290580273	1605	35	11	male	AQ	7	grandes
4	4	0.010944987647235394	12328	35	11	male	AQ	6	sano
5	5	0.010298797860741615	2341	35	11	male	AQ	5	español
6	6	0.008686458691954613	2655	35	11	male	AQ	4	joven
7	7	0.008489219471812248	404	35	11	male	Z	3	1
8	8	0.008376716636121273	6031	35	11	male	AQ	2	caliente
9	9	0.008373546414077282	9342	35	11	male	AQ	1	barato
0	0	0.010484153404831886	16	36	11	male	Fc	10	,
1	1	0.009873496368527412	18	36	11	male	Fp	9	.
2	2	0.009758489206433296	1605	36	11	male	AQ	8	grandes
3	3	0.009501725435256958	6625	36	11	male	AQ	7	activos
4	4	0.008244742639362812	2792	36	11	male	AQ	6	jóvenes
5	5	0.006348477676510811	1568	36	11	male	NC	5	mujeres
6	6	0.005664108321070671	763	36	11	male	RG	4	bien
7	7	0.00520856911316514	10955	36	11	male	AQ	3	abiertos
8	8	0.005063685588538647	6571	36	11	male	AQ	2	populares
9	9	0.004999630618840456	291	36	11	male	CC	1	y
0	0	0.02933160401880741	2342	37	11	male	NC	10	amigos
1	1	0.02674141526222229	2323	37	11	male	NC	9	hombres
2	2	0.015136676840484142	622	37	11	male	PI	8	todo
3	3	0.012980541214346886	4647	37	11	male	AQ	7	especiales
4	4	0.0122527489438653	43238	37	11	male	AQ	6	guapos
5	5	0.011564835906028748	3110	37	11	male	NC	5	miembros
6	6	0.011350023560225964	3914	37	11	male	RG	4	pronto
7	7	0.009945562109351158	5839	37	11	male	AQ	3	chicos
8	8	0.009545963257551193	5036	37	11	male	AQ	2	feliz
9	9	0.00931551679968834	1152	37	11	male	NC	1	días
0	0	0.024332594126462936	763	38	11	male	RG	10	bien
1	1	0.020709676668047905	8518	38	11	male	AQ	9	gay
2	2	0.014149491675198078	18	38	11	male	Fp	8	.
3	3	0.012847591191530228	1767	38	11	male	NC	7	familia
4	4	0.010028460063040257	5036	38	11	male	AQ	6	feliz
5	5	0.009819520637392998	2988	38	11	male	NC	5	padre
6	6	0.007956812158226967	30	38	11	male	Fd	4	:
7	7	0.007274044677615166	394	38	11	male	AQ	3	ac
8	8	0.006919574458152056	714	38	11	male	CS	2	cuando
9	9	0.006845418829470873	1507	38	11	male	AQ	1	social
0	0	0.017744051292538643	6302	39	11	male	NC	10	socio
1	1	0.016821855679154396	30	39	11	male	Fd	9	:
2	2	0.012748496606945992	21415	39	11	male	AQ	8	feminista
3	3	0.01266105379909277	1507	39	11	male	AQ	7	social
4	4	0.012113022617995739	32820	39	11	male	AQ	6	bienvenidos
5	5	0.00894263293594122	1568	39	11	male	NC	5	mujeres
6	6	0.008710856549441814	4295	39	11	male	NC	4	*
7	7	0.006912733893841505	18	39	11	male	Fp	3	.
8	8	0.0068157268688082695	1767	39	11	male	NC	2	familia
9	9	0.0054965936578810215	3110	39	11	male	NC	1	miembros
0	0	0.046723295003175735	5376	40	11	male	NC	10	miembro
1	1	0.017159877344965935	3172	40	11	male	NC	9	pareja
2	2	0.012311045080423355	763	40	11	male	RG	8	bien
3	3	0.012279210612177849	5036	40	11	male	AQ	7	feliz
4	4	0.012246092781424522	714	40	11	male	CS	6	cuando
5	5	0.011876974254846573	293	40	11	male	CS	5	que
6	6	0.010750601068139076	3110	40	11	male	NC	4	miembros
7	7	0.009522360749542713	2342	40	11	male	NC	3	amigos
8	8	0.008581317029893398	1507	40	11	male	AQ	2	social
9	9	0.008161001838743687	2323	40	11	male	NC	1	hombres
0	0	0.014374643564224243	4602	41	11	male	NC	10	chicas
1	1	0.014323375187814236	1568	41	11	male	NC	9	mujeres
2	2	0.012129219248890877	30	41	11	male	Fd	8	:
3	3	0.011520219035446644	2152	41	11	male	AQ	7	nuevos
4	4	0.009020360186696053	4295	41	11	male	NC	6	*
5	5	0.008114744909107685	2792	41	11	male	AQ	5	jóvenes
6	6	0.007218813989311457	92	41	11	male	NC	4	x
7	7	0.006496434565633535	726	41	11	male	PI	3	todos
8	8	0.006447962950915098	18	41	11	male	Fp	2	.
9	9	0.0060173082165420055	21415	41	11	male	AQ	1	feminista
0	0	0.00958558265119791	1568	42	11	male	NC	10	mujeres
1	1	0.009353903122246265	2246	42	11	male	PP	9	usted
2	2	0.008421137928962708	271	42	11	male	SP	8	a
3	3	0.007512596435844898	2152	42	11	male	AQ	7	nuevos
4	4	0.007038758601993322	293	42	11	male	CS	6	que
5	5	0.006243135314434767	1531	42	11	male	NC	5	grupo
6	6	0.005689830053597689	6628	42	11	male	NC	4	actores
7	7	0.005519934464246035	1578	42	11	male	AQ	3	general
8	8	0.00548192672431469	2965	42	11	male	NC	2	grupos
9	9	0.0054657491855323315	2342	42	11	male	NC	1	amigos
0	0	0.03531946614384651	7589	43	11	male	NC	10	tendencias
1	1	0.03147195652127266	6628	43	11	male	NC	9	actores
2	2	0.017064740881323814	4075	43	11	male	PT	8	quién
3	3	0.016145728528499603	1202	43	11	male	PT	7	qué
4	4	0.014685831032693386	2965	43	11	male	NC	6	grupos
5	5	0.014010271057486534	18	43	11	male	Fp	5	.
6	6	0.009945719502866268	1531	43	11	male	NC	4	grupo
7	7	0.008700436912477016	1578	43	11	male	AQ	3	general
8	8	0.008206522092223167	5623	43	11	male	NC	2	movimientos
9	9	0.008002779446542263	1568	43	11	male	NC	1	mujeres
0	0	0.024215945973992348	679	44	11	male	NC	10	años
1	1	0.023161686956882477	30	44	11	male	Fd	9	:
2	2	0.018015149980783463	1568	44	11	male	NC	8	mujeres
3	3	0.016530273482203484	7589	44	11	male	NC	7	tendencias
4	4	0.015035836026072502	1752	44	11	male	NC	6	meses
5	5	0.013537744991481304	18	44	11	male	Fp	5	.
6	6	0.012577428482472897	4295	44	11	male	NC	4	*
7	7	0.007352437824010849	2323	44	11	male	NC	3	hombres
8	8	0.007008402608335018	1578	44	11	male	AQ	2	general
9	9	0.006956751924008131	1767	44	11	male	NC	1	familia
0	0	0.01739663816988468	1419	45	11	male	AQ	10	nueva
1	1	0.01716160587966442	1126	45	11	male	AQ	9	nuevo
2	2	0.01450923178344965	2227	45	11	male	AQ	8	necesario
3	3	0.013895202428102493	22728	45	11	male	NC	7	enfermera
4	4	0.01298841554671526	1578	45	11	male	AQ	6	general
5	5	0.012964023277163506	2246	45	11	male	PP	5	usted
6	6	0.011093910783529282	4202	45	11	male	AQ	4	médico
7	7	0.009334297850728035	1767	45	11	male	NC	3	familia
8	8	0.00884432252496481	5373	45	11	male	AQ	2	paciente
9	9	0.008266448974609375	2152	45	11	male	AQ	1	nuevos
0	0	0.015600211918354034	30	46	11	male	Fd	10	:
