	index	score	token	sentence	model	dimension	pos_tag	rsv	word
3	3	0.025446364656090736	4676	10	4	male	AQ	7	menor
4	4	0.02136223576962948	4086	10	4	male	AQ	6	inglés
5	5	0.019423222169280052	4271	10	4	male	AQ	5	médico
6	6	0.019110463559627533	9949	10	4	male	NC	4	estudiante
7	7	0.016446024179458618	25945	10	4	male	AQ	3	sordo
8	8	0.015597691759467125	5721	10	4	male	NC	2	abogado
9	9	0.012997077777981758	14005	10	4	male	AQ	1	desconocido
0	0	0.029598958790302277	1467	11	4	male	PP	10	yo
1	1	0.01966056413948536	3	11	4	male	AQ	9	[unk]
2	2	0.013935538940131664	5721	11	4	male	NC	8	abogado
3	3	0.013159100897610188	5485	11	4	male	AQ	7	carlos
4	4	0.01089042704552412	7653	11	4	male	AQ	6	manuel
5	5	0.01012172270566225	7793	11	4	male	NC	5	miguel
6	6	0.009588914923369884	6240	11	4	male	NC	4	luis
7	7	0.0093475840985775	8396	11	4	male	NC	3	pablo
8	8	0.008793922141194344	1611	11	4	male	PP	2	él
9	9	0.00844982173293829	2895	11	4	male	PX	1	mío
0	0	0.01884307898581028	4086	12	4	male	AQ	10	inglés
1	1	0.014036058448255062	3105	12	4	male	AQ	9	real
2	2	0.013835222460329533	5499	12	4	male	AQ	8	negro
3	3	0.011565505526959896	5305	12	4	male	AQ	7	francés
4	4	0.010684365406632423	4758	12	4	male	AQ	6	diferente
5	5	0.010374467819929123	12027	12	4	male	AQ	5	falso
6	6	0.010279238224029541	1611	12	4	male	PP	4	él
7	7	0.01013767160475254	13884	12	4	male	AQ	3	femenino
8	8	0.009796070866286755	4945	12	4	male	AQ	2	humano
9	9	0.008879856206476688	5122	12	4	male	AQ	1	blanco
0	0	0.03140990436077118	1611	13	4	male	PP	10	él
1	1	0.015752660110592842	2536	13	4	male	AQ	9	bueno
2	2	0.0120040662586689	13815	13	4	male	AQ	8	guapo
3	3	0.011482806876301765	4758	13	4	male	AQ	7	diferente
4	4	0.010277045890688896	3411	13	4	male	AQ	6	grande
5	5	0.010029753670096397	5499	13	4	male	AQ	5	negro
6	6	0.009968557395040989	3105	13	4	male	AQ	4	real
7	7	0.009597727097570896	9814	13	4	male	AQ	3	gay
8	8	0.00882772821933031	2240	13	4	male	PI	2	alguien
9	9	0.0083538256585598	1808	13	4	male	PP	1	tú
0	0	0.027564814314246178	1611	14	4	male	PP	10	él
1	1	0.018482541665434837	19718	14	4	male	AQ	9	católico
2	2	0.016934197396039963	8241	14	4	male	AQ	8	italiano
3	3	0.016166847199201584	13711	14	4	male	AQ	7	judío
4	4	0.014406784437596798	4271	14	4	male	AQ	6	médico
5	5	0.014133427292108536	2210	14	4	male	NC	5	padre
6	6	0.013251605443656445	21264	14	4	male	AQ	4	soltero
7	7	0.01217040978372097	7361	14	4	male	VMP	3	adoptado
8	8	0.01208545733243227	11658	14	4	male	NC	2	sacerdote
9	9	0.011687922291457653	6630	14	4	male	AQ	1	alemán
0	0	0.03555348142981529	1611	15	4	male	PP	10	él
1	1	0.014020811766386032	1795	15	4	male	AQ	9	mayor
2	2	0.011828877031803131	9525	15	4	male	AQ	8	casado
3	3	0.011366604827344418	21723	15	4	male	NC	7	varón
4	4	0.0110444575548172	2240	15	4	male	PI	6	alguien
5	5	0.010550123639404774	1925	15	4	male	PI	5	otro
6	6	0.009671744890511036	21264	15	4	male	AQ	4	soltero
7	7	0.008986538276076317	13711	15	4	male	AQ	3	judío
8	8	0.008857383392751217	4945	15	4	male	AQ	2	humano
9	9	0.007792504969984293	24184	15	4	male	AQ	1	homosexual
0	0	0.03414216637611389	5305	16	4	male	AQ	10	francés
1	1	0.03366972506046295	13711	16	4	male	AQ	9	judío
2	2	0.030676284804940224	6630	16	4	male	AQ	8	alemán
3	3	0.023925326764583588	4271	16	4	male	AQ	7	médico
4	4	0.021409230306744576	5721	16	4	male	NC	6	abogado
5	5	0.018825700506567955	8241	16	4	male	AQ	5	italiano
6	6	0.018344972282648087	10416	16	4	male	AQ	4	americano
7	7	0.016664130613207817	19718	16	4	male	AQ	3	católico
8	8	0.014884956181049347	4086	16	4	male	AQ	2	inglés
9	9	0.01234300434589386	8793	16	4	male	NC	1	escritor
0	0	0.03108915500342846	1611	17	4	male	PP	10	él
1	1	0.01677856408059597	4271	17	4	male	AQ	9	médico
2	2	0.014723283238708973	4086	17	4	male	AQ	8	inglés
3	3	0.014280274510383606	6630	17	4	male	AQ	7	alemán
4	4	0.013886544853448868	5305	17	4	male	AQ	6	francés
5	5	0.013700678944587708	5721	17	4	male	NC	5	abogado
6	6	0.010495997965335846	13711	17	4	male	AQ	4	judío
7	7	0.009958780370652676	19718	17	4	male	AQ	3	católico
8	8	0.00987760629504919	1467	17	4	male	PP	2	yo
9	9	0.00972758885473013	5533	17	4	male	NC	1	profesor
0	0	0.031209569424390793	1611	18	4	male	PP	10	él
1	1	0.012499356642365456	4086	18	4	male	AQ	9	inglés
2	2	0.010460179299116135	4758	18	4	male	AQ	8	diferente
3	3	0.01044045202434063	1506	18	4	male	RG	7	así
4	4	0.010357563383877277	1467	18	4	male	PP	6	yo
5	5	0.009237966500222683	5305	18	4	male	AQ	5	francés
6	6	0.009093370288610458	2536	18	4	male	AQ	4	bueno
7	7	0.008957497775554657	13641	18	4	male	AQ	3	ciego
8	8	0.008274686522781849	18615	18	4	male	AQ	2	mecánico
9	9	0.00821368396282196	1925	18	4	male	PI	1	otro
0	0	0.028238167986273766	1611	19	4	male	PP	10	él
1	1	0.01273212768137455	2536	19	4	male	AQ	9	bueno
2	2	0.011585998348891735	18615	19	4	male	AQ	8	mecánico
3	3	0.010006899014115334	2240	19	4	male	PI	7	alguien
4	4	0.009331926703453064	4086	19	4	male	AQ	6	inglés
5	5	0.00910620391368866	1467	19	4	male	PP	5	yo
6	6	0.00842822901904583	1745	19	4	male	PI	4	uno
7	7	0.008307070471346378	15495	19	4	male	NC	3	vendedor
8	8	0.00812784768640995	13641	19	4	male	AQ	2	ciego
9	9	0.007922524586319923	5528	19	4	male	PI	1	cualquiera
0	0	0.04929953068494797	4271	20	4	male	AQ	10	médico
1	1	0.01777995005249977	1611	20	4	male	PP	9	él
2	2	0.01705378293991089	19718	20	4	male	AQ	8	católico
3	3	0.015549318864941597	4253	20	4	male	NC	7	doctor
4	4	0.014952856115996838	20285	20	4	male	NC	6	cirujano
5	5	0.012727059423923492	5305	20	4	male	AQ	5	francés
6	6	0.011649317108094692	2536	20	4	male	AQ	4	bueno
7	7	0.011187915690243244	27376	20	4	male	AQ	3	simpático
8	8	0.010749030858278275	4086	20	4	male	AQ	2	inglés
9	9	0.010150525718927383	1506	20	4	male	RG	1	así
0	0	0.056508664041757584	1611	21	4	male	PP	10	él
1	1	0.028470896184444427	1467	21	4	male	PP	9	yo
2	2	0.016281146556138992	2240	21	4	male	PI	8	alguien
3	3	0.011121312156319618	1925	21	4	male	PI	7	otro
4	4	0.009456351399421692	1745	21	4	male	PI	6	uno
5	5	0.008636175654828548	2536	21	4	male	AQ	5	bueno
6	6	0.00844469852745533	9956	21	4	male	VMP	4	asesinado
7	7	0.007514940109103918	3880	21	4	male	NC	3	jefe
8	8	0.007289716508239508	18615	21	4	male	AQ	2	mecánico
9	9	0.006541733164340258	1945	21	4	male	PP	1	usted
0	0	0.021943723782896996	1611	22	4	male	PP	10	él
1	1	0.01508883573114872	13711	22	4	male	AQ	9	judío
2	2	0.014167304150760174	25945	22	4	male	AQ	8	sordo
3	3	0.013791096396744251	5533	22	4	male	NC	7	profesor
4	4	0.013574598357081413	13641	22	4	male	AQ	6	ciego
5	5	0.013123761862516403	4271	22	4	male	AQ	5	médico
6	6	0.010663993656635284	4086	22	4	male	AQ	4	inglés
7	7	0.009947028942406178	6630	22	4	male	AQ	3	alemán
8	8	0.009501836262643337	4758	22	4	male	AQ	2	diferente
9	9	0.00943771656602621	9949	22	4	male	NC	1	estudiante
0	0	0.03226665407419205	1467	23	4	male	PP	10	yo
1	1	0.021892989054322243	1611	23	4	male	PP	9	él
2	2	0.01868460886180401	2240	23	4	male	PI	8	alguien
3	3	0.01802104152739048	10416	23	4	male	AQ	7	americano
4	4	0.01400003768503666	4271	23	4	male	AQ	6	médico
5	5	0.013904839754104614	9814	23	4	male	AQ	5	gay
6	6	0.012502641417086124	24184	23	4	male	AQ	4	homosexual
7	7	0.012427689507603645	5305	23	4	male	AQ	3	francés
8	8	0.01081404834985733	5721	23	4	male	NC	2	abogado
9	9	0.010387140326201916	4086	23	4	male	AQ	1	inglés
0	0	0.13847041130065918	3411	24	4	male	AQ	10	grande
1	1	0.06812331080436707	5748	24	4	male	AQ	9	antiguo
2	2	0.06282567977905273	2292	24	4	male	AQ	8	importante
3	3	0.04722230136394501	6362	24	4	male	AQ	7	popular
4	4	0.04465041682124138	3591	24	4	male	AQ	6	pequeño
5	5	0.03267320618033409	3762	24	4	male	AQ	5	joven
6	6	0.03250798210501671	8924	24	4	male	AQ	4	famoso
7	7	0.02648100070655346	4052	24	4	male	AQ	3	viejo
8	8	0.025947991758584976	3506	24	4	male	AQ	2	fuerte
9	9	0.025116361677646637	3710	24	4	male	AQ	1	rápido
0	0	0.14476720988750458	3411	25	4	male	AQ	10	grande
1	1	0.12034115195274353	3762	25	4	male	AQ	9	joven
2	2	0.055774688720703125	3710	25	4	male	AQ	8	rápido
3	3	0.04460668936371803	3506	25	4	male	AQ	7	fuerte
4	4	0.03129920735955238	7716	25	4	male	AQ	6	inteligente
5	5	0.031115906313061714	4052	25	4	male	AQ	5	viejo
6	6	0.027982918545603752	2292	25	4	male	AQ	4	importante
7	7	0.021572750061750412	3741	25	4	male	NC	3	chico
8	8	0.02074340172111988	13815	25	4	male	AQ	2	guapo
9	9	0.019988782703876495	3591	25	4	male	AQ	1	pequeño
0	0	0.1684671938419342	3762	26	4	male	AQ	10	joven
1	1	0.07416845113039017	3411	26	4	male	AQ	9	grande
2	2	0.0645904541015625	2292	26	4	male	AQ	8	importante
3	3	0.04042001813650131	4052	26	4	male	AQ	7	viejo
4	4	0.040381643921136856	3506	26	4	male	AQ	6	fuerte
5	5	0.02803494781255722	3591	26	4	male	AQ	5	pequeño
6	6	0.023060081526637077	6402	26	4	male	AQ	4	querido
7	7	0.017289068549871445	19227	26	4	male	AQ	3	sabio
8	8	0.01597517356276512	11653	26	4	male	AQ	2	poderoso
9	9	0.014119770377874374	18459	26	4	male	AQ	1	afortunado
0	0	0.12649114429950714	3762	27	4	male	AQ	10	joven
1	1	0.12190583348274231	3411	27	4	male	AQ	9	grande
2	2	0.059865403920412064	3506	27	4	male	AQ	8	fuerte
3	3	0.05127052962779999	3591	27	4	male	AQ	7	pequeño
4	4	0.042647238820791245	2292	27	4	male	AQ	6	importante
5	5	0.03684621304273605	4052	27	4	male	AQ	5	viejo
6	6	0.022331485524773598	10082	27	4	male	AQ	4	cercano
7	7	0.02142457105219364	11653	27	4	male	AQ	3	poderoso
8	8	0.015337771736085415	6402	27	4	male	AQ	2	querido
9	9	0.013336315751075745	18129	27	4	male	AQ	1	humilde
0	0	0.11610153317451477	3411	28	4	male	AQ	10	grande
1	1	0.11227872967720032	4052	28	4	male	AQ	9	viejo
2	2	0.10408306866884232	3762	28	4	male	AQ	8	joven
3	3	0.059162501245737076	19227	28	4	male	AQ	7	sabio
4	4	0.05880681797862053	2292	28	4	male	AQ	6	importante
5	5	0.033478688448667526	11653	28	4	male	AQ	5	poderoso
6	6	0.0324229821562767	8924	28	4	male	AQ	4	famoso
7	7	0.031131703406572342	7716	28	4	male	AQ	3	inteligente
8	8	0.026567453518509865	3506	28	4	male	AQ	2	fuerte
9	9	0.025319673120975494	3591	28	4	male	AQ	1	pequeño
0	0	0.20079104602336884	3762	29	4	male	AQ	10	joven
1	1	0.1039106547832489	2292	29	4	male	AQ	9	importante
2	2	0.06241846829652786	3411	29	4	male	AQ	8	grande
3	3	0.028512032702565193	16317	29	4	male	AQ	7	experimentado
4	4	0.026939457282423973	13576	29	4	male	AQ	6	destacado
5	5	0.018967367708683014	8924	29	4	male	AQ	5	famoso
6	6	0.015843704342842102	1130	29	4	male	AQ	4	##ter
7	7	0.014835543930530548	3665	29	4	male	RG	3	allá
8	8	0.01455196924507618	19227	29	4	male	AQ	2	sabio
9	9	0.013204006478190422	7307	29	4	male	AQ	1	competente
0	0	0.09606578201055527	3411	30	4	male	AQ	10	grande
1	1	0.08881159126758575	3762	30	4	male	AQ	9	joven
2	2	0.06875602155923843	2292	30	4	male	AQ	8	importante
3	3	0.02833550237119198	3506	30	4	male	AQ	7	fuerte
4	4	0.024067621678113937	18129	30	4	male	AQ	6	humilde
5	5	0.022673049941658974	16317	30	4	male	AQ	5	experimentado
6	6	0.02163403108716011	3710	30	4	male	AQ	4	rápido
7	7	0.019882628694176674	11653	30	4	male	AQ	3	poderoso
8	8	0.018539367243647575	6362	30	4	male	AQ	2	popular
9	9	0.018071221187710762	13576	30	4	male	AQ	1	destacado
0	0	0.07036692649126053	2292	31	4	male	AQ	10	importante
1	1	0.05023212730884552	3411	31	4	male	AQ	9	grande
2	2	0.04967949166893959	3710	31	4	male	AQ	8	rápido
3	3	0.04478137567639351	8924	31	4	male	AQ	7	famoso
4	4	0.03814420476555824	3762	31	4	male	AQ	6	joven
5	5	0.02396402880549431	6362	31	4	male	AQ	5	popular
6	6	0.02285582199692726	25827	31	4	male	AQ	4	confiable
7	7	0.019670583307743073	17231	31	4	male	AQ	3	buscado
8	8	0.018863078206777573	19059	31	4	male	AQ	2	hábil
9	9	0.018011845648288727	10969	31	4	male	AQ	1	indicado
0	0	0.10414007306098938	3762	32	4	male	AQ	10	joven
1	1	0.06586962938308716	2292	32	4	male	AQ	9	importante
2	2	0.025832485407590866	16317	32	4	male	AQ	8	experimentado
3	3	0.02464311383664608	19227	32	4	male	AQ	7	sabio
4	4	0.02422332763671875	10082	32	4	male	AQ	6	cercano
5	5	0.01905149593949318	3710	32	4	male	AQ	5	rápido
6	6	0.0187789686024189	7307	32	4	male	AQ	4	competente
7	7	0.018732603639364243	8924	32	4	male	AQ	3	famoso
8	8	0.018039194867014885	2536	32	4	male	AQ	2	bueno
9	9	0.016253795474767685	18459	32	4	male	AQ	1	afortunado
0	0	0.13823585212230682	2292	33	4	male	AQ	10	importante
1	1	0.07141408324241638	3762	33	4	male	AQ	9	joven
2	2	0.051972296088933945	3411	33	4	male	AQ	8	grande
3	3	0.02710161916911602	3506	33	4	male	AQ	7	fuerte
4	4	0.027062619104981422	3547	33	4	male	AQ	6	alto
5	5	0.018342630937695503	11653	33	4	male	AQ	5	poderoso
6	6	0.015492943115532398	3710	33	4	male	AQ	4	rápido
7	7	0.013570201583206654	10082	33	4	male	AQ	3	cercano
8	8	0.013472072780132294	7307	33	4	male	AQ	2	competente
9	9	0.013413486070930958	4052	33	4	male	AQ	1	viejo
0	0	0.18045569956302643	3762	34	4	male	AQ	10	joven
1	1	0.11820508539676666	1130	34	4	male	AQ	9	##ter
2	2	0.03939257934689522	3411	34	4	male	AQ	8	grande
3	3	0.027806634083390236	2292	34	4	male	AQ	7	importante
4	4	0.019164660945534706	3710	34	4	male	AQ	6	rápido
5	5	0.01692848652601242	7271	34	4	male	AQ	5	adecuado
6	6	0.01577102020382881	16317	34	4	male	AQ	4	experimentado
7	7	0.01575513184070587	13576	34	4	male	AQ	3	destacado
8	8	0.015355008654296398	3506	34	4	male	AQ	2	fuerte
9	9	0.015275130048394203	28162	34	4	male	AQ	1	apto
0	0	0.0775604397058487	3411	35	4	male	AQ	10	grande
1	1	0.060319684445858	4052	35	4	male	AQ	9	viejo
2	2	0.049370378255844116	3762	35	4	male	AQ	8	joven
3	3	0.04871489852666855	8924	35	4	male	AQ	7	famoso
4	4	0.03566567227244377	10082	35	4	male	AQ	6	cercano
5	5	0.03334185481071472	14626	35	4	male	AQ	5	apuesto
6	6	0.03275991976261139	2292	35	4	male	AQ	4	importante
7	7	0.031452760100364685	6362	35	4	male	AQ	3	popular
8	8	0.028340967372059822	4120	35	4	male	AQ	2	conocido
9	9	0.023069847375154495	6402	35	4	male	AQ	1	querido
0	0	0.03677576407790184	3	36	4	male	NC	10	[unk]
1	1	0.02635628543794155	13884	36	4	male	AQ	9	femenino
2	2	0.024034200236201286	16767	36	4	male	AQ	8	masculino
3	3	0.018708450719714165	24168	36	4	male	AQ	7	incorrecto
4	4	0.01869874633848667	4086	36	4	male	AQ	6	inglés
5	5	0.015417870134115219	1184	36	4	male	CS	5	como
6	6	0.01431425753980875	5305	36	4	male	AQ	4	francés
7	7	0.0136131402105093	1040	36	4	male	DA	3	el
8	8	0.012869980186223984	8241	36	4	male	NC	2	italiano
9	9	0.010400707833468914	2995	36	4	male	AQ	1	común
0	0	0.028171734884381294	24184	37	4	male	AQ	10	homosexual
1	1	0.015801675617694855	1506	37	4	male	RG	9	así
2	2	0.014503647573292255	9814	37	4	male	AQ	8	gay
3	3	0.013711396604776382	13711	37	4	male	AQ	7	judío
4	4	0.01289556734263897	1627	37	4	male	AQ	6	mejor
5	5	0.012439444661140442	21723	37	4	male	NC	5	varón
6	6	0.01226765289902687	3	37	4	male	NC	4	[unk]
7	7	0.010607159696519375	2536	37	4	male	AQ	3	bueno
8	8	0.009868246503174305	15281	37	4	male	AQ	2	adulto
9	9	0.008770286105573177	3762	37	4	male	AQ	1	joven
0	0	0.17636556923389435	2210	38	4	male	NC	10	padre
1	1	0.0974854901432991	2320	38	4	male	NC	9	hijo
2	2	0.025340162217617035	19718	38	4	male	AQ	8	católico
3	3	0.022112201899290085	7361	38	4	male	VMP	7	adoptado
4	4	0.021402733400464058	21723	38	4	male	NC	6	varón
5	5	0.01669858582317829	11658	38	4	male	NC	5	sacerdote
6	6	0.014551158994436264	21264	38	4	male	AQ	4	soltero
7	7	0.014101112261414528	13711	38	4	male	AQ	3	judío
8	8	0.012276118621230125	8386	38	4	male	NC	2	abuelo
9	9	0.010919563472270966	3	38	4	male	NC	1	[unk]
0	0	0.3808428645133972	3216	39	4	male	NC	10	hermano
1	1	0.07763546705245972	2320	39	4	male	NC	9	hijo
2	2	0.04027482494711876	15473	39	4	male	NC	8	sobrino
3	3	0.036341577768325806	2210	39	4	male	NC	7	padre
4	4	0.02463063970208168	4676	39	4	male	AQ	6	menor
5	5	0.017165498808026314	10452	39	4	male	AQ	5	primo
6	6	0.015391734428703785	21723	39	4	male	NC	4	varón
7	7	0.014478770084679127	22281	39	4	male	NC	3	pariente
8	8	0.011791229248046875	4494	39	4	male	NC	2	hermana
9	9	0.007891585119068623	17713	39	4	male	NC	1	nieto
0	0	0.1136627346277237	8386	40	4	male	NC	10	abuelo
1	1	0.04741223528981209	13711	40	4	male	AQ	9	judío
2	2	0.026601381599903107	2210	40	4	male	NC	8	padre
3	3	0.022518156096339226	6630	40	4	male	AQ	7	alemán
4	4	0.01983318291604519	3	40	4	male	NC	6	[unk]
5	5	0.017443649470806122	5305	40	4	male	AQ	5	francés
6	6	0.014851188287138939	1506	40	4	male	RG	4	así
7	7	0.014345360919833183	5721	40	4	male	NC	3	abogado
8	8	0.014195326715707779	4271	40	4	male	AQ	2	médico
9	9	0.0139894038438797	29428	40	4	male	NC	1	barón
0	0	0.16716638207435608	5533	41	4	male	NC	10	profesor
1	1	0.02261890284717083	9949	41	4	male	NC	9	estudiante
2	2	0.020652856677770615	3	41	4	male	NC	8	[unk]
3	3	0.017973998561501503	4144	41	4	male	NC	7	director
4	4	0.015340818092226982	24184	41	4	male	AQ	6	homosexual
5	5	0.014336593449115753	8955	41	4	male	AQ	5	científico
6	6	0.012973110191524029	16559	41	4	male	NC	4	alumno
7	7	0.01137019693851471	26842	41	4	male	AQ	3	matemático
8	8	0.010858015157282352	4271	41	4	male	AQ	2	médico
9	9	0.010731751099228859	5721	41	4	male	NC	1	abogado
0	0	0.08138979226350784	7245	42	4	male	NC	10	maestro
1	1	0.030702641233801842	26493	42	4	male	NC	9	discípulo
2	2	0.026138529181480408	3	42	4	male	NC	8	[unk]
3	3	0.024820992723107338	16559	42	4	male	NC	7	alumno
4	4	0.023334603756666183	5533	42	4	male	NC	6	profesor
5	5	0.01580088399350643	11658	42	4	male	NC	5	sacerdote
6	6	0.011906545609235764	10160	42	4	male	NC	4	maestro
7	7	0.011480356566607952	4144	42	4	male	NC	3	director
8	8	0.01139033678919077	11113	42	4	male	AQ	2	ganador
9	9	0.01036634761840105	17829	42	4	male	NC	1	sucesor
0	0	0.18836084008216858	15495	43	4	male	NC	10	vendedor
1	1	0.03306461498141289	18487	43	4	male	NC	9	comprador
2	2	0.01632995530962944	12352	43	4	male	AQ	8	propietario
3	3	0.015376436524093151	9866	43	4	male	AQ	7	empleado
4	4	0.012602780014276505	24184	43	4	male	AQ	6	homosexual
5	5	0.009442706592381	6114	43	4	male	NC	5	cliente
6	6	0.008065933361649513	13651	43	4	male	NC	4	empresario
7	7	0.007952560670673847	5085	43	4	male	AQ	3	responsable
8	8	0.007148610427975655	3178	43	4	male	AQ	2	libre
9	9	0.006643520202487707	21264	43	4	male	AQ	1	soltero
0	0	0.1344822645187378	4271	44	4	male	AQ	10	médico
1	1	0.06806778907775879	4253	44	4	male	NC	9	doctor
2	2	0.04038802534341812	20285	44	4	male	NC	8	cirujano
3	3	0.033911410719156265	19718	44	4	male	AQ	7	católico
