	index	score	token	sentence	model	dimension	pos_tag	rsv	word
4	4	0.012315181083977222	4120	8	13	male	AQ	6	perfecto
5	5	0.011889470741152763	302	8	13	male	DI	5	un
6	6	0.011743263341486454	2562	8	13	male	AQ	4	bueno
7	7	0.00890510343015194	642	8	13	male	DP	3	mi
8	8	0.008118673227727413	763	8	13	male	RG	2	bien
9	9	0.00753177423030138	2583	8	13	male	AQ	1	gratis
0	0	0.027963506057858467	2562	9	13	male	AQ	10	bueno
1	1	0.02570398524403572	2014	9	13	male	AQ	9	fácil
2	2	0.021051671355962753	4120	9	13	male	AQ	8	perfecto
3	3	0.020359547808766365	11023	9	13	male	AQ	7	caro
4	4	0.015659529715776443	2583	9	13	male	AQ	6	gratis
5	5	0.014969298616051674	6933	9	13	male	AQ	5	malo
6	6	0.014611704275012016	4954	9	13	male	AQ	4	sencillo
7	7	0.012938007712364197	3975	9	13	male	AQ	3	rápido
8	8	0.011833133175969124	21651	9	13	male	AQ	2	aburrido
9	9	0.011810719966888428	751	9	13	male	AQ	1	mejor
0	0	0.010407124646008015	1126	10	13	male	AQ	10	nuevo
1	1	0.009546945802867413	2341	10	13	male	AQ	9	español
2	2	0.008531815372407436	4120	10	13	male	AQ	8	perfecto
3	3	0.007319558411836624	295	10	13	male	DA	7	el
4	4	0.006084802094846964	280	10	13	male	AQ	6	m
5	5	0.006020433735102415	23390	10	13	male	NC	5	hola
6	6	0.005594716873019934	2562	10	13	male	AQ	4	bueno
7	7	0.005439809989184141	2583	10	13	male	AQ	3	gratis
8	8	0.004830991383641958	302	10	13	male	DI	2	un
9	9	0.004615520592778921	642	10	13	male	DP	1	mi
0	0	0.028116945177316666	295	11	13	male	DA	10	el
1	1	0.018401052802801132	302	11	13	male	DI	9	un
2	2	0.01619187742471695	4120	11	13	male	AQ	8	perfecto
3	3	0.01398447249084711	763	11	13	male	RG	7	bien
4	4	0.01395717915147543	642	11	13	male	DP	6	mi
5	5	0.011163698509335518	3096	11	13	male	NC	5	cine
6	6	0.00950672011822462	23390	11	13	male	NC	4	hola
7	7	0.007384428288787603	622	11	13	male	PI	3	todo
8	8	0.006791335064917803	353	11	13	male	DI	2	una
9	9	0.005533894523978233	20685	11	13	male	AQ	1	mexico
0	0	0.012109305709600449	751	12	13	male	AQ	10	mejor
1	1	0.010345712304115295	293	12	13	male	CS	9	que
2	2	0.010030267760157585	3096	12	13	male	NC	8	cine
3	3	0.010026169940829277	419	12	13	male	RG	7	más
4	4	0.006800447124987841	642	12	13	male	DP	6	mi
5	5	0.006360616534948349	295	12	13	male	DA	5	el
6	6	0.005487353075295687	1231	12	13	male	RG	4	hoy
7	7	0.005464192945510149	359	12	13	male	RN	3	no
8	8	0.004559127613902092	4120	12	13	male	AQ	2	perfecto
9	9	0.004257348366081715	263	12	13	male	SP	1	de
0	0	0.03101433254778385	2583	13	13	male	AQ	10	gratis
1	1	0.01900799758732319	4120	13	13	male	AQ	9	perfecto
2	2	0.013215112499892712	751	13	13	male	AQ	8	mejor
3	3	0.012233042158186436	622	13	13	male	PI	7	todo
4	4	0.009971200488507748	7883	13	13	male	AQ	6	rico
5	5	0.008025980554521084	353	13	13	male	DI	5	una
6	6	0.007752799428999424	14906	13	13	male	AQ	4	españa
7	7	0.0063940961845219135	295	13	13	male	DA	3	el
8	8	0.006011846475303173	2014	13	13	male	AQ	2	fácil
9	9	0.0058951061218976974	642	13	13	male	DP	1	mi
0	0	0.017550470307469368	2988	14	13	male	NC	10	padre
1	1	0.01311673317104578	9647	14	13	male	AQ	9	adolescente
2	2	0.012232313863933086	642	14	13	male	DP	8	mi
3	3	0.010328326374292374	3367	14	13	male	NC	7	niño
4	4	0.008418631739914417	302	14	13	male	DI	6	un
5	5	0.008026237599551678	4120	14	13	male	AQ	5	perfecto
6	6	0.007978745736181736	353	14	13	male	DI	4	una
7	7	0.007776500191539526	13396	14	13	male	NC	3	papá
8	8	0.007584240287542343	419	14	13	male	RG	2	más
9	9	0.0075203836895525455	622	14	13	male	PI	1	todo
0	0	0.009583575651049614	642	15	13	male	DP	10	mi
1	1	0.00751139223575592	622	15	13	male	PI	9	todo
2	2	0.007058332208544016	353	15	13	male	DI	8	una
3	3	0.006466088816523552	4120	15	13	male	AQ	7	perfecto
4	4	0.00511185172945261	1130	15	13	male	PP	6	yo
5	5	0.0050553432665765285	302	15	13	male	DI	5	un
6	6	0.0049342019483447075	2341	15	13	male	AQ	4	español
7	7	0.004847333300858736	9647	15	13	male	AQ	3	adolescente
8	8	0.004560606088489294	295	15	13	male	DA	2	el
9	9	0.004353431519120932	625	15	13	male	Z	1	3
0	0	0.016849566251039505	93	16	13	male	CC	10	y
1	1	0.011400687508285046	1231	16	13	male	RG	9	hoy
2	2	0.010829155333340168	293	16	13	male	CS	8	que
3	3	0.00805872306227684	1197	16	13	male	PD	7	esto
4	4	0.007244396489113569	642	16	13	male	DP	6	mi
5	5	0.006595965940505266	353	16	13	male	DI	5	una
6	6	0.006475918460637331	1130	16	13	male	PP	4	yo
7	7	0.006193926092237234	87	16	13	male	NC	3	s
8	8	0.006115899886935949	302	16	13	male	DI	2	un
9	9	0.005987618118524551	295	16	13	male	DA	1	el
0	0	0.01339001301676035	4120	17	13	male	AQ	10	perfecto
1	1	0.009836255572736263	3561	17	13	male	AQ	9	humano
2	2	0.009222298860549927	2583	17	13	male	AQ	8	gratis
3	3	0.008906093426048756	1535	17	13	male	AQ	7	posible
4	4	0.008486995473504066	751	17	13	male	AQ	6	mejor
5	5	0.00799601525068283	419	17	13	male	RG	5	más
6	6	0.007978091947734356	622	17	13	male	PI	4	todo
7	7	0.007618587929755449	353	17	13	male	DI	3	una
8	8	0.007119895424693823	642	17	13	male	DP	2	mi
9	9	0.007103458512574434	2341	17	13	male	AQ	1	español
0	0	0.009884478524327278	622	18	13	male	PI	10	todo
1	1	0.00807924848049879	642	18	13	male	DP	9	mi
2	2	0.007507834583520889	1197	18	13	male	PD	8	esto
3	3	0.007039840333163738	295	18	13	male	DA	7	el
4	4	0.006922493223100901	2583	18	13	male	AQ	6	gratis
5	5	0.006266031879931688	1231	18	13	male	RG	5	hoy
6	6	0.006132751703262329	625	18	13	male	Z	4	3
7	7	0.005924279801547527	2341	18	13	male	AQ	3	español
8	8	0.005809810012578964	419	18	13	male	RG	2	más
9	9	0.0052439551800489426	302	18	13	male	DI	1	un
0	0	0.014648719690740108	4120	19	13	male	AQ	10	perfecto
1	1	0.012789824046194553	353	19	13	male	DI	9	una
2	2	0.011443674564361572	302	19	13	male	DI	8	un
3	3	0.010410252958536148	295	19	13	male	DA	7	el
4	4	0.00937199778854847	642	19	13	male	DP	6	mi
5	5	0.009158585220575333	622	19	13	male	PI	5	todo
6	6	0.006881281733512878	263	19	13	male	SP	4	de
7	7	0.006764174904674292	2583	19	13	male	AQ	3	gratis
8	8	0.005697011016309261	283	19	13	male	DA	2	la
9	9	0.00486094132065773	751	19	13	male	AQ	1	mejor
0	0	0.022321956232190132	751	20	13	male	AQ	10	mejor
1	1	0.01897873729467392	419	20	13	male	RG	9	más
2	2	0.017585504800081253	1231	20	13	male	RG	8	hoy
3	3	0.011493152938783169	1535	20	13	male	AQ	7	posible
4	4	0.009886668995022774	2583	20	13	male	AQ	6	gratis
5	5	0.006395871751010418	4120	20	13	male	AQ	5	perfecto
6	6	0.006265904754400253	2227	20	13	male	AQ	4	necesario
7	7	0.006131309550255537	3561	20	13	male	AQ	3	humano
8	8	0.005035012029111385	5036	20	13	male	AQ	2	feliz
9	9	0.004952410701662302	1130	20	13	male	PP	1	yo
0	0	0.012986227869987488	4120	21	13	male	AQ	10	perfecto
1	1	0.010382583364844322	751	21	13	male	AQ	9	mejor
2	2	0.008783108554780483	1535	21	13	male	AQ	8	posible
3	3	0.00877847895026207	2341	21	13	male	AQ	7	español
4	4	0.008267149329185486	419	21	13	male	RG	6	más
5	5	0.007382434327155352	622	21	13	male	PI	5	todo
6	6	0.006950284820050001	2583	21	13	male	AQ	4	gratis
7	7	0.006945984438061714	2562	21	13	male	AQ	3	bueno
8	8	0.006932537071406841	3561	21	13	male	AQ	2	humano
9	9	0.005464400630444288	642	21	13	male	DP	1	mi
0	0	0.0147532494738698	353	22	13	male	DI	10	una
1	1	0.012289521284401417	4120	22	13	male	AQ	9	perfecto
2	2	0.011355938389897346	3561	22	13	male	AQ	8	humano
3	3	0.009492513723671436	622	22	13	male	PI	7	todo
4	4	0.00920090265572071	302	22	13	male	DI	6	un
5	5	0.007527368608862162	1535	22	13	male	AQ	5	posible
6	6	0.007130389101803303	751	22	13	male	AQ	4	mejor
7	7	0.007102733012288809	3600	22	13	male	AQ	3	blanco
8	8	0.00666843680664897	642	22	13	male	DP	2	mi
9	9	0.006079410202801228	295	22	13	male	DA	1	el
0	0	0.014215498231351376	2583	23	13	male	AQ	10	gratis
1	1	0.010415108874440193	1231	23	13	male	RG	9	hoy
2	2	0.0084984814748168	751	23	13	male	AQ	8	mejor
3	3	0.0060275099240243435	1535	23	13	male	AQ	7	posible
4	4	0.005872304551303387	87	23	13	male	NC	6	s
5	5	0.005701607093214989	353	23	13	male	DI	5	una
6	6	0.005266942549496889	93	23	13	male	CC	4	y
7	7	0.005031866487115622	419	23	13	male	RG	3	más
8	8	0.0048324852250516415	9647	23	13	male	AQ	2	adolescente
9	9	0.00393241923302412	1181	23	13	male	RG	1	ahora
0	0	0.04965449869632721	5573	24	13	male	AQ	10	reciente
1	1	0.04278387501835823	3975	24	13	male	AQ	9	rápido
2	2	0.0406307689845562	1387	24	13	male	AQ	8	importante
3	3	0.028720585629343987	5834	24	13	male	AQ	7	antiguo
4	4	0.027098286896944046	14296	24	13	male	AQ	6	vendido
5	5	0.02055511809885502	404	24	13	male	Z	5	1
6	6	0.01678197644650936	500	24	13	male	NC	4	v
7	7	0.014966935850679874	5180	24	13	male	AQ	3	corto
8	8	0.01486709900200367	2776	24	13	male	AQ	2	popular
9	9	0.01248832419514656	5785	24	13	male	AQ	1	adecuado
0	0	0.08471576869487762	7166	25	13	male	AQ	10	cercano
1	1	0.0482683889567852	11023	25	13	male	AQ	9	caro
2	2	0.044587187469005585	5573	25	13	male	AQ	8	reciente
3	3	0.043802715837955475	1387	25	13	male	AQ	7	importante
4	4	0.036106906831264496	3975	25	13	male	AQ	6	rápido
5	5	0.03053143434226513	2014	25	13	male	AQ	5	fácil
6	6	0.02835128828883171	2955	25	13	male	AQ	4	difícil
7	7	0.027113789692521095	1536	25	13	male	RG	3	aquí
8	8	0.024852672591805458	3751	25	13	male	AQ	2	conocido
9	9	0.02099679782986641	5834	25	13	male	AQ	1	antiguo
0	0	0.09481759369373322	11023	26	13	male	AQ	10	caro
1	1	0.03455926477909088	14296	26	13	male	AQ	9	vendido
2	2	0.029019176959991455	1387	26	13	male	AQ	8	importante
3	3	0.0287673007696867	5834	26	13	male	AQ	7	antiguo
4	4	0.027709733694791794	5573	26	13	male	AQ	6	reciente
5	5	0.027103304862976074	2955	26	13	male	AQ	5	difícil
6	6	0.026676973327994347	7166	26	13	male	AQ	4	cercano
7	7	0.025302432477474213	3975	26	13	male	AQ	3	rápido
8	8	0.022570455446839333	2521	26	13	male	AQ	2	alto
9	9	0.017816105857491493	1619	26	13	male	AQ	1	bajo
0	0	0.054717056453228	11023	27	13	male	AQ	10	caro
1	1	0.05334031209349632	14296	27	13	male	AQ	9	vendido
2	2	0.03794562816619873	2955	27	13	male	AQ	8	difícil
3	3	0.03165653720498085	2521	27	13	male	AQ	7	alto
4	4	0.031212093308568	7166	27	13	male	AQ	6	cercano
5	5	0.03103518858551979	5573	27	13	male	AQ	5	reciente
6	6	0.030978385359048843	3975	27	13	male	AQ	4	rápido
7	7	0.02775489166378975	2014	27	13	male	AQ	3	fácil
8	8	0.027311017736792564	5834	27	13	male	AQ	2	antiguo
9	9	0.026554564014077187	1619	27	13	male	AQ	1	bajo
0	0	0.1277202069759369	14296	28	13	male	AQ	10	vendido
1	1	0.0842004120349884	5573	28	13	male	AQ	9	reciente
2	2	0.0656927078962326	2776	28	13	male	AQ	8	popular
3	3	0.05360046774148941	3751	28	13	male	AQ	7	conocido
4	4	0.04608568549156189	4341	28	13	male	AQ	6	tradicional
5	5	0.0357193648815155	5834	28	13	male	AQ	5	antiguo
6	6	0.03375915810465813	1387	28	13	male	AQ	4	importante
7	7	0.02942589297890663	11023	28	13	male	AQ	3	caro
8	8	0.020271195098757744	3975	28	13	male	AQ	2	rápido
9	9	0.01874477043747902	2541	28	13	male	AQ	1	actual
0	0	0.09258239716291428	11023	29	13	male	AQ	10	caro
1	1	0.06560231000185013	5573	29	13	male	AQ	9	reciente
2	2	0.04967469349503517	5834	29	13	male	AQ	8	antiguo
3	3	0.04392920434474945	7166	29	13	male	AQ	7	cercano
4	4	0.04035898298025131	2955	29	13	male	AQ	6	difícil
5	5	0.030198464170098305	2014	29	13	male	AQ	5	fácil
6	6	0.02838856354355812	2228	29	13	male	RG	4	tarde
7	7	0.024029405787587166	1536	29	13	male	RG	3	aquí
8	8	0.02291913703083992	3975	29	13	male	AQ	2	rápido
9	9	0.01688530296087265	1619	29	13	male	AQ	1	bajo
0	0	0.08033429831266403	2955	30	13	male	AQ	10	difícil
1	1	0.07723073661327362	2014	30	13	male	AQ	9	fácil
2	2	0.06502959132194519	5834	30	13	male	AQ	8	antiguo
3	3	0.051260411739349365	5573	30	13	male	AQ	7	reciente
4	4	0.03215454891324043	1387	30	13	male	AQ	6	importante
5	5	0.031238608062267303	7166	30	13	male	AQ	5	cercano
6	6	0.0310791227966547	1536	30	13	male	RG	4	aquí
7	7	0.029849732294678688	2521	30	13	male	AQ	3	alto
8	8	0.0293166134506464	8638	30	13	male	AQ	2	básico
9	9	0.02343779429793358	3975	30	13	male	AQ	1	rápido
0	0	0.0885327011346817	14296	31	13	male	AQ	10	vendido
1	1	0.07065938413143158	7166	31	13	male	AQ	9	cercano
2	2	0.05987435206770897	1387	31	13	male	AQ	8	importante
3	3	0.03314228355884552	5573	31	13	male	AQ	7	reciente
4	4	0.03120727278292179	3636	31	13	male	RG	6	adelante
5	5	0.029329439625144005	2521	31	13	male	AQ	5	alto
6	6	0.026263950392603874	5834	31	13	male	AQ	4	antiguo
7	7	0.021755170077085495	1536	31	13	male	RG	3	aquí
8	8	0.017044849693775177	3381	31	13	male	RG	2	allá
9	9	0.016962796449661255	404	31	13	male	Z	1	1
0	0	0.045404016971588135	5573	32	13	male	AQ	10	reciente
1	1	0.03541282191872597	2521	32	13	male	AQ	9	alto
2	2	0.032979656010866165	7166	32	13	male	AQ	8	cercano
3	3	0.022719496861100197	1387	32	13	male	AQ	7	importante
4	4	0.020382162183523178	1536	32	13	male	RG	6	aquí
5	5	0.01719159632921219	14296	32	13	male	AQ	5	vendido
6	6	0.016371918842196465	3975	32	13	male	AQ	4	rápido
7	7	0.016331437975168228	11023	32	13	male	AQ	3	caro
8	8	0.014586937613785267	3381	32	13	male	RG	2	allá
9	9	0.0145172830671072	3636	32	13	male	RG	1	adelante
0	0	0.07619375735521317	3975	33	13	male	AQ	10	rápido
1	1	0.05430050194263458	7166	33	13	male	AQ	9	cercano
2	2	0.05235391855239868	2521	33	13	male	AQ	8	alto
3	3	0.045044224709272385	2955	33	13	male	AQ	7	difícil
4	4	0.042325060814619064	1536	33	13	male	RG	6	aquí
5	5	0.03934323787689209	1387	33	13	male	AQ	5	importante
6	6	0.03448605164885521	5573	33	13	male	AQ	4	reciente
7	7	0.029394198209047318	2014	33	13	male	AQ	3	fácil
8	8	0.02724168822169304	11023	33	13	male	AQ	2	caro
9	9	0.015259459614753723	22020	33	13	male	AQ	1	veterano
0	0	0.10998222231864929	7166	34	13	male	AQ	10	cercano
1	1	0.08960749953985214	11023	34	13	male	AQ	9	caro
2	2	0.06116192042827606	5573	34	13	male	AQ	8	reciente
3	3	0.03459295630455017	2955	34	13	male	AQ	7	difícil
4	4	0.02558586560189724	2014	34	13	male	AQ	6	fácil
5	5	0.024742212146520615	2674	34	13	male	AQ	5	próximo
6	6	0.022873729467391968	5834	34	13	male	AQ	4	antiguo
7	7	0.020895445719361305	3975	34	13	male	AQ	3	rápido
8	8	0.02034672163426876	1387	34	13	male	AQ	2	importante
9	9	0.017619775608181953	2521	34	13	male	AQ	1	alto
0	0	0.1071939691901207	11023	35	13	male	AQ	10	caro
1	1	0.06565359234809875	14296	35	13	male	AQ	9	vendido
2	2	0.06497427821159363	5573	35	13	male	AQ	8	reciente
3	3	0.048122551292181015	3975	35	13	male	AQ	7	rápido
4	4	0.04044962301850319	9342	35	13	male	AQ	6	barato
5	5	0.03986023738980293	2776	35	13	male	AQ	5	popular
6	6	0.02741430513560772	5834	35	13	male	AQ	4	antiguo
7	7	0.02692180871963501	3751	35	13	male	AQ	3	conocido
8	8	0.026507683098316193	1387	35	13	male	AQ	2	importante
9	9	0.021224092692136765	2955	35	13	male	AQ	1	difícil
0	0	0.03996556997299194	1231	36	13	male	RG	10	hoy
1	1	0.021836427971720695	1536	36	13	male	RG	9	aquí
2	2	0.01615113765001297	791	36	13	male	Z	8	5
3	3	0.015350145287811756	625	36	13	male	Z	7	3
4	4	0.011447735130786896	419	36	13	male	RG	6	más
5	5	0.011211266741156578	404	36	13	male	Z	5	1
6	6	0.00949057750403881	2043	36	13	male	Z	4	25
7	7	0.009366407990455627	751	36	13	male	AQ	3	mejor
8	8	0.00933392345905304	1097	36	13	male	NC	2	7
9	9	0.009309236891567707	1410	36	13	male	Z	1	20
0	0	0.016554946079850197	404	37	13	male	Z	10	1
1	1	0.01445132214576006	625	37	13	male	Z	9	3
2	2	0.013987638987600803	791	37	13	male	Z	8	5
3	3	0.012354765087366104	1126	37	13	male	AQ	7	nuevo
4	4	0.012105459347367287	1097	37	13	male	NC	6	7
5	5	0.01010862272232771	413	37	13	male	Z	5	2
6	6	0.0093972934409976	1231	37	13	male	RG	4	hoy
7	7	0.00898249913007021	2341	37	13	male	AQ	3	español
8	8	0.008211632259190083	1536	37	13	male	RG	2	aquí
9	9	0.007314997725188732	1181	37	13	male	RG	1	ahora
0	0	0.020780660212039948	791	38	13	male	Z	10	5
1	1	0.01819327473640442	625	38	13	male	Z	9	3
2	2	0.014772447757422924	404	38	13	male	Z	8	1
3	3	0.011331711895763874	413	38	13	male	Z	7	2
4	4	0.010418499819934368	1231	38	13	male	RG	6	hoy
5	5	0.010318152606487274	622	38	13	male	PI	5	todo
6	6	0.010091063566505909	753	38	13	male	Z	4	4
7	7	0.009581660851836205	1097	38	13	male	NC	3	7
8	8	0.007923800498247147	1181	38	13	male	RG	2	ahora
9	9	0.00775977224111557	1536	38	13	male	RG	1	aquí
0	0	0.021048899739980698	625	39	13	male	Z	10	3
1	1	0.02073630690574646	791	39	13	male	Z	9	5
2	2	0.02050590328872204	404	39	13	male	Z	8	1
3	3	0.02019708789885044	413	39	13	male	Z	7	2
4	4	0.015389690175652504	1097	39	13	male	NC	6	7
5	5	0.010506263934075832	1118	39	13	male	Z	5	8
6	6	0.009616103954613209	1184	39	13	male	Z	4	9
7	7	0.008769568055868149	1167	39	13	male	Z	3	10
8	8	0.007974102161824703	622	39	13	male	PI	2	todo
9	9	0.007223408203572035	753	39	13	male	Z	1	4
0	0	0.018391095101833344	293	40	13	male	CS	10	que
1	1	0.013656176626682281	791	40	13	male	Z	9	5
2	2	0.012609565630555153	1097	40	13	male	NC	8	7
3	3	0.011422596871852875	625	40	13	male	Z	7	3
4	4	0.009786159731447697	1231	40	13	male	RG	6	hoy
5	5	0.009257934056222439	404	40	13	male	Z	5	1
6	6	0.008705741725862026	413	40	13	male	Z	4	2
7	7	0.008025705814361572	500	40	13	male	NC	3	v
8	8	0.007071848027408123	18	40	13	male	Fp	2	.
9	9	0.006636705715209246	1184	40	13	male	Z	1	9
0	0	0.02784796431660652	1097	41	13	male	NC	10	7
1	1	0.025355642661452293	3426	41	13	male	AQ	9	inglés
2	2	0.02046416699886322	1536	41	13	male	RG	8	aquí
3	3	0.020360739901661873	791	41	13	male	Z	7	5
4	4	0.01566983014345169	625	41	13	male	Z	6	3
5	5	0.013731786981225014	404	41	13	male	Z	5	1
6	6	0.012884021736681461	413	41	13	male	Z	4	2
7	7	0.012012687511742115	2341	41	13	male	AQ	3	español
8	8	0.011810330674052238	1184	41	13	male	Z	2	9
9	9	0.01063869334757328	34763	41	13	male	NC	1	bilingüe
0	0	0.025568637996912003	1536	42	13	male	RG	10	aquí
1	1	0.01778879389166832	404	42	13	male	Z	9	1
2	2	0.015047305263578892	1231	42	13	male	RG	8	hoy
3	3	0.013425997458398342	791	42	13	male	Z	7	5
4	4	0.013113345019519329	2341	42	13	male	AQ	6	español
5	5	0.01100037433207035	1097	42	13	male	NC	5	7
6	6	0.009461037814617157	625	42	13	male	Z	4	3
7	7	0.007266034837812185	2631	42	13	male	Z	3	21
8	8	0.0069422111846506596	413	42	13	male	Z	2	2
9	9	0.006679539103060961	419	42	13	male	RG	1	más
0	0	0.01528344675898552	1536	43	13	male	RG	10	aquí
1	1	0.01295605767518282	404	43	13	male	Z	9	1
2	2	0.012764775194227695	1097	43	13	male	NC	8	7
3	3	0.012665058486163616	413	43	13	male	Z	7	2
4	4	0.011575757525861263	791	43	13	male	Z	6	5
5	5	0.010278264060616493	293	43	13	male	CS	5	que
6	6	0.009525550529360771	2341	43	13	male	AQ	4	español
7	7	0.009344722144305706	625	43	13	male	Z	3	3
8	8	0.008186403661966324	3426	43	13	male	AQ	2	inglés
9	9	0.0077636949717998505	2778	43	13	male	Z	1	22
0	0	0.017605191096663475	791	44	13	male	Z	10	5
1	1	0.014651739969849586	1097	44	13	male	NC	9	7
2	2	0.014348083175718784	2341	44	13	male	AQ	8	español
3	3	0.012645280919969082	404	44	13	male	Z	7	1
4	4	0.011848526075482368	1536	44	13	male	RG	6	aquí
5	5	0.011584347113966942	625	44	13	male	Z	5	3
6	6	0.01088621374219656	500	44	13	male	NC	4	v
7	7	0.009955493733286858	1231	44	13	male	RG	3	hoy
8	8	0.008433821611106396	8830	44	13	male	AQ	2	imprescindible
9	9	0.008091875351965427	293	44	13	male	CS	1	que
0	0	0.02104911208152771	791	45	13	male	Z	10	5
1	1	0.02090158499777317	1097	45	13	male	NC	9	7
2	2	0.016710666939616203	625	45	13	male	Z	8	3
3	3	0.01627110131084919	404	45	13	male	Z	7	1
4	4	0.013068619184195995	413	45	13	male	Z	6	2
5	5	0.012511886656284332	293	45	13	male	CS	5	que
6	6	0.012189334258437157	1536	45	13	male	RG	4	aquí
7	7	0.011464789509773254	8830	45	13	male	AQ	3	imprescindible
8	8	0.009644943289458752	2341	45	13	male	AQ	2	español
